#,Region,District,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,
1,Awdal,Borama,328,1229,649,404,305,456
2,Awdal,Baki,,182,98,132,253,188
3,Awdal,Lughaye,6,,99,176,45,30
4,Awdal,Zeylac,,,19,170,102,36
5,Woqooyi Galbeed,Hargeysa,91,183,87,96,82,78
6,Woqooyi Galbeed,Berbera,27,148,69,101,53,144
7,Woqooyi Galbeed,Gebiley,,,,,,
8,Togdheer,Burco,28,106,44,182,107,128
9,Togdheer,Buuhoodle,399,449,236,802,1375,164
10,Togdheer,Owdweyne,142,209,89,234,71,144
11,Togdheer,Sheikh,,3,,,12,4
12,Sool,Laas Caanood,32,162,137,683,218,95
13,Sool,Caynabo,98,114,74,127,80,115
14,Sool,Taleex,160,259,341,186,133,27
15,Sool,Xudun,16,17,110,343,140,81
16,Sanaag,Ceerigaabo,184,495,546,778,501,483
17,Sanaag,Ceel Afweyn,74,30,72,515,89,53
18,Sanaag,Laasqoray,172,2411,792,170,426,1030
19,Bari,Bossaso,166,153,221,286,117,200
20,Bari,Bandarbeyla,96,85,419,569,412,388
21,Bari,Caluula,10,313,260,211,183,224
22,Bari,Iskushuban,4,81,109,114,124,55
23,Bari,Qandala,22,461,233,328,260,387
24,Bari,Qardho,235,606,414,976,182,909
25,Nugaal,Garoowe,113,120,160,,95,191
26,Nugaal,Burtinle,48,47,92,41,94,209
27,Nugaal,Eyl,,55,38,,,179
28,Mudug,Gaalkacyo,312,677,590,716,282,215
29,Mudug,Galdogob,132,71,139,77,137,163
30,Mudug,Hobyo,130,11,116,17,4,
31,Mudug,Jariiban,,,,14,4,14
32,Mudug,Xarardheere,,59,,,,
33,Galgaduud,Dhuusamarreeb,6,17113,12,,3300,
34,Galgaduud,Cabudwaaq,630,,,1266,,8
35,Galgaduud,Cadaado,22,9,22,,,
36,Galgaduud,Ceel Buur,,,15,34,,10
37,Galgaduud,Ceel Dheer,,25,11,,12,18
38,Hiraan,Belet Weyne,63,294,176,15,181600,36
39,Hiraan,Bulo Burto,87,995,236,108,,27
40,Hiraan,Jalalaqsi,25,243,377,60,7440,6
41,Middle Shabelle,Jowhar,11,127,10,864,7010,106
42,Middle Shabelle,Adan Yabaal,,,,,,10
43,Middle Shabelle,Balcad,277,82,38,,1237,39
44,Middle Shabelle,Cadale,94,,6,,,
45,Banadir,Mogadishu,201,64,61,87,3972,91
46,Lower Shabelle,Marka,235,992,25005,2850,369,2133
47,Lower Shabelle,Afgooye,1623,2241,670,217,1044,1984
48,Lower Shabelle,Baraawe,25,5,21,,11,24
49,Lower Shabelle,Kurtunwaarey,140,207,211,103,492,689
50,Lower Shabelle,Qoryooley,777,713,975,423,3834,497
51,Lower Shabelle,Sablaale,5,202,424,293,104,76
52,Lower Shabelle,Wanla Weyn,38,151,52,18546,444,3261
53,Bay,Baydhaba,22107,1160,1006,652,384,940
54,Bay,Buur Hakaba,169,217,202,225,87,173
55,Bay,Diinsoor,645,611,540,2736,818,1504
56,Bay,Qansax Dheere,240,330,234,202,168,387
57,Bakool,Xudur,24,739,756,585,1441,767
58,Bakool,Ceel Barde,,392,140,250,1043,356
59,Bakool,Tayeeglow,581,448,1059,975,16,222
60,Bakool,Waajid,648,12,558,293,337,104
61,Bakool,Rab Dhuure,324,100,718,252,8,24
62,Gedo,Garbahaarey,273,192,108,,406,226
63,Gedo,Baardheere,431,346,243,7220,1694,745
64,Gedo,Belet Xaawo,26,111,11642,,24,11
65,Gedo,Ceel Waaq,42,19,324,,1374,105
66,Gedo,Doolow,,11,,39,11,
67,Gedo,Luuq,62,37,,227,10,1500
68,Middle Juba,Bu'aale,109,108,81,37,1488,162
69,Middle Juba,Jilib,127,64,101,56,100,103
70,Middle Juba,Saakow,342,353,282,292,3270,276
71,Lower Juba,Kismaayo,73,4,35,295,11,56
72,Lower Juba,Afmadow,77,101,121,87,92,134
73,Lower Juba,Badhaadhe,37,9,16,7,,
74,Lower Juba,Jamaame,1166,394,941,267,448,691
