#,Region,District,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,
1,Awdal,Borama,556,748,675,167,216,123
2,Awdal,Baki,241,227,524,306,96,
3,Awdal,Lughaye,264,68,229,71,419,
4,Awdal,Zeylac,152,101,42,181,447,
5,Woqooyi Galbeed,Hargeysa,102,416,209,106,128,133
6,Woqooyi Galbeed,Berbera,19,24,106,83,48,159
7,Woqooyi Galbeed,Gebiley,5,,,,,
8,Togdheer,Burco,84,58,44,32,47,103
9,Togdheer,Buuhoodle,62,144,7,17,85,19
10,Togdheer,Owdweyne,182,176,246,253,164,186
11,Togdheer,Sheikh,6,,,,,20
12,Sool,Laas Caanood,175,10,945,107,17,68
13,Sool,Caynabo,145,78,85,155,134,76
14,Sool,Taleex,125,57,64,22,4,153
15,Sool,Xudun,408,12,315,58,10,12
16,Sanaag,Ceerigaabo,1831,613,813,1304,381,543
17,Sanaag,Ceel Afweyn,121,517,95,170,138,99
18,Sanaag,Laasqoray,849,782,866,1134,754,1629
19,Bari,Bossaso,593,535,253,348,319,205
20,Bari,Bandarbeyla,307,567,501,291,35,30
21,Bari,Caluula,78,72,115,37,187,55
22,Bari,Iskushuban,180,125,107,90,91,95
23,Bari,Qandala,127,139,135,418,194,193
24,Bari,Qardho,163,216,265,356,461,510
25,Nugaal,Garoowe,170,86,65,155,91,196
26,Nugaal,Burtinle,159,92,96,98,47,98
27,Nugaal,Eyl,4,8,,9,,9
28,Mudug,Gaalkacyo,225,170,283,452,371,367
29,Mudug,Galdogob,156,181,155,215,90,207
30,Mudug,Hobyo,68,26,87,315,261,827
31,Mudug,Jariiban,,,,5,6,
32,Mudug,Xarardheere,,,244,258,1002,37
33,Galgaduud,Dhuusamarreeb,6,1800,4,13,810,10
34,Galgaduud,Cabudwaaq,54,6,5,,6,
35,Galgaduud,Cadaado,88,,127,12,13,8
36,Galgaduud,Ceel Buur,26,58,93,11,,
37,Galgaduud,Ceel Dheer,,,,,25,
38,Hiraan,Belet Weyne,103,15,201,231018,884,1048
39,Hiraan,Bulo Burto,651,7,376,487,4838,
40,Hiraan,Jalalaqsi,30,14,73,566,14540,35
41,Middle Shabelle,Jowhar,32,19,36,18556,1646,5202
42,Middle Shabelle,Adan Yabaal,48,12,12,7,,
43,Middle Shabelle,Balcad,907,50,228,2246,465,38506
44,Middle Shabelle,Cadale,6,8,,6,,11
45,Banadir,Mogadishu,165,74,131,3023,1688,150
46,Lower Shabelle,Marka,1691,1216,471,1414,1258,428
47,Lower Shabelle,Afgooye,7585,5857,6811,12246,1572,2479
48,Lower Shabelle,Baraawe,204,233,37,44,5,98
49,Lower Shabelle,Kurtunwaarey,968,844,702,106,165,301
50,Lower Shabelle,Qoryooley,1457,269,3134,731,233,662
51,Lower Shabelle,Sablaale,142,160,103,85,9,
52,Lower Shabelle,Wanla Weyn,775,475,120,477,34,95
53,Bay,Baydhaba,9926,1692,1529,8408,668,377
54,Bay,Buur Hakaba,483,305,423,142,141,24
55,Bay,Diinsoor,2224,664,1113,874,388,598
56,Bay,Qansax Dheere,2519,417,530,151,69,92
57,Bakool,Xudur,2296,325,,486,81,67
58,Bakool,Ceel Barde,1985,1949,1137,109,,4
59,Bakool,Tayeeglow,54,107,1329,257,448,293
60,Bakool,Waajid,733,321,386,741,897,718
61,Bakool,Rab Dhuure,615,112,763,117,297,9
62,Gedo,Garbahaarey,334,178,229,1988,658,106
63,Gedo,Baardheere,439,1152,765,64073,1351,1244
64,Gedo,Belet Xaawo,,,7,,23,48
65,Gedo,Ceel Waaq,,,,,29,24
66,Gedo,Doolow,,,,,,8
67,Gedo,Luuq,17,,,50,7,90
68,Middle Juba,Bu'aale,123,99,20,761,550,368
69,Middle Juba,Jilib,90,263,162,167,37,79
70,Middle Juba,Saakow,329,383,509,2679,396,166
71,Lower Juba,Kismaayo,35,38,159,65,28,104
72,Lower Juba,Afmadow,212,198,166,98,473,94
73,Lower Juba,Badhaadhe,92,113,27,51,22,22
74,Lower Juba,Jamaame,1516,884,1431,1393,1261,1102
