#,Region,District,Jan-2022,Feb-2022,Mar-2022,Apr-2022,May-2022,Jun-2022
,,,,,,,,
1,Awdal,Borama,5.445,6.042,9.565,49.253,9.121,12.47
2,Awdal,Baki,7.415,3.778,5.041,36,7.666,3.996
3,Awdal,Lughaye,8.74,4.348,6.357,19.591,3.125,0.593
4,Awdal,Zeylac,10.576,6.499,8.581,15.905,3.706,2.317
5,Woqooyi Galbeed,Hargeysa,2.7,4.375,15.523,45.038,26.5,14.636
6,Woqooyi Galbeed,Berbera,5.602,1.051,1.613,39.391,12.961,1.926
7,Woqooyi Galbeed,Gebiley,3.133,3.91,9.765,53.472,18.303,17.371
8,Togdheer,Burco,2.5,3.054,12.084,23.083,40.35,9.566
9,Togdheer,Buuhoodle,1.05,1.453,10.993,13.136,47.526,2.182
10,Togdheer,Owdweyne,3.648,4.476,22.804,27.763,36.745,14.196
11,Togdheer,Sheikh,4.226,4.551,8.211,61.511,25.795,15.076
12,Sool,Laas Caanood,1.056,0.644,4.337,6.723,28.705,0.964
13,Sool,Caynabo,2.152,1.597,5.715,15.301,34.969,5.839
14,Sool,Taleex,0.73,0.729,5.494,8.824,10.14,4.211
15,Sool,Xudun,1.664,0.536,2.463,8.506,24.685,2.663
16,Sanaag,Ceerigaabo,3.143,2.236,11.782,11.196,18.477,11.421
17,Sanaag,Ceel Afweyn,3.251,1.899,3.769,17.381,27.411,8.282
18,Sanaag,Laasqoray,0.41,1.135,6.573,12.489,11.951,6.447
19,Bari,Bossaso,0.442,0.73,2.751,13.042,8.092,4.349
20,Bari,Bandarbeyla,1.183,0.342,2.143,8.487,10.672,1.551
21,Bari,Caluula,1.649,0.307,2.417,9.725,2.49,1.292
22,Bari,Iskushuban,0.677,0.25,2.063,10.147,4.091,1.582
23,Bari,Qandala,0.536,0.76,3.129,18.739,5.72,4.6
24,Bari,Qardho,0.208,0.588,4.431,11.107,13.175,2.878
25,Nugaal,Garoowe,1.886,0.458,3.901,7.989,23.324,1.199
26,Nugaal,Burtinle,1.226,0.707,6.577,7.657,48.547,1.481
27,Nugaal,Eyl,3.038,0.285,3.683,10.238,24.707,1.291
28,Mudug,Gaalkacyo,0.506,0.55,5.713,16.871,39.343,2.141
29,Mudug,Galdogob,0.273,0.507,9.844,19.869,46.346,1.853
30,Mudug,Hobyo,0.955,0.715,9.131,18.235,29.836,1.61
31,Mudug,Jariiban,1.633,0.549,6.292,13.71,32.114,1.824
32,Mudug,Xarardheere,3.314,1.757,16.972,23.162,47.663,4.417
33,Galgaduud,Dhuusamarreeb,2.399,1.002,14.467,18.095,42.575,1.114
34,Galgaduud,Cabudwaaq,1.196,2.044,9.578,23.346,45.298,1.621
35,Galgaduud,Cadaado,2.145,0.729,6.852,23.54,41.486,1.941
36,Galgaduud,Ceel Buur,3.585,1.312,14.838,23.813,39.565,1.807
37,Galgaduud,Ceel Dheer,3.882,1.462,15.992,34.047,49.502,6.857
38,Hiraan,Belet Weyne,1.019,0.835,15.252,24.705,44.75,2.767
39,Hiraan,Bulo Burto,2.153,0.991,11.427,30.477,49.409,3.377
40,Hiraan,Jalalaqsi,2.688,1.636,10.667,33.52,44.558,5.234
41,Middle Shabelle,Jowhar,2.29,1.66,12.615,36.966,36.949,7.676
42,Middle Shabelle,Adan Yabaal,2.947,1.205,16.633,36.297,43.327,6.494
43,Middle Shabelle,Balcad,1.769,0.926,9.91,41.771,30.72,17.683
44,Middle Shabelle,Cadale,2.317,1.324,15.098,70.478,37.654,13.434
45,Banadir,Mogadishu,0.73,1.043,3.289,35,33.692,19.11
46,Lower Shabelle,Marka,1.178,0.24,3.166,40.94,42.944,25.24
47,Lower Shabelle,Afgooye,1.533,0.756,7.881,59.639,46.78,20.557
48,Lower Shabelle,Baraawe,0.513,0.418,2.423,74.093,76.644,43.015
49,Lower Shabelle,Kurtunwaarey,1.012,0.674,11.517,65.084,81.031,31.23
50,Lower Shabelle,Qoryooley,1.185,0.532,8.588,64.067,63.568,25.475
51,Lower Shabelle,Sablaale,1.01,0.918,12.216,79.521,114.633,41.415
52,Lower Shabelle,Wanla Weyn,1.859,1.124,9.505,54.867,41.68,12.586
53,Bay,Baydhaba,1.254,1.004,19.592,84.981,57.655,9.442
54,Bay,Buur Hakaba,1.018,1.108,10.496,79.097,66.273,19.742
55,Bay,Diinsoor,1.198,1.375,20.758,86.207,75.809,19.406
56,Bay,Qansax Dheere,1.21,1.362,24.245,80.869,41.519,5.944
57,Bakool,Xudur,0.465,0.568,12.4,50.42,42.409,1.153
58,Bakool,Ceel Barde,0.72,1.194,18.822,41.583,27.769,1.095
59,Bakool,Tayeeglow,0.692,0.567,13.844,42.345,50.769,4.493
60,Bakool,Waajid,0.67,0.85,19.46,77.132,50.442,5.191
61,Bakool,Rab Dhuure,0.402,0.894,15.589,,37.145,1.017
62,Gedo,Garbahaarey,1.25,1.261,22.523,54.716,43.097,3.232
63,Gedo,Baardheere,2.548,2.905,28.357,77.229,50.484,7.78
64,Gedo,Belet Xaawo,1.44,2.032,17.527,48.613,35.512,2.756
65,Gedo,Ceel Waaq,1.637,2.707,30.353,78.445,35.788,5.12
66,Gedo,Doolow,1.012,1.463,10.432,33,27.772,1.043
67,Gedo,Luuq,0.889,0.887,16.554,52.847,35.877,2.542
68,Middle Juba,Bu'aale,2.747,2.291,17.425,83.299,111.053,43.357
69,Middle Juba,Jilib,2.456,1.866,6.844,108.285,115.775,53.097
70,Middle Juba,Saakow,1.538,3.268,23.471,93.107,68.78,20.247
71,Lower Juba,Kismaayo,4.724,2.569,9.906,76.474,107.103,62.515
72,Lower Juba,Afmadow,6.498,5.66,20.325,79.847,73.409,31.591
73,Lower Juba,Badhaadhe,5.533,3.897,11.617,80.685,116.168,51.709
74,Lower Juba,Jamaame,1.383,2.116,4.68,74.863,93.928,67.843
