#,Region,District,Jan-2012,Feb-2012,Mar-2012,Apr-2012,May-2012,Jun-2012
,,,,,,,,
41,Middle Shabelle,Jowhar,1.873,1.653,7.72,88.253,88.012,8.602
42,Middle Shabelle,Adan Yabaal,2.129,1.1,9.171,70.371,46.203,5.905
43,Middle Shabelle,Balcad,1.479,1.111,9.976,81.262,56.94,18.898
44,Middle Shabelle,Cadale,1.8,1.292,9.623,78.854,49.44,13.274
45,Banadir,Mogadishu,0.602,1.149,5.13,62.022,39.428,19.74
46,Lower Shabelle,Marka,0.685,0.403,3.012,54.982,34.95,25.636
47,Lower Shabelle,Afgooye,1.204,0.797,3.899,90.219,68.619,21.983
48,Lower Shabelle,Baraawe,0.355,0.389,2.323,73.349,60.65,47.405
49,Lower Shabelle,Kurtunwaarey,0.586,0.715,4.358,124.417,98.893,33.935
50,Lower Shabelle,Qoryooley,0.622,0.557,3.242,118.662,93.031,28.978
51,Lower Shabelle,Sablaale,0.591,0.905,3.45,141.502,140.203,47.88
52,Lower Shabelle,Wanla Weyn,1.548,1.081,4.659,110.794,86.521,14.685
53,Bay,Baydhaba,0.898,1.493,7.621,147.528,77.31,9.057
54,Bay,Buur Hakaba,0.75,1.479,3.738,156.245,117.064,24.175
55,Bay,Diinsoor,0.69,1.899,6.231,124.694,93.895,17.212
56,Bay,Qansax Dheere,0.79,1.613,11.932,114.858,49.072,5.462
57,Bakool,Xudur,0.411,0.845,3.173,125.362,68.225,1.39
58,Bakool,Ceel Barde,0.686,1.417,4.91,114.139,68.958,1.302
59,Bakool,Tayeeglow,0.588,0.968,5.115,112.452,71.74,4.792
60,Bakool,Waajid,0.485,1.656,6.64,140.778,57.22,5.764
61,Bakool,Rab Dhuure,0.329,1.062,5.513,112.725,46.278,1.227
62,Gedo,Garbahaarey,0.787,1.394,9.743,80.015,34.557,3.072
63,Gedo,Baardheere,0.875,3.319,8.384,100.315,48.25,8.16
64,Gedo,Belet Xaawo,0.829,2.532,5.676,89.464,21.518,2.651
65,Gedo,Ceel Waaq,0.895,4.416,10.138,109.024,31.138,5.147
66,Gedo,Doolow,0.752,1.405,3.899,36.843,21.457,1.166
67,Gedo,Luuq,0.652,1.113,5.759,72.486,31.226,2.392
68,Middle Juba,Bu'aale,0.722,2.052,4.171,129.861,172.217,42.679
69,Middle Juba,Jilib,0.969,1.755,2.763,91.712,153.144,59.325
70,Middle Juba,Saakow,0.619,3.878,4.483,104.383,101.007,19.565
71,Lower Juba,Kismaayo,1.031,2.26,5.666,50.415,102.779,46.56
72,Lower Juba,Afmadow,1.216,4.548,5.563,85.046,101.683,29.214
73,Lower Juba,Badhaadhe,2.285,3.734,5.833,47.213,111.309,47.8
74,Lower Juba,Jamaame,0.811,2.018,3.129,45.111,68.222,64.326
