#,Region,District,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,
1,Awdal,Borama,5.484,6.621,97.299,120.529,122.918,14.046
2,Awdal,Baki,8.546,3.762,42.606,94.377,76.645,4.77
3,Awdal,Lughaye,12.474,4.308,27.901,50.023,27.866,0.496
4,Awdal,Zeylac,11.838,6.477,35.105,41.697,38.349,1.982
5,Woqooyi Galbeed,Hargeysa,2.681,3.761,56.469,86.044,86.041,28.162
6,Woqooyi Galbeed,Berbera,4.599,1.086,13.858,83.118,79.453,5.19
7,Woqooyi Galbeed,Gebiley,2.793,4.113,78.407,107.93,113.06,21.592
8,Togdheer,Burco,2.211,2.577,23.948,59.587,91.01,15.645
9,Togdheer,Buuhoodle,0.996,1.333,14.98,38.257,67.878,3.645
10,Togdheer,Owdweyne,2.84,3.989,52.995,50.538,86.444,24.436
11,Togdheer,Sheikh,3.186,4.089,47.674,125.235,96.596,24.384
12,Sool,Laas Caanood,1.054,0.639,5.649,13.701,44.476,1.637
13,Sool,Caynabo,2.126,1.488,9.004,50.217,78.962,15.907
14,Sool,Taleex,0.628,0.736,9.726,14.34,23.493,5.523
15,Sool,Xudun,1.527,0.531,3.121,17.281,48.936,4.164
16,Sanaag,Ceerigaabo,2.762,2.305,35.732,21.329,50.435,13.714
17,Sanaag,Ceel Afweyn,3.171,1.812,14.167,42.544,72.671,14.941
18,Sanaag,Laasqoray,0.339,1.214,17.42,22.771,38.332,6.157
19,Bari,Bossaso,0.426,0.827,8.504,24.099,25.125,4.87
20,Bari,Bandarbeyla,1.151,0.345,3.626,11.029,20.695,3.164
21,Bari,Caluula,1.633,0.317,5.833,12.463,19.26,1.137
22,Bari,Iskushuban,0.595,0.26,3.902,16.234,15.079,2.214
23,Bari,Qandala,0.485,0.831,13.011,33.884,26.809,3.755
24,Bari,Qardho,0.195,0.611,9.53,17.224,38.308,5.849
25,Nugaal,Garoowe,1.731,0.457,6.26,12.457,56.621,4.123
26,Nugaal,Burtinle,1.262,0.693,9.478,15.594,77.921,2.055
27,Nugaal,Eyl,2.423,0.281,6.248,12.79,72.485,8.539
28,Mudug,Gaalkacyo,0.494,0.521,6.966,31.064,61.449,2.138
29,Mudug,Galdogob,0.264,0.498,9.341,35.208,58.284,1.858
30,Mudug,Hobyo,0.916,0.713,15.299,33.014,48.447,1.684
31,Mudug,Jariiban,1.728,0.537,9.558,17.285,62.157,1.976
32,Mudug,Xarardheere,3.843,1.704,18.794,46.477,60.53,3.51
33,Galgaduud,Dhuusamarreeb,2.381,0.966,19.658,45.096,34.466,1.256
