#,Region,District,Jan-2003,Feb-2003,Mar-2003,Apr-2003,May-2003,Jun-2003
,,,,,,,,
1,Awdal,Borama,4.17,10.343,19.003,73.399,34.661,23.903
2,Awdal,Baki,4.815,3.754,7.062,68.057,20.011,8.322
3,Awdal,Lughaye,6.497,3.046,5.787,33.976,3.61,0.842
4,Awdal,Zeylac,8.597,6.527,8.817,24.394,5.506,2.945
5,Woqooyi Galbeed,Hargeysa,2.105,2.7,7.419,62.581,42.537,25.528
6,Woqooyi Galbeed,Berbera,3.799,0.742,1.536,80.384,52.412,3.489
7,Woqooyi Galbeed,Gebiley,1.997,2.919,11.665,79.334,51.628,25.206
8,Togdheer,Burco,1.823,2.278,4.631,35.961,58.774,13.823
9,Togdheer,Buuhoodle,0.929,1.327,5.38,16.907,51.899,4.328
10,Togdheer,Owdweyne,2.283,3.179,7.798,39.841,45.394,21.167
11,Togdheer,Sheikh,2.212,2.964,3.951,78.053,61.332,14.545
12,Sool,Laas Caanood,1.047,0.635,2.86,8.713,43.497,1.649
13,Sool,Caynabo,1.93,1.292,2.805,28.841,56.359,10.152
14,Sool,Taleex,0.65,0.538,6.178,8.368,24.089,4.352
15,Sool,Xudun,1.503,0.455,1.633,11.454,50.772,6.992
16,Sanaag,Ceerigaabo,2.397,2.037,11.811,17.633,50.248,14.653
17,Sanaag,Ceel Afweyn,2.794,1.848,5.403,36.824,66.607,13.944
18,Sanaag,Laasqoray,0.318,1.002,6.493,17.785,34.547,6.521
19,Bari,Bossaso,0.42,0.736,4.108,18.203,19.894,5.991
20,Bari,Bandarbeyla,1.226,0.309,2.207,17.86,28.468,3.075
21,Bari,Caluula,1.508,0.306,2.189,11.508,6.641,1.725
22,Bari,Iskushuban,0.65,0.241,1.779,14.451,9.357,3.202
23,Bari,Qandala,0.538,0.78,3.321,27.282,16.023,6.818
24,Bari,Qardho,0.199,0.506,5.551,13.575,36.173,3.943
25,Nugaal,Garoowe,1.649,0.421,4.797,15.743,65.027,2.017
26,Nugaal,Burtinle,1.07,0.75,4.672,14.44,76.819,1.392
27,Nugaal,Eyl,2.383,0.256,5.727,22.651,90.681,4.889
28,Mudug,Gaalkacyo,0.496,0.507,2.927,26.548,52.442,2.085
