#,Region,District,Jan-2002,Feb-2002,Mar-2002,Apr-2002,May-2002,Jun-2002
,,,,,,,,
1,Awdal,Borama,13.032,3.373,19.899,43.388,46.335,15.181
2,Awdal,Baki,11.377,2.255,6.59,27.465,26.292,5.465
3,Awdal,Lughaye,9.52,2.858,4.431,13.813,3.987,0.52
4,Awdal,Zeylac,11.819,4.416,7.584,18.264,5.935,2.21
5,Woqooyi Galbeed,Hargeysa,3.322,3.249,15.929,29.734,39.901,12.695
6,Woqooyi Galbeed,Berbera,4.872,0.853,1.513,37.363,35.74,1.837
7,Woqooyi Galbeed,Gebiley,5.957,2.318,14.133,38.003,48.481,15.244
8,Togdheer,Burco,2.202,2.435,10.099,29.491,49.047,7.749
9,Togdheer,Buuhoodle,1.005,1.123,5.566,25.698,36.822,2.604
10,Togdheer,Owdweyne,2.588,3.765,18.507,23.151,47.546,10.579
11,Togdheer,Sheikh,2.64,3.668,11.557,46.283,53.329,8.922
12,Sool,Laas Caanood,1.131,0.574,2.259,14.553,31.087,0.808
13,Sool,Caynabo,2.166,1.296,4.223,21.309,40.955,5.05
14,Sool,Taleex,0.831,0.538,6.374,18.965,11.945,2.908
15,Sool,Xudun,1.587,0.453,1.512,17.306,29.76,2.369
16,Sanaag,Ceerigaabo,2.654,2.037,17.903,25.949,29.031,10.777
17,Sanaag,Ceel Afweyn,3.353,1.781,5.138,27.91,34.45,6.516
18,Sanaag,Laasqoray,0.364,1.002,12.062,36.244,22.075,6.182
19,Bari,Bossaso,0.419,0.736,3.304,37.583,14.133,5.104
20,Bari,Bandarbeyla,1.275,0.309,2.055,26.274,12.892,0.892
21,Bari,Caluula,1.504,0.306,2.206,20.287,5.843,1.055
22,Bari,Iskushuban,0.641,0.241,2.4,28.736,7.538,1.591
23,Bari,Qandala,0.539,0.78,4.846,49.374,12.656,5.203
24,Bari,Qardho,0.237,0.506,5.593,28.983,17.17,2.191
25,Nugaal,Garoowe,2.34,0.412,2.995,23.235,23.36,0.889
26,Nugaal,Burtinle,1.428,0.609,3.877,24.973,42.666,1.297
27,Nugaal,Eyl,3.768,0.255,3.316,29.574,18.011,0.994
28,Mudug,Gaalkacyo,0.56,0.487,3.025,49.254,33.28,1.853
29,Mudug,Galdogob,0.267,0.464,3.618,45.159,39.052,1.601
30,Mudug,Hobyo,1.299,0.697,7.224,49.36,21.033,1.292
31,Mudug,Jariiban,1.622,0.506,5.607,41.959,16.178,1.25
32,Mudug,Xarardheere,3.739,1.677,10.942,47.769,19.685,2.862
33,Galgaduud,Dhuusamarreeb,2.463,0.955,8.231,61.781,33.982,1.004
34,Galgaduud,Cabudwaaq,1.337,1.851,4.317,61.594,33.568,1.479
35,Galgaduud,Cadaado,2.451,0.684,3.421,64.674,41.588,1.693
36,Galgaduud,Ceel Buur,3.715,1.043,11.329,57.426,20.538,1.215
37,Galgaduud,Ceel Dheer,3.828,1.185,10.296,72.277,18.584,6.313
38,Hiraan,Belet Weyne,0.99,0.871,5.012,74.388,18.822,2.708
39,Hiraan,Bulo Burto,2.29,0.95,7.927,76.906,16.841,3.414
40,Hiraan,Jalalaqsi,2.943,1.393,10.535,89.91,9.532,5.581
41,Middle Shabelle,Jowhar,2.157,1.339,9.851,104.702,12.752,8.634
42,Middle Shabelle,Adan Yabaal,2.78,1.1,9.222,89.519,10.044,6.351
43,Middle Shabelle,Balcad,1.696,0.981,7.235,113.679,33.809,23.149
44,Middle Shabelle,Cadale,2.313,1.27,9.637,95.7,18.491,13.915
45,Banadir,Mogadishu,0.607,1.087,4.295,106.869,54.8,33.648
46,Lower Shabelle,Marka,0.731,0.252,2.802,114.113,43.718,29.714
47,Lower Shabelle,Afgooye,1.271,0.762,3.466,129.301,49.938,24.514
48,Lower Shabelle,Baraawe,0.355,0.389,2.403,141.675,34.556,63.406
49,Lower Shabelle,Kurtunwaarey,0.589,0.694,4.013,183.533,47.558,33.962
50,Lower Shabelle,Qoryooley,0.709,0.553,3.163,164.9,51.721,26.646
51,Lower Shabelle,Sablaale,0.588,0.903,4.59,207.219,60.728,49.833
52,Lower Shabelle,Wanla Weyn,1.882,1.065,9.731,128.216,20.63,14.303
53,Bay,Baydhaba,1.204,1.014,24.957,227.345,26.372,10.658
54,Bay,Buur Hakaba,0.836,1.101,12.312,200.512,41.195,19.876
55,Bay,Diinsoor,0.775,1.303,28.52,207.929,54.141,16.514
56,Bay,Qansax Dheere,1.376,1.2,33.332,226.675,24.451,6.402
57,Bakool,Xudur,0.481,0.59,5.08,161.034,20.381,1.616
58,Bakool,Ceel Barde,0.733,1.167,6.3,132.96,19.149,1.466
59,Bakool,Tayeeglow,0.708,0.648,5.782,131.373,15.846,5.09
60,Bakool,Waajid,0.514,0.876,21.856,243.089,18.682,6.478
61,Bakool,Rab Dhuure,0.332,0.884,18.527,226.936,15.817,1.299
62,Gedo,Garbahaarey,0.971,1.046,29.656,186.198,16.478,3.63
63,Gedo,Baardheere,1.088,2.244,21.537,279.208,28.19,7.89
64,Gedo,Belet Xaawo,0.876,1.55,22.531,160.132,13.436,3.34
65,Gedo,Ceel Waaq,1.169,2.09,27.48,224.1,16.159,5.151
66,Gedo,Doolow,0.817,0.99,16.417,99.076,12.653,1.258
67,Gedo,Luuq,0.696,0.813,30.31,173.496,13.575,3.04
68,Middle Juba,Bu'aale,0.71,1.724,12.33,248.578,84.495,46.533
69,Middle Juba,Jilib,0.96,1.755,3.112,173.77,61.946,86.419
70,Middle Juba,Saakow,0.615,1.989,20.108,286.834,50.078,17.758
71,Lower Juba,Kismaayo,1.059,2.31,8.439,107.178,91.107,79.254
72,Lower Juba,Afmadow,1.733,4.212,13.934,222.69,70.718,39.503
73,Lower Juba,Badhaadhe,2.329,2.998,12.643,131.362,118.73,74.112
74,Lower Juba,Jamaame,0.819,1.98,3.293,120.247,57.614,101.159
