#,Region,District,Jan-2013,Feb-2013,Mar-2013,Apr-2013,May-2013,Jun-2013
,,,,,,,,
1,Awdal,Borama,5.155,4.234,47.037,60.622,42.224,5.575
2,Awdal,Baki,6.182,2.959,21.856,39.744,30.007,1.978
3,Awdal,Lughaye,7.945,3.348,15.603,16.425,11.586,0.385
4,Awdal,Zeylac,8.344,4.827,26.089,14.989,13.142,1.121
5,Woqooyi Galbeed,Hargeysa,2.415,3.131,34.075,71.083,48.772,8.745
6,Woqooyi Galbeed,Berbera,4.416,1.042,13.573,63.333,32.334,1.623
7,Woqooyi Galbeed,Gebiley,2.129,2.715,36.687,63.465,59.859,7.24
8,Togdheer,Burco,2.2,2.579,22.602,66.847,56.488,6.906
9,Togdheer,Buuhoodle,0.985,1.336,18.586,52.557,36.642,3.315
10,Togdheer,Owdweyne,2.845,3.898,31.228,60.463,52.225,8.52
11,Togdheer,Sheikh,3.187,4.059,35.057,105.867,40.337,6.591
12,Sool,Laas Caanood,1.051,0.643,8.463,18.409,26.4,0.953
13,Sool,Caynabo,2.15,1.485,11.078,73.338,54.589,6.612
14,Sool,Taleex,0.658,0.739,11.861,20.627,18.891,3.168
15,Sool,Xudun,1.522,0.528,4.852,26.524,38.239,2.579
16,Sanaag,Ceerigaabo,2.827,2.308,31.064,26.559,38.204,10.541
17,Sanaag,Ceel Afweyn,3.211,1.827,12.641,42.272,55.681,7.495
18,Sanaag,Laasqoray,0.355,1.219,20.524,31.384,24.701,5.163
19,Bari,Bossaso,0.44,0.82,9.807,36.517,14.39,4.342
20,Bari,Bandarbeyla,1.174,0.347,6.586,26.386,16.706,1.064
21,Bari,Caluula,1.608,0.32,3.302,12.887,4.125,1.204
22,Bari,Iskushuban,0.579,0.264,6.73,24.652,6.746,1.344
23,Bari,Qandala,0.534,0.849,13.107,48.394,10.963,3.788
24,Bari,Qardho,0.198,0.614,14.786,28.086,25.799,2.071
25,Nugaal,Garoowe,1.742,0.458,8.701,21.573,28.678,1.074
26,Nugaal,Burtinle,1.132,0.693,9.827,24.212,46.232,1.507
27,Nugaal,Eyl,2.408,0.285,11.146,27.165,28.298,1.271
28,Mudug,Gaalkacyo,0.506,0.518,10.249,58.665,50.336,2.044
29,Mudug,Galdogob,0.273,0.503,14.728,66.138,59.194,1.631
30,Mudug,Hobyo,0.935,0.715,21.485,64.325,30.009,1.586
31,Mudug,Jariiban,1.013,0.548,16.551,35.097,33.438,1.831
32,Mudug,Xarardheere,3.252,1.73,35.243,64.131,24.114,3.529
33,Galgaduud,Dhuusamarreeb,2.403,0.966,28.542,99.967,33.566,1.132
34,Galgaduud,Cabudwaaq,1.2,1.909,22.659,105.331,47.639,1.544
35,Galgaduud,Cadaado,2.142,0.695,15.125,100.536,49.419,1.862
36,Galgaduud,Ceel Buur,3.579,1.092,33.786,87.798,21.931,1.403
37,Galgaduud,Ceel Dheer,3.792,1.234,40.362,81.516,28.56,5.909
38,Hiraan,Belet Weyne,1.023,0.841,39.038,118.915,20.361,2.314
39,Hiraan,Bulo Burto,2.161,0.959,39.74,126.567,19.525,3.144
40,Hiraan,Jalalaqsi,2.709,1.399,40.553,133.732,17.945,5.472
41,Middle Shabelle,Jowhar,2.314,1.501,46.845,134.02,24.684,7.822
42,Middle Shabelle,Adan Yabaal,2.929,1.208,49.96,96.916,12.733,6.008
43,Middle Shabelle,Balcad,1.769,1.015,34.5,111.581,45.017,17.255
44,Middle Shabelle,Cadale,2.316,1.404,43.557,95.692,24.2,13.14
45,Banadir,Mogadishu,0.73,1.209,17.356,76.687,68.944,17.842
46,Lower Shabelle,Marka,1.132,0.3,15.163,89.343,41.071,22.976
47,Lower Shabelle,Afgooye,1.533,0.884,24.808,136.649,51.29,20.034
48,Lower Shabelle,Baraawe,0.491,0.422,15.22,132.199,99.405,39.111
49,Lower Shabelle,Kurtunwaarey,0.922,0.742,31.328,212.322,81.992,28.961
50,Lower Shabelle,Qoryooley,1.168,0.594,25.608,186.415,57.927,24.542
51,Lower Shabelle,Sablaale,0.893,0.948,35.411,249.105,115.762,38.398
52,Lower Shabelle,Wanla Weyn,1.862,1.307,37.835,165.762,29.832,12.872
53,Bay,Baydhaba,1.721,1.063,104.036,237.174,38.129,10.442
54,Bay,Buur Hakaba,1.028,1.191,53.898,239.524,51.815,18.989
