#,Region,District,Jan-2004,Feb-2004,Mar-2004,Apr-2004,May-2004,Jun-2004
,,,,,,,,
1,Awdal,Borama,5.441,3.368,18.849,129.184,7.079,14.474
2,Awdal,Baki,5.604,2.188,7.854,117.274,4.809,5.719
3,Awdal,Lughaye,6.977,2.892,5.763,57.447,1.96,0.432
4,Awdal,Zeylac,8.586,4.462,8.883,48.584,2.318,1.708
5,Woqooyi Galbeed,Hargeysa,3.774,2.863,8.466,88.743,20.404,16.199
6,Woqooyi Galbeed,Berbera,4.588,0.796,1.052,90.362,9.279,2.371
7,Woqooyi Galbeed,Gebiley,2.695,2.246,13.965,117.846,14.829,19.958
8,Togdheer,Burco,2.113,2.343,4.665,51.623,24.942,8.153
9,Togdheer,Buuhoodle,0.938,1.122,5.378,41.642,31.707,1.681
10,Togdheer,Owdweyne,2.953,3.364,9.827,50.521,20.132,13.603
11,Togdheer,Sheikh,2.58,3.391,4.778,107.26,21.17,11.801
12,Sool,Laas Caanood,1.047,0.575,3.247,11.933,25.385,0.806
13,Sool,Caynabo,2.074,1.281,2.689,41.932,31.246,4.471
14,Sool,Taleex,0.648,0.538,4.195,11.842,12.523,2.864
15,Sool,Xudun,1.496,0.453,1.383,14.077,21.106,2.462
16,Sanaag,Ceerigaabo,2.47,2.041,10.808,25.12,25.416,10.634
17,Sanaag,Ceel Afweyn,3.068,1.76,3.029,44.356,28.413,7.163
18,Sanaag,Laasqoray,0.325,1.002,6.471,26.256,19.842,6.15
19,Bari,Bossaso,0.421,0.736,2.197,29.769,11.267,4.486
20,Bari,Bandarbeyla,1.226,0.309,2.011,18.912,20.228,0.84
21,Bari,Caluula,1.526,0.306,2.182,20.008,3.259,0.933
22,Bari,Iskushuban,0.649,0.241,1.78,20.698,8.572,1.503
23,Bari,Qandala,0.541,0.78,3.297,38.039,10.795,4.954
24,Bari,Qardho,0.199,0.506,4.157,20.828,22.875,2.065
25,Nugaal,Garoowe,1.649,0.412,3.476,12.628,33.155,0.874
26,Nugaal,Burtinle,1.074,0.609,3.802,12.112,52.843,1.297
27,Nugaal,Eyl,2.42,0.255,3.312,17.285,36.803,0.985
28,Mudug,Gaalkacyo,0.496,0.487,2.738,24.834,46.885,1.969
29,Mudug,Galdogob,0.266,0.464,3.631,32.489,49.13,1.908
30,Mudug,Hobyo,0.974,0.697,7.203,22.011,30.148,1.292
31,Mudug,Jariiban,1.058,0.506,5.413,16.763,33.425,1.251
32,Mudug,Xarardheere,2.815,1.677,10.934,36.455,21.475,2.666
33,Galgaduud,Dhuusamarreeb,2.295,0.955,7.821,28.791,29.01,1
34,Galgaduud,Cabudwaaq,1.185,1.849,5.252,43.993,26.708,1.456
