#,Region,District,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,
48,Lower Shabelle,Baraawe,0.425,0.382,1.92,16.887,96.26,25.159
49,Lower Shabelle,Kurtunwaarey,0.721,0.779,5.318,34.207,122.633,19.169
50,Lower Shabelle,Qoryooley,0.862,0.461,6.802,30.113,79.928,14.883
51,Lower Shabelle,Sablaale,0.767,0.944,6.86,50.11,212.518,24.97
52,Lower Shabelle,Wanla Weyn,1.464,0.88,5.963,29.786,74.05,10.569
53,Bay,Baydhaba,1.096,0.932,6.653,55.429,129.11,8.799
54,Bay,Buur Hakaba,0.859,1.299,6.083,45.512,143.957,18.173
55,Bay,Diinsoor,0.891,1.28,9.361,58.857,165.856,12.096
56,Bay,Qansax Dheere,0.996,1.219,9.023,64.283,66.685,5.034
57,Bakool,Xudur,0.442,0.528,3.004,35.75,111.427,1.319
58,Bakool,Ceel Barde,0.687,0.98,4.553,31.45,104.402,2.109
59,Bakool,Tayeeglow,0.637,0.535,3.981,29.068,132.085,5.59
60,Bakool,Waajid,0.603,0.836,4.671,61.59,107.534,4.936
61,Bakool,Rab Dhuure,0.376,0.854,5.009,58.815,87.596,1.77
62,Gedo,Garbahaarey,1.04,1.157,8.684,64.719,72.296,2.796
63,Gedo,Baardheere,1.268,3.329,12.529,77.262,64.616,6.048
64,Gedo,Belet Xaawo,1.149,1.774,9.661,67.814,72.884,2.517
65,Gedo,Ceel Waaq,1.301,2.418,14.372,74.278,50.701,4.716
66,Gedo,Doolow,0.848,1.33,3.171,59.041,59.669,1.186
67,Gedo,Luuq,0.756,0.843,4.27,64.658,73.859,2.549
68,Middle Juba,Bu'aale,1.081,2.077,9.588,70.289,192.691,22.63
69,Middle Juba,Jilib,1.251,1.564,3.492,32.481,224.374,33.881
70,Middle Juba,Saakow,0.852,3.345,10.8,77.796,125.67,11.545
71,Lower Juba,Kismaayo,2.573,2.52,5.01,45.416,155.644,29.423
72,Lower Juba,Afmadow,2.118,5.574,8.336,81.135,143.837,16.749
73,Lower Juba,Badhaadhe,7.207,3.455,6.027,64.828,159.755,26.136
74,Lower Juba,Jamaame,1.024,1.876,2.762,31.274,145.532,36.81
