#,Region,District,Jan-2008,Feb-2008,Mar-2008,Apr-2008,May-2008,Jun-2008
,,,,,,,,
1,Awdal,Borama,3.629,3.303,4.721,30.729,92.26,19.021
2,Awdal,Baki,4.005,2.223,2.799,29.006,45.164,8.037
3,Awdal,Lughaye,5.596,2.853,4.091,10.245,8.967,1.596
4,Awdal,Zeylac,7.222,4.415,6.086,10.143,15.709,3.486
5,Woqooyi Galbeed,Hargeysa,2.02,3.109,5.79,30.081,73.454,19.359
6,Woqooyi Galbeed,Berbera,3.941,0.852,1.172,39.934,52.298,5.677
7,Woqooyi Galbeed,Gebiley,1.497,2.204,3.879,40.512,96.415,20.871
8,Togdheer,Burco,2.075,2.444,5.676,22.615,73.269,11.38
9,Togdheer,Buuhoodle,0.938,1.124,5.548,11.509,47.771,2.867
10,Togdheer,Owdweyne,2.585,3.796,8.755,18.415,71.026,16.234
11,Togdheer,Sheikh,2.564,3.671,4.572,56.49,77.57,20.011
12,Sool,Laas Caanood,1.06,0.574,2.256,7.874,38.831,0.94
13,Sool,Caynabo,2.074,1.296,2.766,16.282,62.831,9.719
14,Sool,Taleex,0.774,0.538,4.195,10.688,23.471,3.423
15,Sool,Xudun,1.589,0.453,1.383,9.842,42.937,3.254
16,Sanaag,Ceerigaabo,2.439,2.043,10.298,13.676,45.299,13.839
17,Sanaag,Ceel Afweyn,3.02,1.781,2.689,18.705,60.576,10.368
18,Sanaag,Laasqoray,0.316,1.002,6.254,18.803,39.712,9.026
19,Bari,Bossaso,0.419,0.736,2.196,20.042,26.473,6.211
20,Bari,Bandarbeyla,1.299,0.309,2.011,13.014,27.526,1.144
21,Bari,Caluula,1.506,0.306,2.186,12.119,19.873,2.081
22,Bari,Iskushuban,0.641,0.241,1.783,12.316,18.418,1.851
23,Bari,Qandala,0.538,0.78,3.299,26.945,30.446,6.278
24,Bari,Qardho,0.234,0.506,4.157,16.761,33.351,2.577
25,Nugaal,Garoowe,2.172,0.412,2.995,8.033,39.329,1.006
26,Nugaal,Burtinle,1.188,0.632,3.458,6.689,54.594,1.297
27,Nugaal,Eyl,3.687,0.31,3.312,10.479,46.398,1.355
28,Mudug,Gaalkacyo,0.499,0.487,2.738,10.576,41.573,1.909
29,Mudug,Galdogob,0.266,0.464,3.618,11.643,38.328,1.717
30,Mudug,Hobyo,1.084,0.697,7.203,18.691,32.976,1.533
31,Mudug,Jariiban,1.385,0.534,5.413,11.366,42.531,1.414
32,Mudug,Xarardheere,2.964,1.678,10.934,22.042,30.323,4.735
33,Galgaduud,Dhuusamarreeb,2.292,0.955,7.616,35.175,36.044,1.04
34,Galgaduud,Cabudwaaq,1.197,1.849,4.294,26.108,46.704,1.949
35,Galgaduud,Cadaado,2.032,0.681,3.418,21.624,38.89,1.783
36,Galgaduud,Ceel Buur,3.311,1.051,7.376,35.936,35.855,1.615
37,Galgaduud,Ceel Dheer,3.66,1.223,9.368,35.104,33.925,8.939
