#,Region,District,Jan-2018,Feb-2018,Mar-2018,Apr-2018,May-2018,Jun-2018
,,,,,,,,
1,Awdal,Borama,4.342,5.562,13.364,103.059,96.816,13.037
2,Awdal,Baki,6.065,2.86,4.991,91.194,61.958,3.955
3,Awdal,Lughaye,7.915,2.859,5.38,44.55,29.175,0.489
4,Awdal,Zeylac,8.121,4.45,8.201,27.931,33.834,1.821
5,Woqooyi Galbeed,Hargeysa,2.247,2.552,10.756,122.727,92.685,14.09
6,Woqooyi Galbeed,Berbera,4.171,0.753,1.627,83.249,94.976,1.3
7,Woqooyi Galbeed,Gebiley,2.106,3.949,12.081,112.983,110.81,18.398
8,Togdheer,Burco,2.12,1.937,5.904,68.676,107.155,9.241
9,Togdheer,Buuhoodle,0.985,1.169,5.335,77.237,62.2,1.418
10,Togdheer,Owdweyne,2.594,2.562,13.61,77.026,102.601,14.019
11,Togdheer,Sheikh,2.933,2.607,10.971,108.347,106.476,7.019
12,Sool,Laas Caanood,1.051,0.6,3.053,31.009,42.759,0.789
13,Sool,Caynabo,2.135,1.218,2.789,91.832,71.036,9.714
14,Sool,Taleex,0.658,0.69,4.015,25.952,23.707,2.501
15,Sool,Xudun,1.522,0.464,1.509,57.25,46.702,2.507
16,Sanaag,Ceerigaabo,2.73,1.719,10.02,41.389,45.326,12.473
17,Sanaag,Ceel Afweyn,3.175,1.461,2.424,80.628,74.497,12.376
18,Sanaag,Laasqoray,0.336,0.977,5.884,21.435,41.277,6.902
19,Bari,Bossaso,0.407,0.731,2.123,16.901,33.815,5.353
20,Bari,Bandarbeyla,1.174,0.344,1.803,9.164,45.865,1.113
21,Bari,Caluula,1.58,0.318,1.399,7.478,19.168,1.043
22,Bari,Iskushuban,0.571,0.258,1.598,8.556,24.349,1.702
23,Bari,Qandala,0.501,0.77,2.443,18.885,32.734,4.597
24,Bari,Qardho,0.198,0.597,3.704,13.436,46.142,2.234
25,Nugaal,Garoowe,1.742,0.453,2.888,24.003,53.396,0.927
26,Nugaal,Burtinle,1.132,0.687,4.003,30.485,60.146,1.316
27,Nugaal,Eyl,2.408,0.285,3.047,23.56,71.511,1.114
28,Mudug,Gaalkacyo,0.506,0.518,4.028,69.979,54.961,1.717
29,Mudug,Galdogob,0.273,0.503,4.521,75.331,51.544,1.366
