#,Region,District,Jan-2010,Feb-2010,Mar-2010,Apr-2010,May-2010,Jun-2010
,,,,,,,,
1,Awdal,Borama,2.71,34.844,70.658,102.756,84.885,13.684
2,Awdal,Baki,3.904,13.821,23.466,106.067,43.936,5.744
3,Awdal,Lughaye,5.485,13.413,15.89,45.175,11.235,0.39
4,Awdal,Zeylac,7.023,18.613,23.634,26.693,18.916,1.619
5,Woqooyi Galbeed,Hargeysa,1.971,14.103,33.578,108.491,107.547,14.617
6,Woqooyi Galbeed,Berbera,3.959,1.128,2.894,101.137,61.239,1.736
7,Woqooyi Galbeed,Gebiley,1.459,21.378,44.429,124.222,84.68,21.6
8,Togdheer,Burco,2.065,3.467,11.106,65.226,130.322,7.206
9,Togdheer,Buuhoodle,0.938,1.774,10.56,36.545,105.86,1.649
10,Togdheer,Owdweyne,2.52,8.32,25.393,73.317,137.168,10.654
11,Togdheer,Sheikh,2.562,8.4,24.171,132.857,98.568,9.323
12,Sool,Laas Caanood,1.047,0.713,3.397,19.826,85.371,0.806
13,Sool,Caynabo,2.074,2.352,6.065,50.386,102.073,4.599
14,Sool,Taleex,0.648,1.189,6.72,18.851,44.911,2.93
15,Sool,Xudun,1.496,0.754,2.67,22.336,90.619,2.367
16,Sanaag,Ceerigaabo,2.439,4.553,19.445,26.61,67.482,12.498
17,Sanaag,Ceel Afweyn,3.035,3.898,9.554,47.023,76.558,7.291
18,Sanaag,Laasqoray,0.315,1.866,10.337,27.207,50.592,6.17
19,Bari,Bossaso,0.418,0.862,3.403,26.602,34.016,5.618
20,Bari,Bandarbeyla,1.226,0.309,2.28,29.609,48.569,0.974
21,Bari,Caluula,1.501,0.554,2.583,15.964,23.07,1.033
22,Bari,Iskushuban,0.64,0.36,2.139,23.37,26.62,1.917
23,Bari,Qandala,0.537,1.121,4.404,37.168,37.842,5.766
24,Bari,Qardho,0.199,0.813,5.64,26.351,64.866,2.171
25,Nugaal,Garoowe,1.649,0.45,3.572,24.494,94.915,0.888
26,Nugaal,Burtinle,1.07,0.819,7.287,25.581,133.973,1.297
27,Nugaal,Eyl,2.383,0.255,3.686,35.607,123.915,0.996
28,Mudug,Gaalkacyo,0.496,0.488,3.951,46.487,130.511,1.897
29,Mudug,Galdogob,0.266,0.464,5.606,41.09,147.498,1.697
30,Mudug,Hobyo,1.145,0.699,7.256,45.693,64.661,1.29
31,Mudug,Jariiban,0.986,0.506,5.916,33.871,115.355,1.255
32,Mudug,Xarardheere,2.81,1.677,12.347,53.274,47.98,2.929
