#,Region,District,Jul-2014,Aug-2014,Sep-2014,Oct-2014,Nov-2014,Dec-2014
,,,,,,,,
1,Awdal,Borama,45.48,89.238,95.613,27.943,6.329,4.923
2,Awdal,Baki,14.39,35.259,32.37,46.464,5.576,6.32
3,Awdal,Lughaye,2.962,3.159,8.946,38.307,5.351,8.4
4,Awdal,Zeylac,10.115,10.68,21.268,24.131,7.991,9.548
5,Woqooyi Galbeed,Hargeysa,15.773,63.371,67.545,59.605,5.616,1.671
6,Woqooyi Galbeed,Berbera,2.475,8.418,14.049,94.113,7.382,8.227
7,Woqooyi Galbeed,Gebiley,34.883,95.006,77.314,44.657,4.824,2.339
8,Togdheer,Burco,5.49,11.072,26.222,76.773,6.5,2.117
9,Togdheer,Buuhoodle,3.151,2.388,21.797,112.554,3.553,3.526
10,Togdheer,Owdweyne,7.096,32.626,44.525,72.857,7.804,2.762
11,Togdheer,Sheikh,8.119,55.23,50.292,88.638,9.748,8.743
12,Sool,Laas Caanood,0.189,0.574,14.136,72.271,3.216,1.917
13,Sool,Caynabo,3.748,5.516,20.695,64.058,5.258,2.057
14,Sool,Taleex,0.711,2.152,11.395,35.588,3.087,0.331
15,Sool,Xudun,1.339,1.722,10.448,42.395,3.79,1.917
16,Sanaag,Ceerigaabo,2.459,19.421,56.632,35.494,3.077,2.597
17,Sanaag,Ceel Afweyn,3.058,9.24,45.248,55.153,5.102,3.488
18,Sanaag,Laasqoray,1.543,11.554,29.075,26.63,2.259,4.519
19,Bari,Bossaso,0.837,10.96,23.585,27.86,1.766,9.149
20,Bari,Bandarbeyla,0.153,2.879,3.601,27.516,9.084,9.01
21,Bari,Caluula,0.299,5.463,9.171,6.742,8.353,16.495
22,Bari,Iskushuban,0.307,5.042,6.016,8.197,7.543,4.191
23,Bari,Qandala,1.055,12.744,23.97,26.884,3.019,10.099
24,Bari,Qardho,0.555,4.069,7.319,28.057,2.992,2.075
25,Nugaal,Garoowe,0.089,1.033,5.546,53.437,2.911,0.382
26,Nugaal,Burtinle,0.11,0.879,7.851,76.448,4.356,0.863
27,Nugaal,Eyl,0.055,0.485,3.078,50.991,9.405,2.024
28,Mudug,Gaalkacyo,0.561,0.577,3.16,57.435,8.883,1.258
29,Mudug,Galdogob,0.373,0.364,4.696,64.982,8.912,3.074
30,Mudug,Hobyo,2.851,1.763,2.836,32.218,13.267,3.174
31,Mudug,Jariiban,0.615,0.112,2.338,42.148,9.666,2.146
32,Mudug,Xarardheere,17.245,11.26,1.631,22.454,17.153,10.946
33,Galgaduud,Dhuusamarreeb,4.488,1.806,2.401,41.145,12.115,0.741
34,Galgaduud,Cabudwaaq,3.294,3.559,5.959,61.433,14.801,0.995
35,Galgaduud,Cadaado,1.623,2.106,3.612,51.287,13.381,0.581
36,Galgaduud,Ceel Buur,6.235,2.163,1.865,46.033,17.298,3.829
