#,Region,District,Jul-2015,Aug-2015,Sep-2015,Oct-2015,Nov-2015,Dec-2015
,,,,,,,,
1,Awdal,Borama,21.747,66.68,58.878,4.835,10.302,4.399
2,Awdal,Baki,10.694,21.69,26.935,12.185,14.675,5.777
3,Awdal,Lughaye,2.215,1.757,11.079,9.003,13.155,7.721
4,Awdal,Zeylac,4.338,9.994,15.237,6.822,16.637,8.969
5,Woqooyi Galbeed,Hargeysa,9.453,21.689,35.249,26.392,15.984,1.585
6,Woqooyi Galbeed,Berbera,2.382,2.469,10.85,40.766,29.446,8.14
7,Woqooyi Galbeed,Gebiley,23.016,53.15,39.573,10.456,12.368,2.108
8,Togdheer,Burco,5.431,3.558,24.947,54.542,16.686,2.117
9,Togdheer,Buuhoodle,3.135,0.509,19.218,120.849,21.918,3.524
10,Togdheer,Owdweyne,6.772,10.649,34.388,41.637,15.887,2.755
11,Togdheer,Sheikh,7.855,19.756,35.682,42.295,29.472,8.735
12,Sool,Laas Caanood,0.189,0.502,10.34,71.471,8.766,1.927
13,Sool,Caynabo,3.748,1.277,17.477,55.567,14.2,2.057
14,Sool,Taleex,0.709,1.751,12.86,17.019,5.546,0.424
15,Sool,Xudun,1.339,0.768,9.348,33.66,10.361,1.917
16,Sanaag,Ceerigaabo,2.564,11.129,45.107,15.508,6.91,2.659
17,Sanaag,Ceel Afweyn,3.45,3.741,32.961,27.894,12.051,3.488
18,Sanaag,Laasqoray,1.543,6.602,22.82,12.185,4.418,4.546
19,Bari,Bossaso,0.837,5.94,14.568,11.921,4.341,9.24
20,Bari,Bandarbeyla,0.153,2.531,3.94,13.128,9.536,9.058
21,Bari,Caluula,0.299,3.737,6.66,3.579,37.555,16.499
22,Bari,Iskushuban,0.307,3.759,4.051,4.906,13.26,4.292
23,Bari,Qandala,1.055,8.474,15.26,11.698,7.977,10.173
24,Bari,Qardho,0.555,2.899,8.294,14.59,4.327,2.117
25,Nugaal,Garoowe,0.089,0.983,6.582,49.442,5.063,0.576
26,Nugaal,Burtinle,0.11,0.879,4.933,64.463,6.491,0.868
27,Nugaal,Eyl,0.055,0.485,3.531,44.256,10.272,2.147
28,Mudug,Gaalkacyo,0.561,0.576,2.603,88.208,12.35,1.287
29,Mudug,Galdogob,0.373,0.364,3.38,82.013,18.621,3.122
30,Mudug,Hobyo,2.834,1.679,2.334,80.445,11.229,3.482
31,Mudug,Jariiban,0.615,0.117,2.291,51.516,8.72,2.623
32,Mudug,Xarardheere,16.659,10.535,1.138,27.366,16.575,11.141
33,Galgaduud,Dhuusamarreeb,4.547,1.706,2.26,126.202,34.908,0.775
34,Galgaduud,Cabudwaaq,3.346,3.22,4.93,137.015,25.303,0.995
35,Galgaduud,Cadaado,1.62,1.854,4.174,84.395,20.007,0.581
36,Galgaduud,Ceel Buur,6.663,2.048,2.353,96.486,39.47,4.025
37,Galgaduud,Ceel Dheer,24.884,12.468,1.961,93.415,50.993,8.486
38,Hiraan,Belet Weyne,8.414,5.918,5.07,160.33,40.115,1.416
39,Hiraan,Bulo Burto,17.027,7.35,5.401,157.403,72.225,3.719
40,Hiraan,Jalalaqsi,18.813,4.684,2.441,172.62,96.679,4.523
41,Middle Shabelle,Jowhar,21.587,4.056,3.039,141.716,111.992,10.211
42,Middle Shabelle,Adan Yabaal,31.991,16.395,1.707,93.368,78.107,10.231
43,Middle Shabelle,Balcad,35.598,21.774,4.021,93.526,123.803,17.015
44,Middle Shabelle,Cadale,40.464,16.055,2.313,97.365,90.242,12.899
45,Banadir,Mogadishu,54.987,43.454,7.625,45.87,108.485,14.806
46,Lower Shabelle,Marka,38.373,25.114,6.367,17.944,33.654,9.879
47,Lower Shabelle,Afgooye,32.396,15.882,5.433,81.517,96.642,14.753
48,Lower Shabelle,Baraawe,41.693,33.243,9.879,24.901,30.633,4.827
49,Lower Shabelle,Kurtunwaarey,38.559,30.73,10.171,64.41,69.027,4.955
50,Lower Shabelle,Qoryooley,35.292,21.19,7.438,72.065,74.89,6.593
51,Lower Shabelle,Sablaale,41.299,20.1,12.953,67.943,90.631,7.859
52,Lower Shabelle,Wanla Weyn,18.632,5.154,4.561,148.709,116.678,6.093
53,Bay,Baydhaba,29.03,13.854,6.285,190.452,70.671,3.193
54,Bay,Buur Hakaba,27.676,16.771,7.986,132.162,90.273,3.703
55,Bay,Diinsoor,23.257,10.832,8.713,105.545,104.922,4.814
56,Bay,Qansax Dheere,18.392,8.579,4.513,154.212,63.456,6.447
57,Bakool,Xudur,13.407,8.958,18.102,196.856,30.425,0.786
58,Bakool,Ceel Barde,12.4,11.699,9.655,166.11,34.038,0.737
59,Bakool,Tayeeglow,37.355,14.622,8.476,147.169,59.248,1.329
60,Bakool,Waajid,13.347,8.298,9.7,188.024,36.529,1.876
61,Bakool,Rab Dhuure,1.709,2.568,5.693,145.21,27.141,1.292
62,Gedo,Garbahaarey,11.302,5.669,2.599,135.995,55.631,7.086
63,Gedo,Baardheere,17.182,7.188,7.023,103.663,106.371,22.784
64,Gedo,Belet Xaawo,6.684,5.452,2.082,99.374,55.556,4.692
65,Gedo,Ceel Waaq,13.076,8.153,4.533,94.67,69.192,16.88
66,Gedo,Doolow,0.29,0.232,1.597,63.954,48.367,1.172
67,Gedo,Luuq,2.922,2.41,2.501,114.26,40.38,2.379
68,Middle Juba,Bu'aale,38.008,17.804,15.007,71.81,136.125,19.138
69,Middle Juba,Jilib,52.145,30.718,15.733,34.441,83.184,26.989
70,Middle Juba,Saakow,23.371,7.313,11.114,95.336,116.778,22.643
71,Lower Juba,Kismaayo,48.569,25.206,18.575,30.291,94.523,57.773
72,Lower Juba,Afmadow,29.303,15.556,15.747,73.451,170.693,47.035
73,Lower Juba,Badhaadhe,35.705,27.93,25.841,37.984,164.237,49.404
74,Lower Juba,Jamaame,40.945,31.746,16.942,19.892,38.016,27.607
