#,Region,District,Jul-2011,Aug-2011,Sep-2011,Oct-2011,Nov-2011,Dec-2011
,,,,,,,,
1,Awdal,Borama,41.621,122.743,68.579,3.311,5.653,3.058
2,Awdal,Baki,17.836,44.47,29.608,6.376,5.963,4.43
3,Awdal,Lughaye,3.378,8.47,8.809,7.089,4.621,4.897
4,Awdal,Zeylac,10.58,32.775,14.585,5.569,5.667,5.438
5,Woqooyi Galbeed,Hargeysa,31.436,38.579,52.955,12.386,13.177,1.356
6,Woqooyi Galbeed,Berbera,4.83,7.395,12.619,35.245,17.998,7.322
7,Woqooyi Galbeed,Gebiley,50.54,80.728,63.951,3.965,8.892,1.82
8,Togdheer,Burco,5.37,5.25,31.411,24.709,9.26,2.085
9,Togdheer,Buuhoodle,2.501,0.561,20.763,66.928,18.883,3.366
10,Togdheer,Owdweyne,14.79,19.157,48.776,17.694,10.442,2.544
11,Togdheer,Sheikh,21.225,37.896,35.392,36.792,16.317,8.064
12,Sool,Laas Caanood,0.16,0.551,8.091,51.413,13.877,1.86
13,Sool,Caynabo,2.58,1.603,21.093,24.74,11.049,2.002
14,Sool,Taleex,0.626,2.022,12.523,20.552,4.542,0.304
15,Sool,Xudun,0.949,0.768,11.957,16.499,9.088,1.892
16,Sanaag,Ceerigaabo,2.808,14.974,49.29,13.971,4.211,2.374
17,Sanaag,Ceel Afweyn,2.646,5.083,33.091,15.609,5.427,3.178
18,Sanaag,Laasqoray,1.446,7.924,29.961,12.616,2.197,3.793
19,Bari,Bossaso,0.903,6.118,18.282,12.79,1.586,7.483
20,Bari,Bandarbeyla,0.127,2.194,5.28,40.773,7.737,25.644
21,Bari,Caluula,0.356,3.658,6.145,7.775,11.321,17.138
22,Bari,Iskushuban,0.284,3.725,6.645,9.418,7.618,4.645
23,Bari,Qandala,1.03,8.894,20.667,16.975,2.855,8.687
24,Bari,Qardho,0.485,2.701,9.576,22.804,2.907,2.04
25,Nugaal,Garoowe,0.074,1.108,5.853,56.393,6.025,0.344
26,Nugaal,Burtinle,0.102,0.954,6.358,82.418,8.605,0.97
27,Nugaal,Eyl,0.047,0.472,3.851,113.559,8.366,3.959
28,Mudug,Gaalkacyo,0.487,0.532,2.215,101.535,10.809,1.363
29,Mudug,Galdogob,0.344,0.332,2.31,95.439,10.565,3.408
30,Mudug,Hobyo,2.701,1.431,2.144,104.653,16.745,3.206
