#,Region,District,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,1,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,0,5,2,2,0,2
6,Woqooyi Galbeed,Berbera,1,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,0
8,Togdheer,Burco,1,1,0,0,2,2
9,Togdheer,Buuhoodle,0,1,1,0,1,0
10,Togdheer,Owdweyne,0,0,0,0,2,1
11,Togdheer,Sheikh,0,0,0,0,1,0
12,Sool,Laas Caanood,5,0,4,1,4,2
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,0,4,0,2,5
17,Sanaag,Ceel Afweyn,0,0,0,1,0,1
18,Sanaag,Laasqoray,0,1,0,0,0,1
19,Bari,Bossaso,8,4,5,5,8,5
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,1,0,0
22,Bari,Iskushuban,2,1,0,1,0,4
23,Bari,Qandala,1,1,0,1,1,0
24,Bari,Qardho,1,0,0,0,1,0
25,Nugaal,Garoowe,3,2,1,0,2,2
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,10,6,0,7,4
29,Mudug,Galdogob,0,1,0,0,0,0
30,Mudug,Hobyo,0,0,0,0,1,0
31,Mudug,Jariiban,1,2,0,0,1,0
32,Mudug,Xarardheere,0,1,0,0,0,0
33,Galgaduud,Dhuusamarreeb,1,1,1,1,0,2
34,Galgaduud,Cabudwaaq,0,0,1,0,0,1
35,Galgaduud,Cadaado,0,1,1,0,0,0
36,Galgaduud,Ceel Buur,0,1,0,0,2,1
37,Galgaduud,Ceel Dheer,0,0,0,0,0,1
38,Hiraan,Belet Weyne,7,13,8,3,5,13
39,Hiraan,Bulo Burto,3,2,2,1,3,2
40,Hiraan,Jalalaqsi,4,6,0,0,2,4
41,Middle Shabelle,Jowhar,7,4,6,7,6,15
42,Middle Shabelle,Adan Yabaal,3,0,0,3,2,1
43,Middle Shabelle,Balcad,2,14,11,9,6,7
44,Middle Shabelle,Cadale,6,3,3,1,5,3
45,Banadir,Mogadishu,52,57,71,55,79,48
46,Lower Shabelle,Marka,11,11,11,10,11,10
47,Lower Shabelle,Afgooye,15,14,11,9,26,16
48,Lower Shabelle,Baraawe,0,1,0,0,1,4
49,Lower Shabelle,Kurtunwaarey,0,1,0,1,0,0
50,Lower Shabelle,Qoryooley,3,5,3,5,5,5
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,2,2,3,5,1,9
53,Bay,Baydhaba,13,7,7,7,10,7
54,Bay,Buur Hakaba,8,1,3,9,2,10
55,Bay,Diinsoor,4,1,1,3,4,0
56,Bay,Qansax Dheere,1,0,2,2,2,3
57,Bakool,Xudur,1,3,3,3,1,4
58,Bakool,Ceel Barde,0,0,0,1,0,0
59,Bakool,Tayeeglow,2,1,1,0,1,0
60,Bakool,Waajid,0,0,1,1,0,1
61,Bakool,Rab Dhuure,0,0,0,0,0,0
62,Gedo,Garbahaarey,1,2,2,3,3,0
63,Gedo,Baardheere,1,5,1,3,1,4
64,Gedo,Belet Xaawo,1,0,0,2,1,1
65,Gedo,Ceel Waaq,0,0,7,0,2,2
66,Gedo,Doolow,1,0,0,0,2,0
67,Gedo,Luuq,2,0,0,0,1,0
68,Middle Juba,Bu'aale,4,0,2,1,0,1
69,Middle Juba,Jilib,2,2,0,1,2,6
70,Middle Juba,Saakow,0,0,0,0,0,0
71,Lower Juba,Kismaayo,11,12,8,3,10,2
72,Lower Juba,Afmadow,14,8,6,3,6,3
73,Lower Juba,Badhaadhe,0,0,0,1,1,4
74,Lower Juba,Jamaame,0,1,2,1,0,2
