#,Region,District,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,
1,Awdal,Borama,2,2,2,0,6,1
2,Awdal,Baki,0,0,0,0,0,1
3,Awdal,Lughaye,0,0,0,0,0,2
4,Awdal,Zeylac,0,1,0,0,1,0
5,Woqooyi Galbeed,Hargeysa,2,0,2,0,2,8
6,Woqooyi Galbeed,Berbera,3,0,1,0,2,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,0
8,Togdheer,Burco,0,3,0,0,4,3
9,Togdheer,Buuhoodle,2,3,3,4,2,1
10,Togdheer,Owdweyne,0,0,0,0,1,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,0,3,4,2,5,2
13,Sool,Caynabo,0,0,1,0,0,1
14,Sool,Taleex,0,0,0,1,1,0
15,Sool,Xudun,0,3,1,0,0,0
16,Sanaag,Ceerigaabo,2,5,4,1,0,2
17,Sanaag,Ceel Afweyn,1,0,1,0,2,0
18,Sanaag,Laasqoray,1,0,0,0,1,0
19,Bari,Bossaso,7,13,2,9,9,0
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,0,1,0,0,1,0
23,Bari,Qandala,0,0,0,0,0,0
24,Bari,Qardho,1,0,1,0,0,1
25,Nugaal,Garoowe,3,0,3,2,0,3
26,Nugaal,Burtinle,1,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,10,9,7,5,3,4
29,Mudug,Galdogob,1,0,0,0,0,0
30,Mudug,Hobyo,0,1,0,0,1,0
31,Mudug,Jariiban,0,0,0,0,0,0
32,Mudug,Xarardheere,0,0,0,0,0,0
33,Galgaduud,Dhuusamarreeb,2,4,2,2,5,2
34,Galgaduud,Cabudwaaq,0,0,1,0,0,1
35,Galgaduud,Cadaado,1,0,0,1,0,1
36,Galgaduud,Ceel Buur,2,0,4,2,1,0
37,Galgaduud,Ceel Dheer,0,1,1,0,0,0
38,Hiraan,Belet Weyne,5,6,12,5,4,8
39,Hiraan,Bulo Burto,7,1,10,4,5,2
40,Hiraan,Jalalaqsi,0,1,2,0,0,1
41,Middle Shabelle,Jowhar,1,2,1,1,4,2
42,Middle Shabelle,Adan Yabaal,0,0,0,0,0,0
43,Middle Shabelle,Balcad,1,0,1,0,0,1
44,Middle Shabelle,Cadale,0,0,1,0,1,0
45,Banadir,Mogadishu,46,37,49,48,37,50
46,Lower Shabelle,Marka,10,13,13,9,10,10
47,Lower Shabelle,Afgooye,16,9,12,15,24,30
48,Lower Shabelle,Baraawe,7,6,3,1,1,1
49,Lower Shabelle,Kurtunwaarey,0,0,0,0,0,0
50,Lower Shabelle,Qoryooley,3,7,2,1,6,1
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,4,2,4,0,0,1
53,Bay,Baydhaba,12,7,10,8,13,6
54,Bay,Buur Hakaba,3,2,5,1,1,8
55,Bay,Diinsoor,1,1,0,0,2,0
56,Bay,Qansax Dheere,3,3,4,0,2,1
57,Bakool,Xudur,6,10,6,4,7,4
58,Bakool,Ceel Barde,1,0,1,0,0,0
59,Bakool,Tayeeglow,3,0,1,1,1,1
60,Bakool,Waajid,5,4,0,1,0,0
61,Bakool,Rab Dhuure,4,6,0,0,3,2
62,Gedo,Garbahaarey,4,2,3,0,2,3
63,Gedo,Baardheere,2,0,1,1,1,1
64,Gedo,Belet Xaawo,2,0,2,4,5,5
65,Gedo,Ceel Waaq,0,0,0,0,2,0
66,Gedo,Doolow,0,1,0,0,0,1
67,Gedo,Luuq,2,1,2,0,0,3
68,Middle Juba,Bu'aale,1,0,0,1,0,0
69,Middle Juba,Jilib,0,1,0,0,2,0
70,Middle Juba,Saakow,0,0,0,0,1,1
71,Lower Juba,Kismaayo,13,7,16,7,9,11
72,Lower Juba,Afmadow,2,2,0,4,2,2
73,Lower Juba,Badhaadhe,4,0,3,0,1,0
74,Lower Juba,Jamaame,1,1,0,1,0,0
