#,Region,District,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,
1,Awdal,Borama,0,0,0,0,1,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,0,1,0
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,1
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,0
8,Togdheer,Burco,0,0,0,0,2,1
9,Togdheer,Buuhoodle,1,2,0,1,1,0
10,Togdheer,Owdweyne,0,0,0,0,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,10,24,9,13,13,10
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,1,0,1,0,2,0
17,Sanaag,Ceel Afweyn,0,2,0,0,0,0
18,Sanaag,Laasqoray,1,4,0,0,0,0
19,Bari,Bossaso,7,5,2,3,1,2
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,0,0,0,0,0,0
23,Bari,Qandala,2,0,4,2,0,0
24,Bari,Qardho,0,0,0,0,0,0
25,Nugaal,Garoowe,0,5,2,2,3,6
26,Nugaal,Burtinle,0,0,0,0,0,1
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,3,3,2,0,4
29,Mudug,Galdogob,1,0,0,0,0,1
30,Mudug,Hobyo,7,5,0,1,0,1
31,Mudug,Jariiban,0,0,0,0,1,0
32,Mudug,Xarardheere,15,10,2,0,5,0
33,Galgaduud,Dhuusamarreeb,3,1,4,3,2,4
34,Galgaduud,Cabudwaaq,5,6,6,5,6,1
35,Galgaduud,Cadaado,1,0,0,3,1,1
36,Galgaduud,Ceel Buur,4,1,1,0,2,1
37,Galgaduud,Ceel Dheer,17,2,3,21,6,8
38,Hiraan,Belet Weyne,32,17,14,17,17,11
39,Hiraan,Bulo Burto,21,9,5,7,3,5
40,Hiraan,Jalalaqsi,1,3,1,2,0,0
41,Middle Shabelle,Jowhar,1,7,6,3,4,3
42,Middle Shabelle,Adan Yabaal,4,5,6,4,3,4
43,Middle Shabelle,Balcad,7,2,1,1,2,2
44,Middle Shabelle,Cadale,0,0,0,0,1,3
45,Banadir,Mogadishu,60,61,60,49,37,31
46,Lower Shabelle,Marka,17,4,4,3,18,26
47,Lower Shabelle,Afgooye,29,19,14,13,23,36
48,Lower Shabelle,Baraawe,4,1,1,4,3,11
49,Lower Shabelle,Kurtunwaarey,0,0,0,0,2,0
50,Lower Shabelle,Qoryooley,2,1,0,1,4,10
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,1,1,2,1,2,4
53,Bay,Baydhaba,20,8,11,19,9,10
54,Bay,Buur Hakaba,0,0,1,0,0,3
55,Bay,Diinsoor,6,7,6,6,9,8
56,Bay,Qansax Dheere,3,1,2,1,3,0
57,Bakool,Xudur,3,1,1,2,3,1
58,Bakool,Ceel Barde,0,1,1,1,2,2
59,Bakool,Tayeeglow,0,2,0,0,0,1
60,Bakool,Waajid,3,5,2,3,3,2
61,Bakool,Rab Dhuure,0,0,1,1,2,0
62,Gedo,Garbahaarey,0,0,1,0,0,1
63,Gedo,Baardheere,2,0,3,1,1,3
64,Gedo,Belet Xaawo,1,3,0,0,0,0
65,Gedo,Ceel Waaq,1,0,1,0,0,0
66,Gedo,Doolow,0,2,2,1,0,2
67,Gedo,Luuq,0,0,1,2,0,0
68,Middle Juba,Bu'aale,0,0,0,0,1,1
69,Middle Juba,Jilib,1,0,0,3,3,2
70,Middle Juba,Saakow,0,0,0,0,0,3
71,Lower Juba,Kismaayo,14,9,21,10,4,4
72,Lower Juba,Afmadow,9,9,5,3,8,2
73,Lower Juba,Badhaadhe,3,2,3,4,4,2
74,Lower Juba,Jamaame,1,1,2,0,0,3
