#,Region,District,Jan-2011,Feb-2011,Mar-2011,Apr-2011,May-2011,Jun-2011
,,,,,,,,
1,Awdal,Borama,0.173,0.161,0.148,0.144,0.173,0.214
2,Awdal,Baki,0.136,0.129,0.12,0.118,0.124,0.145
3,Awdal,Lughaye,0.095,0.094,0.092,0.094,0.088,0.093
4,Awdal,Zeylac,0.101,0.099,0.097,0.099,0.091,0.092
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.112,0.109,0.106,0.107,0.103,0.102
7,Woqooyi Galbeed,Gebiley,0.176,0.165,0.152,0.148,0.169,0.216
8,Togdheer,Burco,0.161,0.158,0.157,0.159,0.185,0.22
9,Togdheer,Buuhoodle,0.167,0.165,0.165,0.165,0.206,0.251
10,Togdheer,Owdweyne,0.153,0.15,0.148,0.149,0.159,0.187
11,Togdheer,Sheikh,0.183,0.167,0.153,0.158,0.204,0.236
12,Sool,Laas Caanood,0.139,0.136,0.135,0.135,0.163,0.192
13,Sool,Caynabo,0.137,0.135,0.134,0.135,0.153,0.185
14,Sool,Taleex,0.128,0.126,0.127,0.127,0.163,0.194
15,Sool,Xudun,0.126,0.124,0.124,0.123,0.143,0.168
16,Sanaag,Ceerigaabo,0.134,0.131,0.128,0.128,0.139,0.164
17,Sanaag,Ceel Afweyn,0.135,0.132,0.128,0.13,0.139,0.157
18,Sanaag,Laasqoray,0.165,0.157,0.149,0.147,0.153,0.175
19,Bari,Bossaso,0.149,0.146,0.143,0.144,0.146,0.161
20,Bari,Bandarbeyla,0.129,0.129,0.13,0.13,0.136,0.157
21,Bari,Caluula,0.229,0.211,0.19,0.182,0.174,0.177
22,Bari,Iskushuban,0.136,0.136,0.135,0.135,0.133,0.145
23,Bari,Qandala,0.169,0.164,0.157,0.157,0.158,0.183
24,Bari,Qardho,0.129,0.129,0.129,0.13,0.137,0.164
25,Nugaal,Garoowe,0.132,0.131,0.131,0.131,0.159,0.193
26,Nugaal,Burtinle,0.165,0.161,0.159,0.159,0.193,0.228
27,Nugaal,Eyl,0.141,0.14,0.14,0.142,0.159,0.181
28,Mudug,Gaalkacyo,0.171,0.167,0.165,0.165,0.188,0.219
29,Mudug,Galdogob,0.177,0.172,0.17,0.173,0.198,0.215
30,Mudug,Hobyo,0.142,0.139,0.139,0.145,0.166,0.193
31,Mudug,Jariiban,0.149,0.147,0.147,0.149,0.181,0.208
32,Mudug,Xarardheere,0.145,0.142,0.141,0.142,0.193,0.249
33,Galgaduud,Dhuusamarreeb,0.183,0.178,0.175,0.178,0.203,0.213
34,Galgaduud,Cabudwaaq,0.182,0.18,0.178,0.18,0.195,0.224
35,Galgaduud,Cadaado,0.176,0.172,0.171,0.176,0.198,0.227
36,Galgaduud,Ceel Buur,0.182,0.176,0.172,0.176,0.239,0.262
37,Galgaduud,Ceel Dheer,0.166,0.161,0.156,0.158,0.226,0.279
38,Hiraan,Belet Weyne,0.176,0.174,0.17,0.173,0.221,0.271
39,Hiraan,Bulo Burto,0.189,0.186,0.18,0.182,0.265,0.309
40,Hiraan,Jalalaqsi,0.192,0.188,0.181,0.184,0.236,0.263
41,Middle Shabelle,Jowhar,0.231,0.218,0.202,0.199,0.271,0.332
42,Middle Shabelle,Adan Yabaal,0.185,0.182,0.173,0.173,0.249,0.296
43,Middle Shabelle,Balcad,0.236,0.223,0.21,0.211,0.252,0.3
44,Middle Shabelle,Cadale,0.178,0.174,0.168,0.17,0.238,0.315
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.281,0.261,0.243,0.252,0.275,0.311
47,Lower Shabelle,Afgooye,0.223,0.214,0.202,0.21,0.245,0.264
48,Lower Shabelle,Baraawe,0.259,0.246,0.23,0.236,0.321,0.41
49,Lower Shabelle,Kurtunwaarey,0.339,0.31,0.277,0.291,0.423,0.467
50,Lower Shabelle,Qoryooley,0.31,0.291,0.266,0.278,0.393,0.428
51,Lower Shabelle,Sablaale,0.362,0.332,0.302,0.316,0.533,0.603
52,Lower Shabelle,Wanla Weyn,0.199,0.194,0.188,0.196,0.278,0.316
53,Bay,Baydhaba,0.267,0.248,0.235,0.269,0.418,0.421
54,Bay,Buur Hakaba,0.269,0.255,0.241,0.26,0.405,0.416
55,Bay,Diinsoor,0.272,0.255,0.247,0.268,0.361,0.37
56,Bay,Qansax Dheere,0.24,0.228,0.224,0.243,0.319,0.292
57,Bakool,Xudur,0.203,0.195,0.188,0.197,0.273,0.33
58,Bakool,Ceel Barde,0.191,0.186,0.179,0.187,0.266,0.318
59,Bakool,Tayeeglow,0.23,0.222,0.213,0.219,0.39,0.411
60,Bakool,Waajid,0.213,0.202,0.194,0.214,0.276,0.285
61,Bakool,Rab Dhuure,0.146,0.142,0.14,0.147,0.161,0.201
62,Gedo,Garbahaarey,0.213,0.206,0.203,0.212,0.287,0.253
63,Gedo,Baardheere,0.258,0.241,0.231,0.232,0.303,0.276
64,Gedo,Belet Xaawo,0.224,0.216,0.213,0.215,0.283,0.257
65,Gedo,Ceel Waaq,0.243,0.235,0.233,0.242,0.314,0.27
66,Gedo,Doolow,0.173,0.17,0.164,0.165,0.196,0.19
67,Gedo,Luuq,0.169,0.165,0.162,0.174,0.221,0.203
68,Middle Juba,Bu'aale,0.352,0.317,0.288,0.304,0.528,0.603
69,Middle Juba,Jilib,0.349,0.319,0.289,0.296,0.477,0.551
70,Middle Juba,Saakow,0.267,0.252,0.246,0.246,0.354,0.342
71,Lower Juba,Kismaayo,0.356,0.32,0.294,0.312,0.485,0.466
72,Lower Juba,Afmadow,0.3,0.27,0.251,0.261,0.404,0.413
