#,Region,District,Jul-2008,Aug-2008,Sep-2008,Oct-2008,Nov-2008,Dec-2008
,,,,,,,,
1,Awdal,Borama,0.179,0.202,0.221,0.198,0.194,0.187
2,Awdal,Baki,0.126,0.13,0.139,0.142,0.16,0.159
3,Awdal,Lughaye,0.087,0.087,0.088,0.091,0.121,0.147
4,Awdal,Zeylac,0.086,0.089,0.093,0.096,0.124,0.148
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.093,0.095,0.1,0.107,0.117,0.115
7,Woqooyi Galbeed,Gebiley,0.194,0.213,0.232,0.217,0.205,0.19
8,Togdheer,Burco,0.148,0.145,0.158,0.187,0.232,0.214
9,Togdheer,Buuhoodle,0.151,0.15,0.162,0.197,0.249,0.213
10,Togdheer,Owdweyne,0.149,0.143,0.152,0.173,0.198,0.179
11,Togdheer,Sheikh,0.158,0.155,0.176,0.209,0.236,0.214
12,Sool,Laas Caanood,0.124,0.123,0.132,0.167,0.188,0.158
13,Sool,Caynabo,0.135,0.132,0.139,0.161,0.196,0.176
14,Sool,Taleex,0.118,0.117,0.123,0.145,0.159,0.144
15,Sool,Xudun,0.112,0.113,0.119,0.15,0.178,0.152
16,Sanaag,Ceerigaabo,0.122,0.123,0.135,0.145,0.152,0.142
17,Sanaag,Ceel Afweyn,0.127,0.127,0.133,0.145,0.159,0.149
18,Sanaag,Laasqoray,0.139,0.14,0.154,0.164,0.177,0.174
19,Bari,Bossaso,0.133,0.135,0.145,0.153,0.164,0.162
20,Bari,Bandarbeyla,0.13,0.127,0.128,0.136,0.155,0.146
21,Bari,Caluula,0.16,0.162,0.178,0.207,0.258,0.259
22,Bari,Iskushuban,0.133,0.131,0.137,0.15,0.175,0.171
23,Bari,Qandala,0.155,0.154,0.168,0.184,0.209,0.21
24,Bari,Qardho,0.126,0.123,0.127,0.137,0.155,0.15
25,Nugaal,Garoowe,0.124,0.122,0.127,0.155,0.171,0.151
26,Nugaal,Burtinle,0.149,0.146,0.155,0.197,0.208,0.179
27,Nugaal,Eyl,0.142,0.138,0.141,0.157,0.181,0.163
28,Mudug,Gaalkacyo,0.152,0.151,0.157,0.188,0.203,0.175
29,Mudug,Galdogob,0.153,0.155,0.158,0.183,0.2,0.175
30,Mudug,Hobyo,0.151,0.145,0.147,0.167,0.185,0.162
31,Mudug,Jariiban,0.154,0.148,0.149,0.169,0.181,0.159
32,Mudug,Xarardheere,0.166,0.156,0.164,0.207,0.242,0.199
33,Galgaduud,Dhuusamarreeb,0.169,0.172,0.184,0.224,0.256,0.214
34,Galgaduud,Cabudwaaq,0.167,0.169,0.176,0.204,0.243,0.207
35,Galgaduud,Cadaado,0.16,0.161,0.165,0.187,0.206,0.183
36,Galgaduud,Ceel Buur,0.18,0.183,0.199,0.262,0.304,0.244
37,Galgaduud,Ceel Dheer,0.186,0.179,0.187,0.245,0.285,0.225
38,Hiraan,Belet Weyne,0.168,0.172,0.187,0.255,0.313,0.244
39,Hiraan,Bulo Burto,0.192,0.189,0.205,0.289,0.353,0.264
40,Hiraan,Jalalaqsi,0.225,0.198,0.213,0.303,0.365,0.282
41,Middle Shabelle,Jowhar,0.339,0.258,0.242,0.305,0.35,0.288
42,Middle Shabelle,Adan Yabaal,0.226,0.207,0.227,0.284,0.331,0.254
43,Middle Shabelle,Balcad,0.444,0.386,0.37,0.369,0.37,0.317
44,Middle Shabelle,Cadale,0.31,0.259,0.258,0.298,0.341,0.261
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.527,0.521,0.551,0.569,0.526,0.434
47,Lower Shabelle,Afgooye,0.51,0.42,0.42,0.417,0.381,0.309
