#,Region,District,Jul-2018,Aug-2018,Sep-2018,Oct-2018,Nov-2018,Dec-2018
,,,,,,,,
1,Awdal,Borama,0.219,0.229,0.262,0.246,0.251,0.212
2,Awdal,Baki,0.14,0.145,0.157,0.162,0.183,0.165
3,Awdal,Lughaye,0.124,0.108,0.104,0.107,0.115,0.121
4,Awdal,Zeylac,0.106,0.095,0.105,0.11,0.113,0.117
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.094,0.098,0.106,0.115,0.131,0.13
7,Woqooyi Galbeed,Gebiley,0.228,0.238,0.267,0.241,0.257,0.217
8,Togdheer,Burco,0.175,0.159,0.175,0.215,0.236,0.199
9,Togdheer,Buuhoodle,0.21,0.179,0.195,0.315,0.314,0.225
10,Togdheer,Owdweyne,0.169,0.146,0.159,0.177,0.194,0.185
11,Togdheer,Sheikh,0.179,0.155,0.174,0.228,0.272,0.272
12,Sool,Laas Caanood,0.136,0.126,0.13,0.164,0.192,0.153
13,Sool,Caynabo,0.17,0.144,0.149,0.193,0.198,0.164
14,Sool,Taleex,0.119,0.109,0.114,0.129,0.14,0.129
15,Sool,Xudun,0.14,0.121,0.124,0.146,0.162,0.136
16,Sanaag,Ceerigaabo,0.132,0.12,0.128,0.14,0.145,0.137
17,Sanaag,Ceel Afweyn,0.14,0.131,0.138,0.157,0.17,0.156
18,Sanaag,Laasqoray,0.144,0.13,0.133,0.152,0.161,0.156
19,Bari,Bossaso,0.142,0.133,0.143,0.151,0.162,0.16
20,Bari,Bandarbeyla,0.119,0.114,0.12,0.13,0.138,0.141
21,Bari,Caluula,0.153,0.142,0.154,0.166,0.179,0.189
22,Bari,Iskushuban,0.137,0.124,0.125,0.135,0.138,0.14
23,Bari,Qandala,0.158,0.143,0.146,0.164,0.176,0.182
24,Bari,Qardho,0.124,0.116,0.123,0.137,0.141,0.136
25,Nugaal,Garoowe,0.121,0.116,0.123,0.146,0.146,0.133
26,Nugaal,Burtinle,0.165,0.157,0.163,0.216,0.213,0.182
27,Nugaal,Eyl,0.141,0.134,0.137,0.161,0.184,0.167
28,Mudug,Gaalkacyo,0.179,0.165,0.172,0.205,0.209,0.188
29,Mudug,Galdogob,0.173,0.165,0.173,0.213,0.238,0.196
