#,Region,District,Jul-2015,Aug-2015,Sep-2015,Oct-2015,Nov-2015,Dec-2015
,,,,,,,,
1,Awdal,Borama,0.155,0.162,0.21,0.206,0.172,0.169
2,Awdal,Baki,0.113,0.111,0.132,0.139,0.136,0.149
3,Awdal,Lughaye,0.084,0.084,0.087,0.09,0.097,0.13
4,Awdal,Zeylac,0.083,0.084,0.091,0.097,0.094,0.093
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.101,0.097,0.104,0.109,0.12,0.134
7,Woqooyi Galbeed,Gebiley,0.17,0.169,0.21,0.211,0.187,0.179
8,Togdheer,Burco,0.164,0.147,0.163,0.179,0.222,0.225
9,Togdheer,Buuhoodle,0.177,0.161,0.178,0.217,0.339,0.327
10,Togdheer,Owdweyne,0.165,0.144,0.151,0.163,0.203,0.201
11,Togdheer,Sheikh,0.184,0.159,0.173,0.21,0.249,0.273
12,Sool,Laas Caanood,0.146,0.135,0.14,0.169,0.23,0.203
13,Sool,Caynabo,0.153,0.135,0.143,0.151,0.186,0.191
14,Sool,Taleex,0.134,0.124,0.132,0.139,0.149,0.156
15,Sool,Xudun,0.139,0.126,0.134,0.145,0.168,0.16
16,Sanaag,Ceerigaabo,0.132,0.125,0.135,0.142,0.145,0.154
17,Sanaag,Ceel Afweyn,0.139,0.129,0.134,0.141,0.159,0.181
18,Sanaag,Laasqoray,0.148,0.142,0.149,0.166,0.164,0.171
19,Bari,Bossaso,0.143,0.14,0.145,0.157,0.159,0.163
20,Bari,Bandarbeyla,0.136,0.131,0.133,0.139,0.148,0.154
21,Bari,Caluula,0.148,0.149,0.157,0.168,0.19,0.234
22,Bari,Iskushuban,0.132,0.13,0.134,0.138,0.142,0.152
23,Bari,Qandala,0.162,0.157,0.165,0.176,0.18,0.195
24,Bari,Qardho,0.132,0.126,0.131,0.137,0.135,0.134
25,Nugaal,Garoowe,0.135,0.129,0.133,0.147,0.159,0.158
26,Nugaal,Burtinle,0.164,0.153,0.157,0.182,0.25,0.237
27,Nugaal,Eyl,0.154,0.145,0.148,0.167,0.187,0.181
