#,Region,District,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,
1,Awdal,Borama,0.183,0.165,0.157,0.173,0.214,0.252
2,Awdal,Baki,0.147,0.137,0.128,0.126,0.133,0.162
3,Awdal,Lughaye,0.111,0.107,0.102,0.1,0.096,0.102
4,Awdal,Zeylac,0.106,0.104,0.096,0.099,0.098,0.106
5,Woqooyi Galbeed,Hargeysa,0.151,0.145,0.139,0.141,0.154,0.185
6,Woqooyi Galbeed,Berbera,0.123,0.116,0.107,0.103,0.103,0.113
7,Woqooyi Galbeed,Gebiley,0.183,0.171,0.165,0.161,0.18,0.223
8,Togdheer,Burco,0.175,0.167,0.165,0.172,0.192,0.238
9,Togdheer,Buuhoodle,0.194,0.186,0.183,0.193,0.239,0.294
10,Togdheer,Owdweyne,0.155,0.15,0.148,0.153,0.167,0.211
11,Togdheer,Sheikh,0.215,0.189,0.17,0.172,0.213,0.252
12,Sool,Laas Caanood,0.135,0.13,0.127,0.134,0.157,0.217
13,Sool,Caynabo,0.15,0.143,0.14,0.145,0.169,0.223
14,Sool,Taleex,0.119,0.116,0.115,0.12,0.136,0.181
15,Sool,Xudun,0.124,0.119,0.117,0.121,0.133,0.199
16,Sanaag,Ceerigaabo,0.129,0.121,0.117,0.121,0.128,0.168
17,Sanaag,Ceel Afweyn,0.142,0.134,0.129,0.131,0.146,0.187
18,Sanaag,Laasqoray,0.154,0.145,0.14,0.137,0.141,0.165
19,Bari,Bossaso,0.151,0.143,0.14,0.14,0.149,0.167
20,Bari,Bandarbeyla,0.134,0.129,0.126,0.126,0.128,0.137
21,Bari,Caluula,0.213,0.194,0.17,0.16,0.158,0.164
22,Bari,Iskushuban,0.136,0.131,0.128,0.129,0.131,0.136
23,Bari,Qandala,0.173,0.16,0.152,0.153,0.159,0.179
24,Bari,Qardho,0.127,0.124,0.122,0.125,0.13,0.15
25,Nugaal,Garoowe,0.126,0.123,0.12,0.124,0.137,0.183
26,Nugaal,Burtinle,0.166,0.16,0.155,0.17,0.191,0.24
27,Nugaal,Eyl,0.151,0.145,0.14,0.142,0.156,0.174
28,Mudug,Gaalkacyo,0.17,0.167,0.163,0.172,0.198,0.211
29,Mudug,Galdogob,0.175,0.17,0.167,0.176,0.214,0.213
30,Mudug,Hobyo,0.182,0.165,0.155,0.163,0.19,0.193
31,Mudug,Jariiban,0.159,0.152,0.149,0.155,0.174,0.192
32,Mudug,Xarardheere,0.247,0.207,0.193,0.204,0.258,0.256
33,Galgaduud,Dhuusamarreeb,0.189,0.182,0.179,0.189,0.22,0.243
34,Galgaduud,Cabudwaaq,0.194,0.187,0.186,0.195,0.226,0.259
35,Galgaduud,Cadaado,0.177,0.174,0.172,0.178,0.197,0.219
36,Galgaduud,Ceel Buur,0.202,0.192,0.186,0.205,0.257,0.261
37,Galgaduud,Ceel Dheer,0.242,0.199,0.19,0.209,0.279,0.264
38,Hiraan,Belet Weyne,0.205,0.19,0.185,0.201,0.263,0.306
39,Hiraan,Bulo Burto,0.254,0.219,0.213,0.244,0.363,0.347
40,Hiraan,Jalalaqsi,0.279,0.233,0.224,0.255,0.359,0.367
41,Middle Shabelle,Jowhar,0.314,0.247,0.235,0.253,0.337,0.381
42,Middle Shabelle,Adan Yabaal,0.283,0.214,0.206,0.234,0.33,0.258
43,Middle Shabelle,Balcad,0.303,0.245,0.229,0.237,0.36,0.454
44,Middle Shabelle,Cadale,0.257,0.203,0.196,0.207,0.281,0.259
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.352,0.303,0.293,0.3,0.327,0.314
47,Lower Shabelle,Afgooye,0.305,0.232,0.223,0.243,0.325,0.395
48,Lower Shabelle,Baraawe,0.248,0.215,0.208,0.211,0.229,0.351
49,Lower Shabelle,Kurtunwaarey,0.456,0.348,0.33,0.342,0.506,0.604
50,Lower Shabelle,Qoryooley,0.4,0.301,0.29,0.312,0.461,0.517
51,Lower Shabelle,Sablaale,0.483,0.357,0.333,0.358,0.568,0.646
52,Lower Shabelle,Wanla Weyn,0.271,0.217,0.216,0.241,0.321,0.345
53,Bay,Baydhaba,0.323,0.263,0.262,0.308,0.487,0.448
54,Bay,Buur Hakaba,0.339,0.262,0.261,0.298,0.451,0.473
55,Bay,Diinsoor,0.406,0.287,0.269,0.305,0.458,0.47
56,Bay,Qansax Dheere,0.374,0.258,0.241,0.27,0.414,0.404
57,Bakool,Xudur,0.256,0.216,0.215,0.252,0.391,0.367
58,Bakool,Ceel Barde,0.223,0.204,0.203,0.227,0.356,0.333
59,Bakool,Tayeeglow,0.308,0.257,0.256,0.303,0.486,0.489
60,Bakool,Waajid,0.23,0.205,0.206,0.239,0.361,0.288
61,Bakool,Rab Dhuure,0.172,0.154,0.156,0.172,0.217,0.205
62,Gedo,Garbahaarey,0.276,0.227,0.228,0.26,0.365,0.296
63,Gedo,Baardheere,0.325,0.252,0.255,0.328,0.407,0.337
64,Gedo,Belet Xaawo,0.301,0.241,0.244,0.278,0.369,0.328
65,Gedo,Ceel Waaq,0.334,0.267,0.28,0.359,0.431,0.365
66,Gedo,Doolow,0.221,0.177,0.175,0.184,0.222,0.213
67,Gedo,Luuq,0.207,0.175,0.174,0.19,0.26,0.219
68,Middle Juba,Bu'aale,0.478,0.345,0.327,0.359,0.594,0.682
69,Middle Juba,Jilib,0.43,0.33,0.308,0.315,0.459,0.595
70,Middle Juba,Saakow,0.392,0.282,0.266,0.291,0.418,0.386
71,Lower Juba,Kismaayo,0.399,0.309,0.305,0.321,0.533,0.582
72,Lower Juba,Afmadow,0.359,0.274,0.278,0.301,0.461,0.48
73,Lower Juba,Badhaadhe,0.51,0.411,0.404,0.415,0.575,0.671
74,Lower Juba,Jamaame,0.352,0.307,0.291,0.288,0.33,0.445
