#,Region,District,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,
1,Awdal,Borama,0.175,0.247,0.335,0.275,0.213,0.234
2,Awdal,Baki,0.128,0.18,0.208,0.185,0.168,0.209
3,Awdal,Lughaye,0.108,0.126,0.126,0.124,0.131,0.148
4,Awdal,Zeylac,0.103,0.121,0.134,0.127,0.13,0.138
5,Woqooyi Galbeed,Hargeysa,0.174,0.18,0.247,0.227,0.193,0.179
6,Woqooyi Galbeed,Berbera,0.113,0.128,0.128,0.14,0.141,0.175
7,Woqooyi Galbeed,Gebiley,0.206,0.246,0.32,0.298,0.216,0.229
8,Togdheer,Burco,0.182,0.173,0.22,0.261,0.207,0.192
9,Togdheer,Buuhoodle,0.172,0.179,0.191,0.322,0.259,0.189
10,Togdheer,Owdweyne,0.189,0.192,0.255,0.252,0.206,0.175
11,Togdheer,Sheikh,0.189,0.223,0.246,0.315,0.243,0.27
12,Sool,Laas Caanood,0.136,0.144,0.14,0.232,0.214,0.161
13,Sool,Caynabo,0.173,0.162,0.176,0.218,0.169,0.173
14,Sool,Taleex,0.13,0.136,0.136,0.191,0.16,0.142
15,Sool,Xudun,0.141,0.142,0.142,0.182,0.152,0.145
16,Sanaag,Ceerigaabo,0.152,0.135,0.15,0.189,0.16,0.182
17,Sanaag,Ceel Afweyn,0.15,0.15,0.156,0.195,0.171,0.19
18,Sanaag,Laasqoray,0.161,0.142,0.166,0.193,0.186,0.214
19,Bari,Bossaso,0.156,0.157,0.162,0.179,0.174,0.206
20,Bari,Bandarbeyla,0.141,0.143,0.146,0.161,0.15,0.164
21,Bari,Caluula,0.172,0.174,0.187,0.198,0.216,0.284
22,Bari,Iskushuban,0.142,0.141,0.145,0.168,0.154,0.2
23,Bari,Qandala,0.182,0.17,0.187,0.218,0.205,0.253
24,Bari,Qardho,0.135,0.136,0.139,0.163,0.148,0.152
25,Nugaal,Garoowe,0.133,0.139,0.132,0.183,0.168,0.151
26,Nugaal,Burtinle,0.166,0.171,0.169,0.278,0.281,0.202
27,Nugaal,Eyl,0.152,0.156,0.152,0.22,0.2,0.178
28,Mudug,Gaalkacyo,0.163,0.18,0.178,0.243,0.3,0.198
29,Mudug,Galdogob,0.181,0.187,0.192,0.311,0.296,0.19
30,Mudug,Hobyo,0.16,0.18,0.168,0.219,0.31,0.231
31,Mudug,Jariiban,0.165,0.165,0.167,0.242,0.242,0.196
32,Mudug,Xarardheere,0.184,0.198,0.179,0.255,0.373,0.359
33,Galgaduud,Dhuusamarreeb,0.185,0.204,0.192,0.257,0.388,0.279
34,Galgaduud,Cabudwaaq,0.193,0.219,0.208,0.266,0.358,0.237
35,Galgaduud,Cadaado,0.175,0.177,0.185,0.228,0.316,0.227
36,Galgaduud,Ceel Buur,0.199,0.221,0.205,0.302,0.431,0.321
37,Galgaduud,Ceel Dheer,0.186,0.181,0.193,0.271,0.453,0.403
38,Hiraan,Belet Weyne,0.222,0.222,0.227,0.296,0.498,0.303
39,Hiraan,Bulo Burto,0.258,0.297,0.252,0.411,0.634,0.429
40,Hiraan,Jalalaqsi,0.299,0.493,0.351,0.38,0.636,0.512
41,Middle Shabelle,Jowhar,0.324,0.519,0.413,0.365,0.614,0.555
42,Middle Shabelle,Adan Yabaal,0.209,0.234,0.196,0.3,0.549,0.505
43,Middle Shabelle,Balcad,0.339,0.457,0.407,0.309,0.536,0.57
44,Middle Shabelle,Cadale,0.247,0.387,0.31,0.267,0.562,0.565
45,Banadir,Mogadishu,,,,0.197,0.253,0.31
46,Lower Shabelle,Marka,0.499,0.591,0.499,0.363,0.504,0.663
47,Lower Shabelle,Afgooye,0.304,0.481,0.342,0.268,0.51,0.586
48,Lower Shabelle,Baraawe,0.558,0.566,0.411,0.295,0.418,0.562
49,Lower Shabelle,Kurtunwaarey,0.565,0.638,0.561,0.451,0.737,0.781
50,Lower Shabelle,Qoryooley,0.452,0.518,0.433,0.353,0.694,0.703
51,Lower Shabelle,Sablaale,0.596,0.579,0.477,0.425,0.785,0.802
52,Lower Shabelle,Wanla Weyn,0.269,0.367,0.306,0.29,0.594,0.52
53,Bay,Baydhaba,0.351,0.371,0.291,0.486,0.714,0.549
54,Bay,Buur Hakaba,0.356,0.389,0.334,0.411,0.71,0.645
55,Bay,Diinsoor,0.369,0.307,0.298,0.331,0.668,0.649
56,Bay,Qansax Dheere,0.36,0.354,0.253,0.321,0.618,0.507
57,Bakool,Xudur,0.279,0.267,0.252,0.42,0.632,0.37
58,Bakool,Ceel Barde,0.248,0.256,0.239,0.359,0.555,0.294
59,Bakool,Tayeeglow,0.339,0.305,0.306,0.525,0.735,0.468
60,Bakool,Waajid,0.267,0.26,0.215,0.334,0.574,0.323
61,Bakool,Rab Dhuure,0.187,0.193,0.167,0.204,0.32,0.215
62,Gedo,Garbahaarey,0.289,0.266,0.24,0.265,0.508,0.391
63,Gedo,Baardheere,0.306,0.229,0.286,0.274,0.569,0.526
64,Gedo,Belet Xaawo,0.287,0.278,0.254,0.311,0.466,0.345
65,Gedo,Ceel Waaq,0.336,0.311,0.29,0.328,0.6,0.505
66,Gedo,Doolow,0.21,0.206,0.193,0.201,0.223,0.204
67,Gedo,Luuq,0.209,0.197,0.184,0.213,0.336,0.248
68,Middle Juba,Bu'aale,0.569,0.313,0.367,0.421,0.686,0.713
69,Middle Juba,Jilib,0.643,0.679,0.467,0.405,0.615,0.725
70,Middle Juba,Saakow,0.312,0.231,0.31,0.274,0.598,0.633
