#,Region,District,Jul-2012,Aug-2012,Sep-2012,Oct-2012,Nov-2012,Dec-2012
,,,,,,,,
44,Middle Shabelle,Cadale,0.262,0.23,0.228,0.323,0.419,0.375
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.337,0.33,0.314,0.352,0.438,0.442
47,Lower Shabelle,Afgooye,0.268,0.231,0.215,0.3,0.464,0.468
48,Lower Shabelle,Baraawe,0.298,0.336,0.282,0.307,0.388,0.386
49,Lower Shabelle,Kurtunwaarey,0.418,0.369,0.343,0.464,0.619,0.623
50,Lower Shabelle,Qoryooley,0.42,0.356,0.319,0.444,0.611,0.598
51,Lower Shabelle,Sablaale,0.473,0.442,0.401,0.491,0.64,0.64
52,Lower Shabelle,Wanla Weyn,0.244,0.219,0.219,0.344,0.491,0.417
53,Bay,Baydhaba,0.283,0.259,0.289,0.44,0.558,0.485
54,Bay,Buur Hakaba,0.315,0.282,0.278,0.4,0.536,0.497
55,Bay,Diinsoor,0.303,0.276,0.272,0.378,0.532,0.509
56,Bay,Qansax Dheere,0.229,0.222,0.234,0.317,0.489,0.475
57,Bakool,Xudur,0.224,0.208,0.234,0.349,0.385,0.299
58,Bakool,Ceel Barde,0.206,0.195,0.225,0.348,0.377,0.284
59,Bakool,Tayeeglow,0.261,0.237,0.282,0.449,0.515,0.404
60,Bakool,Waajid,0.231,0.219,0.243,0.354,0.415,0.329
61,Bakool,Rab Dhuure,0.155,0.152,0.157,0.197,0.242,0.202
62,Gedo,Garbahaarey,0.207,0.215,0.223,0.276,0.355,0.304
63,Gedo,Baardheere,0.257,0.248,0.244,0.324,0.445,0.431
64,Gedo,Belet Xaawo,0.216,0.225,0.23,0.271,0.356,0.308
65,Gedo,Ceel Waaq,0.229,0.239,0.246,0.333,0.48,0.454
66,Gedo,Doolow,0.163,0.174,0.175,0.186,0.21,0.19
67,Gedo,Luuq,0.169,0.177,0.187,0.227,0.281,0.235
68,Middle Juba,Bu'aale,0.445,0.415,0.374,0.475,0.606,0.564
69,Middle Juba,Jilib,0.447,0.439,0.373,0.433,0.563,0.545
70,Middle Juba,Saakow,0.31,0.285,0.268,0.351,0.472,0.479
71,Lower Juba,Kismaayo,0.405,0.357,0.328,0.384,0.491,0.535
72,Lower Juba,Afmadow,0.317,0.297,0.28,0.358,0.468,0.472
73,Lower Juba,Badhaadhe,0.487,0.443,0.413,0.46,0.555,0.581
74,Lower Juba,Jamaame,0.336,0.357,0.311,0.336,0.416,0.403
