#,Region,District,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,
1,Awdal,Borama,0.25,0.203,0.189,0.221,0.329,0.25
2,Awdal,Baki,0.212,0.188,0.176,0.205,0.236,0.158
3,Awdal,Lughaye,0.18,0.169,0.159,0.165,0.193,0.117
4,Awdal,Zeylac,0.168,0.156,0.144,0.155,0.174,0.125
5,Woqooyi Galbeed,Hargeysa,0.214,0.178,0.168,0.203,0.312,0.243
6,Woqooyi Galbeed,Berbera,0.179,0.172,0.157,0.162,0.193,0.122
7,Woqooyi Galbeed,Gebiley,0.244,0.202,0.192,0.238,0.391,0.276
8,Togdheer,Burco,0.257,0.206,0.189,0.263,0.382,0.242
9,Togdheer,Buuhoodle,0.243,0.197,0.188,0.241,0.404,0.205
10,Togdheer,Owdweyne,0.213,0.175,0.167,0.227,0.356,0.275
11,Togdheer,Sheikh,0.298,0.253,0.221,0.254,0.381,0.254
12,Sool,Laas Caanood,0.182,0.157,0.149,0.187,0.227,0.17
13,Sool,Caynabo,0.225,0.179,0.166,0.233,0.37,0.217
14,Sool,Taleex,0.165,0.148,0.136,0.158,0.212,0.177
15,Sool,Xudun,0.172,0.153,0.143,0.169,0.263,0.162
16,Sanaag,Ceerigaabo,0.166,0.156,0.138,0.163,0.254,0.201
17,Sanaag,Ceel Afweyn,0.217,0.18,0.156,0.191,0.253,0.177
18,Sanaag,Laasqoray,0.194,0.189,0.169,0.188,0.224,0.194
19,Bari,Bossaso,0.194,0.178,0.161,0.185,0.192,0.187
20,Bari,Bandarbeyla,0.212,0.186,0.169,0.173,0.187,0.17
21,Bari,Caluula,0.272,0.259,0.229,0.23,0.212,0.184
22,Bari,Iskushuban,0.183,0.175,0.161,0.177,0.175,0.158
23,Bari,Qandala,0.23,0.214,0.194,0.221,0.223,0.212
24,Bari,Qardho,0.185,0.162,0.148,0.168,0.191,0.176
25,Nugaal,Garoowe,0.207,0.174,0.156,0.174,0.192,0.163
26,Nugaal,Burtinle,0.241,0.198,0.188,0.278,0.302,0.211
27,Nugaal,Eyl,0.226,0.196,0.177,0.185,0.25,0.186
28,Mudug,Gaalkacyo,0.237,0.195,0.188,0.277,0.31,0.193
29,Mudug,Galdogob,0.271,0.212,0.202,0.323,0.34,0.209
30,Mudug,Hobyo,0.242,0.201,0.183,0.226,0.325,0.207
31,Mudug,Jariiban,0.225,0.19,0.177,0.218,0.303,0.196
32,Mudug,Xarardheere,0.297,0.236,0.209,0.268,0.392,0.253
33,Galgaduud,Dhuusamarreeb,0.259,0.212,0.206,0.292,0.373,0.257
34,Galgaduud,Cabudwaaq,0.295,0.226,0.213,0.324,0.393,0.27
35,Galgaduud,Cadaado,0.257,0.209,0.198,0.252,0.317,0.23
36,Galgaduud,Ceel Buur,0.272,0.223,0.219,0.348,0.391,0.219
37,Galgaduud,Ceel Dheer,0.3,0.233,0.214,0.308,0.413,0.233
38,Hiraan,Belet Weyne,0.315,0.241,0.229,0.387,0.494,0.289
39,Hiraan,Bulo Burto,0.403,0.279,0.262,0.463,0.58,0.287
40,Hiraan,Jalalaqsi,0.4,0.298,0.278,0.466,0.543,0.291
41,Middle Shabelle,Jowhar,0.383,0.303,0.281,0.439,0.577,0.345
42,Middle Shabelle,Adan Yabaal,0.379,0.275,0.243,0.332,0.483,0.234
43,Middle Shabelle,Balcad,0.366,0.288,0.261,0.297,0.511,0.38
44,Middle Shabelle,Cadale,0.346,0.265,0.233,0.273,0.488,0.256
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.441,0.354,0.342,0.392,0.582,0.485
47,Lower Shabelle,Afgooye,0.361,0.253,0.246,0.273,0.432,0.352
48,Lower Shabelle,Baraawe,0.396,0.265,0.244,0.304,0.535,0.566
49,Lower Shabelle,Kurtunwaarey,0.587,0.43,0.379,0.535,0.763,0.617
50,Lower Shabelle,Qoryooley,0.48,0.34,0.324,0.5,0.672,0.503
51,Lower Shabelle,Sablaale,0.621,0.441,0.364,0.624,0.794,0.637
52,Lower Shabelle,Wanla Weyn,0.337,0.246,0.242,0.348,0.519,0.286
53,Bay,Baydhaba,0.496,0.323,0.306,0.524,0.712,0.442
54,Bay,Buur Hakaba,0.462,0.314,0.294,0.488,0.697,0.427
55,Bay,Diinsoor,0.506,0.327,0.297,0.588,0.676,0.427
56,Bay,Qansax Dheere,0.467,0.294,0.269,0.473,0.625,0.421
57,Bakool,Xudur,0.358,0.272,0.271,0.432,0.665,0.342
58,Bakool,Ceel Barde,0.319,0.258,0.257,0.397,0.653,0.34
59,Bakool,Tayeeglow,0.438,0.307,0.296,0.484,0.755,0.383
60,Bakool,Waajid,0.324,0.25,0.261,0.39,0.689,0.305
61,Bakool,Rab Dhuure,0.242,0.19,0.192,0.22,0.491,0.239
62,Gedo,Garbahaarey,0.351,0.263,0.257,0.405,0.608,0.293
63,Gedo,Baardheere,0.476,0.316,0.28,0.466,0.612,0.323
64,Gedo,Belet Xaawo,0.409,0.284,0.277,0.354,0.611,0.275
