#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
1,Awdal,Borama,0.159,0.15,0.134,0.165,0.284,0.302
2,Awdal,Baki,0.145,0.134,0.115,0.128,0.189,0.188
3,Awdal,Lughaye,0.113,0.099,0.084,0.085,0.122,0.132
4,Awdal,Zeylac,0.091,0.09,0.086,0.085,0.113,0.118
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.121,0.114,0.102,0.104,0.118,0.119
7,Woqooyi Galbeed,Gebiley,0.167,0.159,0.145,0.163,0.288,0.311
8,Togdheer,Burco,0.18,0.165,0.156,0.166,0.221,0.234
9,Togdheer,Buuhoodle,0.211,0.187,0.179,0.193,0.269,0.292
10,Togdheer,Owdweyne,0.165,0.151,0.141,0.148,0.205,0.222
11,Togdheer,Sheikh,0.223,0.186,0.162,0.186,0.254,0.249
12,Sool,Laas Caanood,0.156,0.144,0.136,0.144,0.179,0.191
13,Sool,Caynabo,0.155,0.145,0.136,0.141,0.177,0.189
14,Sool,Taleex,0.137,0.13,0.121,0.125,0.146,0.158
15,Sool,Xudun,0.134,0.13,0.128,0.126,0.152,0.16
16,Sanaag,Ceerigaabo,0.14,0.133,0.119,0.131,0.151,0.153
17,Sanaag,Ceel Afweyn,0.155,0.142,0.128,0.135,0.159,0.161
18,Sanaag,Laasqoray,0.17,0.161,0.142,0.143,0.154,0.157
19,Bari,Bossaso,0.157,0.151,0.138,0.142,0.151,0.151
20,Bari,Bandarbeyla,0.139,0.134,0.127,0.131,0.133,0.134
21,Bari,Caluula,0.234,0.21,0.175,0.166,0.158,0.156
22,Bari,Iskushuban,0.145,0.139,0.128,0.13,0.128,0.13
23,Bari,Qandala,0.188,0.176,0.157,0.156,0.161,0.166
24,Bari,Qardho,0.131,0.129,0.121,0.124,0.133,0.139
25,Nugaal,Garoowe,0.14,0.134,0.125,0.129,0.151,0.15
26,Nugaal,Burtinle,0.182,0.169,0.16,0.166,0.224,0.221
27,Nugaal,Eyl,0.158,0.151,0.142,0.148,0.175,0.177
28,Mudug,Gaalkacyo,0.182,0.171,0.167,0.167,0.211,0.219
29,Mudug,Galdogob,0.184,0.175,0.168,0.167,0.221,0.239
30,Mudug,Hobyo,0.165,0.152,0.144,0.148,0.186,0.194
31,Mudug,Jariiban,0.176,0.163,0.155,0.159,0.198,0.194
32,Mudug,Xarardheere,0.207,0.186,0.166,0.179,0.23,0.228
33,Galgaduud,Dhuusamarreeb,0.218,0.194,0.184,0.189,0.25,0.257
34,Galgaduud,Cabudwaaq,0.212,0.192,0.183,0.186,0.24,0.251
35,Galgaduud,Cadaado,0.195,0.181,0.173,0.174,0.227,0.25
36,Galgaduud,Ceel Buur,0.234,0.204,0.194,0.203,0.278,0.27
37,Galgaduud,Ceel Dheer,0.268,0.203,0.195,0.201,0.323,0.328
38,Hiraan,Belet Weyne,0.266,0.217,0.205,0.212,0.327,0.333
39,Hiraan,Bulo Burto,0.321,0.245,0.233,0.258,0.392,0.389
40,Hiraan,Jalalaqsi,0.357,0.269,0.248,0.268,0.351,0.363
41,Middle Shabelle,Jowhar,0.381,0.274,0.257,0.27,0.348,0.402
42,Middle Shabelle,Adan Yabaal,0.346,0.238,0.23,0.231,0.345,0.374
