#,Region,District,Jan-2014,Feb-2014,Mar-2014,Apr-2014,May-2014,Jun-2014
,,,,,,,,
1,Awdal,Borama,0.227,0.193,0.172,0.188,0.216,0.196
2,Awdal,Baki,0.206,0.19,0.168,0.157,0.155,0.143
3,Awdal,Lughaye,0.196,0.173,0.144,0.129,0.117,0.107
4,Awdal,Zeylac,0.117,0.108,0.104,0.104,0.101,0.095
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.152,0.144,0.133,0.128,0.124,0.116
7,Woqooyi Galbeed,Gebiley,0.233,0.205,0.182,0.188,0.216,0.206
8,Togdheer,Burco,0.222,0.196,0.181,0.18,0.203,0.206
9,Togdheer,Buuhoodle,0.201,0.183,0.176,0.179,0.205,0.208
10,Togdheer,Owdweyne,0.195,0.173,0.162,0.165,0.192,0.19
11,Togdheer,Sheikh,0.256,0.225,0.205,0.22,0.25,0.231
12,Sool,Laas Caanood,0.143,0.138,0.137,0.139,0.16,0.164
13,Sool,Caynabo,0.192,0.17,0.158,0.157,0.18,0.187
14,Sool,Taleex,0.169,0.155,0.147,0.142,0.149,0.154
15,Sool,Xudun,0.146,0.136,0.132,0.133,0.152,0.157
16,Sanaag,Ceerigaabo,0.152,0.142,0.138,0.138,0.148,0.15
17,Sanaag,Ceel Afweyn,0.169,0.156,0.148,0.148,0.159,0.159
18,Sanaag,Laasqoray,0.18,0.17,0.161,0.156,0.156,0.153
19,Bari,Bossaso,0.164,0.157,0.153,0.152,0.152,0.147
20,Bari,Bandarbeyla,0.182,0.168,0.159,0.153,0.145,0.141
21,Bari,Caluula,0.221,0.207,0.191,0.177,0.168,0.157
22,Bari,Iskushuban,0.169,0.162,0.155,0.148,0.141,0.134
23,Bari,Qandala,0.207,0.194,0.182,0.173,0.168,0.16
24,Bari,Qardho,0.162,0.151,0.145,0.142,0.144,0.144
25,Nugaal,Garoowe,0.183,0.167,0.157,0.151,0.157,0.159
26,Nugaal,Burtinle,0.201,0.183,0.175,0.175,0.19,0.195
27,Nugaal,Eyl,0.203,0.186,0.174,0.168,0.171,0.177
28,Mudug,Gaalkacyo,0.195,0.181,0.175,0.174,0.185,0.19
29,Mudug,Galdogob,0.182,0.174,0.172,0.174,0.188,0.191
30,Mudug,Hobyo,0.195,0.176,0.168,0.17,0.19,0.187
31,Mudug,Jariiban,0.203,0.184,0.175,0.172,0.182,0.192
32,Mudug,Xarardheere,0.255,0.216,0.201,0.21,0.264,0.249
33,Galgaduud,Dhuusamarreeb,0.224,0.202,0.193,0.199,0.228,0.22
34,Galgaduud,Cabudwaaq,0.215,0.196,0.19,0.193,0.214,0.205
35,Galgaduud,Cadaado,0.203,0.189,0.183,0.184,0.199,0.218
36,Galgaduud,Ceel Buur,0.239,0.216,0.21,0.23,0.272,0.242
37,Galgaduud,Ceel Dheer,0.252,0.217,0.208,0.226,0.292,0.272
38,Hiraan,Belet Weyne,0.219,0.196,0.192,0.2,0.231,0.22
39,Hiraan,Bulo Burto,0.277,0.237,0.231,0.258,0.32,0.289
40,Hiraan,Jalalaqsi,0.31,0.261,0.251,0.275,0.326,0.286
41,Middle Shabelle,Jowhar,0.347,0.288,0.273,0.291,0.357,0.321
42,Middle Shabelle,Adan Yabaal,0.315,0.258,0.236,0.252,0.333,0.306
43,Middle Shabelle,Balcad,0.367,0.302,0.274,0.278,0.329,0.331
44,Middle Shabelle,Cadale,0.349,0.281,0.25,0.26,0.344,0.325
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.321,0.291,0.277,0.288,0.349,0.403
47,Lower Shabelle,Afgooye,0.309,0.251,0.234,0.248,0.302,0.309
48,Lower Shabelle,Baraawe,0.303,0.252,0.233,0.248,0.314,0.379
49,Lower Shabelle,Kurtunwaarey,0.468,0.377,0.351,0.412,0.551,0.582
50,Lower Shabelle,Qoryooley,0.435,0.344,0.32,0.369,0.509,0.521
51,Lower Shabelle,Sablaale,0.497,0.386,0.358,0.453,0.616,0.628
52,Lower Shabelle,Wanla Weyn,0.3,0.246,0.237,0.265,0.35,0.339
53,Bay,Baydhaba,0.34,0.28,0.304,0.407,0.482,0.42
54,Bay,Buur Hakaba,0.357,0.29,0.288,0.354,0.478,0.452
55,Bay,Diinsoor,0.362,0.293,0.305,0.394,0.504,0.456
56,Bay,Qansax Dheere,0.312,0.258,0.274,0.354,0.398,0.344
57,Bakool,Xudur,0.244,0.214,0.216,0.249,0.318,0.275
58,Bakool,Ceel Barde,0.222,0.204,0.204,0.234,0.299,0.252
59,Bakool,Tayeeglow,0.32,0.267,0.264,0.323,0.433,0.387
60,Bakool,Waajid,0.232,0.21,0.226,0.297,0.326,0.253
61,Bakool,Rab Dhuure,0.188,0.161,0.161,0.192,0.196,0.166
62,Gedo,Garbahaarey,0.26,0.228,0.24,0.292,0.3,0.238
63,Gedo,Baardheere,0.293,0.253,0.273,0.362,0.402,0.304
64,Gedo,Belet Xaawo,0.283,0.238,0.245,0.299,0.303,0.235
65,Gedo,Ceel Waaq,0.289,0.252,0.286,0.373,0.353,0.251
66,Gedo,Doolow,0.231,0.194,0.185,0.181,0.174,0.161
67,Gedo,Luuq,0.211,0.183,0.19,0.223,0.226,0.187
68,Middle Juba,Bu'aale,0.431,0.35,0.353,0.469,0.587,0.524
69,Middle Juba,Jilib,0.483,0.377,0.329,0.383,0.514,0.55
70,Middle Juba,Saakow,0.316,0.272,0.293,0.385,0.447,0.352
71,Lower Juba,Kismaayo,0.448,0.349,0.33,0.399,0.53,0.6
72,Lower Juba,Afmadow,0.374,0.302,0.303,0.413,0.495,0.412
73,Lower Juba,Badhaadhe,0.515,0.418,0.406,0.482,0.579,0.606
74,Lower Juba,Jamaame,0.408,0.337,0.301,0.317,0.412,0.498
