#,Region,District,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
,,,,,,,,
39,Hiraan,Bulo Burto,0.176,0.222,0.241,0.275,0.516,0.338
40,Hiraan,Jalalaqsi,0.257,0.253,0.263,0.321,0.448,0.344
41,Middle Shabelle,Jowhar,0.269,0.265,0.281,0.3,0.452,0.421
42,Middle Shabelle,Adan Yabaal,0.241,0.217,0.228,0.246,0.342,0.324
43,Middle Shabelle,Balcad,0.321,0.26,0.264,0.266,0.391,0.4
44,Middle Shabelle,Cadale,0.28,0.243,0.247,0.263,0.344,0.361
45,Banadir,Mogadishu,,,0.182,0.187,0.198,0.213
46,Lower Shabelle,Marka,0.42,0.308,0.336,0.331,0.399,0.422
47,Lower Shabelle,Afgooye,0.306,0.235,0.257,0.264,0.401,0.376
48,Lower Shabelle,Baraawe,0.27,0.209,0.239,0.25,0.397,0.385
49,Lower Shabelle,Kurtunwaarey,0.486,0.317,0.333,0.386,0.62,0.62
50,Lower Shabelle,Qoryooley,0.381,0.274,0.304,0.329,0.512,0.512
51,Lower Shabelle,Sablaale,0.51,0.315,0.313,0.424,0.659,0.585
52,Lower Shabelle,Wanla Weyn,0.215,0.213,0.226,0.261,0.435,0.349
53,Bay,Baydhaba,0.267,0.229,0.271,0.42,0.654,0.407
54,Bay,Buur Hakaba,0.302,0.224,0.259,0.366,0.578,0.435
55,Bay,Diinsoor,0.347,0.21,0.268,0.377,0.573,0.425
56,Bay,Qansax Dheere,0.27,0.192,0.252,0.389,0.532,0.359
57,Bakool,Xudur,0.184,0.204,0.231,0.299,0.573,0.3
58,Bakool,Ceel Barde,0.18,0.203,0.221,0.253,0.588,0.314
59,Bakool,Tayeeglow,0.22,0.244,0.276,0.356,0.67,0.37
60,Bakool,Waajid,0.169,0.204,0.213,0.305,0.585,0.284
61,Bakool,Rab Dhuure,0.142,0.148,0.153,0.189,0.401,0.237
62,Gedo,Garbahaarey,0.193,0.206,0.234,0.313,0.457,0.238
63,Gedo,Baardheere,0.249,0.205,0.249,0.333,0.5,0.303
64,Gedo,Belet Xaawo,0.201,0.214,0.248,0.314,0.5,0.23
65,Gedo,Ceel Waaq,0.218,0.233,0.275,0.434,0.553,0.275
66,Gedo,Doolow,0.179,0.167,0.175,0.191,0.254,0.179
67,Gedo,Luuq,0.152,0.161,0.172,0.219,0.357,0.198
68,Middle Juba,Bu'aale,0.399,0.27,0.316,0.452,0.659,0.507
69,Middle Juba,Jilib,0.48,0.285,0.319,0.412,0.631,0.578
70,Middle Juba,Saakow,0.309,0.209,0.256,0.354,0.543,0.392
71,Lower Juba,Kismaayo,0.373,0.144,0.306,0.386,0.543,0.447
72,Lower Juba,Afmadow,0.31,0.204,0.267,0.366,0.507,0.405
73,Lower Juba,Badhaadhe,0.474,0.269,0.381,0.533,0.652,0.591
74,Lower Juba,Jamaame,0.395,0.297,0.311,0.339,0.471,0.496
