#,Region,District,Jan-2010,Feb-2010,Mar-2010,Apr-2010,May-2010,Jun-2010
,,,,,,,,
1,Awdal,Borama,0.148,0.155,0.202,0.247,0.248,0.203
2,Awdal,Baki,0.13,0.141,0.188,0.195,0.177,0.143
3,Awdal,Lughaye,0.094,0.105,0.141,0.129,0.117,0.101
4,Awdal,Zeylac,0.094,0.102,0.129,0.127,0.117,0.101
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.111,0.109,0.127,0.135,0.133,0.117
7,Woqooyi Galbeed,Gebiley,0.16,0.164,0.217,0.267,0.283,0.237
8,Togdheer,Burco,0.159,0.158,0.176,0.185,0.211,0.198
9,Togdheer,Buuhoodle,0.175,0.169,0.178,0.197,0.241,0.226
10,Togdheer,Owdweyne,0.148,0.145,0.161,0.177,0.205,0.202
11,Togdheer,Sheikh,0.176,0.176,0.22,0.24,0.255,0.223
12,Sool,Laas Caanood,0.151,0.145,0.15,0.171,0.206,0.202
13,Sool,Caynabo,0.139,0.138,0.152,0.162,0.18,0.166
14,Sool,Taleex,0.128,0.128,0.137,0.149,0.168,0.167
15,Sool,Xudun,0.127,0.128,0.141,0.174,0.199,0.176
16,Sanaag,Ceerigaabo,0.129,0.131,0.145,0.155,0.168,0.162
17,Sanaag,Ceel Afweyn,0.135,0.136,0.157,0.16,0.165,0.156
18,Sanaag,Laasqoray,0.152,0.152,0.163,0.162,0.165,0.162
19,Bari,Bossaso,0.145,0.144,0.154,0.155,0.153,0.149
20,Bari,Bandarbeyla,0.134,0.132,0.134,0.138,0.147,0.145
21,Bari,Caluula,0.183,0.181,0.183,0.173,0.176,0.195
22,Bari,Iskushuban,0.138,0.138,0.144,0.143,0.143,0.145
23,Bari,Qandala,0.162,0.162,0.173,0.171,0.173,0.174
24,Bari,Qardho,0.13,0.129,0.135,0.139,0.148,0.151
25,Nugaal,Garoowe,0.135,0.132,0.134,0.149,0.176,0.171
26,Nugaal,Burtinle,0.163,0.16,0.164,0.185,0.225,0.231
27,Nugaal,Eyl,0.148,0.145,0.145,0.152,0.174,0.172
28,Mudug,Gaalkacyo,0.157,0.154,0.158,0.175,0.222,0.248
29,Mudug,Galdogob,0.164,0.16,0.162,0.185,0.236,0.257
30,Mudug,Hobyo,0.153,0.147,0.143,0.159,0.191,0.184
31,Mudug,Jariiban,0.147,0.143,0.144,0.155,0.19,0.203
32,Mudug,Xarardheere,0.184,0.161,0.159,0.194,0.247,0.214
33,Galgaduud,Dhuusamarreeb,0.172,0.166,0.169,0.19,0.245,0.251
34,Galgaduud,Cabudwaaq,0.175,0.17,0.173,0.188,0.264,0.272
35,Galgaduud,Cadaado,0.167,0.162,0.164,0.176,0.224,0.248
36,Galgaduud,Ceel Buur,0.201,0.184,0.19,0.226,0.279,0.235
37,Galgaduud,Ceel Dheer,0.229,0.193,0.194,0.242,0.297,0.235
38,Hiraan,Belet Weyne,0.196,0.181,0.186,0.224,0.289,0.234
39,Hiraan,Bulo Burto,0.237,0.209,0.221,0.287,0.342,0.239
40,Hiraan,Jalalaqsi,0.249,0.219,0.231,0.292,0.343,0.264
