#,Region,District,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,
1,Awdal,Borama,0.209,0.214,0.245,0.301,0.278,0.252
2,Awdal,Baki,0.141,0.138,0.145,0.184,0.192,0.202
3,Awdal,Lughaye,0.102,0.092,0.092,0.113,0.141,0.156
4,Awdal,Zeylac,0.101,0.097,0.101,0.123,0.142,0.149
5,Woqooyi Galbeed,Hargeysa,0.171,0.163,0.186,0.233,0.309,0.227
6,Woqooyi Galbeed,Berbera,0.104,0.101,0.104,0.126,0.15,0.162
7,Woqooyi Galbeed,Gebiley,0.209,0.227,0.27,0.316,0.286,0.256
8,Togdheer,Burco,0.215,0.181,0.187,0.253,0.271,0.272
9,Togdheer,Buuhoodle,0.205,0.18,0.19,0.296,0.314,0.271
10,Togdheer,Owdweyne,0.202,0.176,0.184,0.242,0.261,0.242
11,Togdheer,Sheikh,0.188,0.176,0.209,0.277,0.307,0.31
12,Sool,Laas Caanood,0.177,0.149,0.148,0.19,0.223,0.218
13,Sool,Caynabo,0.207,0.171,0.169,0.221,0.243,0.263
14,Sool,Taleex,0.177,0.151,0.146,0.166,0.154,0.168
15,Sool,Xudun,0.2,0.161,0.158,0.201,0.215,0.201
16,Sanaag,Ceerigaabo,0.176,0.153,0.146,0.179,0.18,0.177
17,Sanaag,Ceel Afweyn,0.18,0.155,0.151,0.187,0.208,0.223
18,Sanaag,Laasqoray,0.167,0.15,0.15,0.182,0.192,0.196
19,Bari,Bossaso,0.161,0.149,0.152,0.175,0.186,0.193
20,Bari,Bandarbeyla,0.134,0.125,0.124,0.135,0.161,0.203
21,Bari,Caluula,0.155,0.147,0.15,0.182,0.216,0.25
22,Bari,Iskushuban,0.133,0.125,0.13,0.144,0.151,0.173
23,Bari,Qandala,0.168,0.154,0.16,0.191,0.204,0.222
24,Bari,Qardho,0.148,0.134,0.132,0.146,0.149,0.173
25,Nugaal,Garoowe,0.17,0.146,0.14,0.152,0.161,0.202
26,Nugaal,Burtinle,0.186,0.164,0.16,0.209,0.258,0.261
27,Nugaal,Eyl,0.16,0.144,0.14,0.162,0.202,0.232
28,Mudug,Gaalkacyo,0.166,0.159,0.162,0.201,0.273,0.271
29,Mudug,Galdogob,0.168,0.164,0.167,0.212,0.316,0.324
30,Mudug,Hobyo,0.154,0.146,0.146,0.186,0.259,0.283
31,Mudug,Jariiban,0.154,0.146,0.145,0.181,0.238,0.252
32,Mudug,Xarardheere,0.195,0.174,0.164,0.233,0.333,0.362
33,Galgaduud,Dhuusamarreeb,0.193,0.18,0.18,0.236,0.331,0.322
34,Galgaduud,Cabudwaaq,0.208,0.192,0.191,0.242,0.337,0.338
35,Galgaduud,Cadaado,0.183,0.172,0.171,0.204,0.269,0.287
36,Galgaduud,Ceel Buur,0.199,0.184,0.182,0.26,0.375,0.354
37,Galgaduud,Ceel Dheer,0.211,0.176,0.174,0.259,0.393,0.396
38,Hiraan,Belet Weyne,0.226,0.2,0.199,0.306,0.471,0.418
39,Hiraan,Bulo Burto,0.245,0.213,0.212,0.35,0.566,0.535
40,Hiraan,Jalalaqsi,0.279,0.225,0.216,0.331,0.52,0.524
41,Middle Shabelle,Jowhar,0.286,0.234,0.234,0.324,0.513,0.545
42,Middle Shabelle,Adan Yabaal,0.241,0.188,0.183,0.277,0.462,0.48
43,Middle Shabelle,Balcad,0.378,0.298,0.244,0.281,0.449,0.468
44,Middle Shabelle,Cadale,0.245,0.171,0.164,0.249,0.424,0.459
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.383,0.364,0.346,0.38,0.465,0.535
47,Lower Shabelle,Afgooye,0.334,0.254,0.239,0.298,0.48,0.52
48,Lower Shabelle,Baraawe,0.371,0.35,0.331,0.366,0.437,0.513
49,Lower Shabelle,Kurtunwaarey,0.528,0.442,0.457,0.605,0.733,0.734
50,Lower Shabelle,Qoryooley,0.463,0.381,0.374,0.535,0.67,0.667
51,Lower Shabelle,Sablaale,0.561,0.462,0.452,0.595,0.741,0.73
52,Lower Shabelle,Wanla Weyn,0.266,0.218,0.207,0.318,0.514,0.528
53,Bay,Baydhaba,0.309,0.276,0.267,0.481,0.685,0.653
54,Bay,Buur Hakaba,0.36,0.281,0.293,0.457,0.653,0.632
55,Bay,Diinsoor,0.342,0.279,0.278,0.458,0.631,0.636
56,Bay,Qansax Dheere,0.297,0.244,0.241,0.42,0.595,0.601
57,Bakool,Xudur,0.253,0.226,0.223,0.441,0.644,0.522
58,Bakool,Ceel Barde,0.222,0.206,0.206,0.396,0.606,0.493
59,Bakool,Tayeeglow,0.303,0.267,0.265,0.465,0.69,0.607
60,Bakool,Waajid,0.216,0.212,0.215,0.455,0.641,0.479
61,Bakool,Rab Dhuure,0.156,0.153,0.157,0.313,0.524,0.394
62,Gedo,Garbahaarey,0.227,0.222,0.223,0.374,0.553,0.523
63,Gedo,Baardheere,0.255,0.231,0.239,0.428,0.621,0.63
64,Gedo,Belet Xaawo,0.242,0.247,0.242,0.39,0.57,0.568
65,Gedo,Ceel Waaq,0.266,0.256,0.26,0.451,0.664,0.674
66,Gedo,Doolow,0.173,0.174,0.172,0.258,0.415,0.363
67,Gedo,Luuq,0.176,0.169,0.173,0.315,0.46,0.349
68,Middle Juba,Bu'aale,0.49,0.407,0.388,0.55,0.695,0.664
69,Middle Juba,Jilib,0.547,0.469,0.439,0.511,0.662,0.651
70,Middle Juba,Saakow,0.295,0.258,0.25,0.412,0.597,0.602
71,Lower Juba,Kismaayo,0.518,0.428,0.369,0.422,0.616,0.657
72,Lower Juba,Afmadow,0.395,0.306,0.292,0.405,0.588,0.616
73,Lower Juba,Badhaadhe,0.612,0.531,0.466,0.55,0.681,0.681
74,Lower Juba,Jamaame,0.459,0.445,0.416,0.405,0.497,0.517
