#,Region,District,Jul-2013,Aug-2013,Sep-2013,Oct-2013,Nov-2013,Dec-2013
,,,,,,,,
46,Lower Shabelle,Marka,0.407,0.376,0.327,0.338,0.373,0.363
47,Lower Shabelle,Afgooye,0.339,0.29,0.246,0.291,0.44,0.425
48,Lower Shabelle,Baraawe,0.45,0.372,0.298,0.328,0.391,0.384
49,Lower Shabelle,Kurtunwaarey,0.574,0.489,0.412,0.46,0.61,0.604
50,Lower Shabelle,Qoryooley,0.497,0.425,0.351,0.418,0.605,0.589
51,Lower Shabelle,Sablaale,0.566,0.511,0.438,0.496,0.655,0.648
52,Lower Shabelle,Wanla Weyn,0.297,0.259,0.241,0.323,0.487,0.429
53,Bay,Baydhaba,0.308,0.281,0.29,0.409,0.558,0.474
54,Bay,Buur Hakaba,0.373,0.327,0.297,0.378,0.543,0.493
55,Bay,Diinsoor,0.367,0.341,0.305,0.35,0.523,0.502
56,Bay,Qansax Dheere,0.276,0.243,0.238,0.296,0.454,0.425
57,Bakool,Xudur,0.234,0.223,0.234,0.32,0.406,0.323
58,Bakool,Ceel Barde,0.221,0.213,0.23,0.307,0.371,0.284
59,Bakool,Tayeeglow,0.286,0.267,0.286,0.408,0.533,0.443
60,Bakool,Waajid,0.225,0.222,0.225,0.295,0.404,0.319
61,Bakool,Rab Dhuure,0.161,0.155,0.151,0.177,0.276,0.261
62,Gedo,Garbahaarey,0.23,0.219,0.22,0.266,0.388,0.354
63,Gedo,Baardheere,0.278,0.257,0.248,0.274,0.424,0.393
64,Gedo,Belet Xaawo,0.222,0.224,0.226,0.26,0.382,0.387
65,Gedo,Ceel Waaq,0.252,0.247,0.249,0.274,0.42,0.4
66,Gedo,Doolow,0.162,0.163,0.162,0.177,0.281,0.317
67,Gedo,Luuq,0.178,0.173,0.171,0.202,0.311,0.294
68,Middle Juba,Bu'aale,0.512,0.478,0.407,0.463,0.599,0.559
69,Middle Juba,Jilib,0.548,0.497,0.425,0.484,0.589,0.594
70,Middle Juba,Saakow,0.328,0.306,0.276,0.298,0.443,0.413
71,Lower Juba,Kismaayo,0.451,0.419,0.373,0.383,0.518,0.577
72,Lower Juba,Afmadow,0.359,0.335,0.311,0.339,0.474,0.495
73,Lower Juba,Badhaadhe,0.517,0.487,0.436,0.422,0.545,0.623
74,Lower Juba,Jamaame,0.495,0.448,0.389,0.424,0.486,0.485
