#,Region,District,Jul-2014,Aug-2014,Sep-2014,Oct-2014,Nov-2014,Dec-2014
,,,,,,,,
1,Awdal,Borama,0.179,0.215,0.248,0.239,0.206,0.183
2,Awdal,Baki,0.13,0.142,0.155,0.164,0.158,0.149
3,Awdal,Lughaye,0.098,0.095,0.097,0.101,0.102,0.101
4,Awdal,Zeylac,0.088,0.091,0.098,0.105,0.106,0.101
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.103,0.101,0.108,0.125,0.131,0.128
7,Woqooyi Galbeed,Gebiley,0.186,0.219,0.263,0.258,0.22,0.195
8,Togdheer,Burco,0.171,0.16,0.177,0.218,0.224,0.198
9,Togdheer,Buuhoodle,0.167,0.16,0.178,0.246,0.256,0.21
10,Togdheer,Owdweyne,0.159,0.157,0.183,0.206,0.197,0.176
11,Togdheer,Sheikh,0.178,0.177,0.218,0.268,0.266,0.242
12,Sool,Laas Caanood,0.138,0.132,0.146,0.2,0.202,0.171
13,Sool,Caynabo,0.154,0.145,0.16,0.188,0.189,0.167
14,Sool,Taleex,0.133,0.127,0.139,0.183,0.19,0.166
15,Sool,Xudun,0.131,0.126,0.141,0.182,0.18,0.155
16,Sanaag,Ceerigaabo,0.131,0.128,0.144,0.168,0.164,0.15
17,Sanaag,Ceel Afweyn,0.138,0.134,0.147,0.168,0.167,0.154
18,Sanaag,Laasqoray,0.14,0.139,0.157,0.178,0.182,0.178
19,Bari,Bossaso,0.137,0.137,0.149,0.164,0.168,0.165
20,Bari,Bandarbeyla,0.136,0.132,0.137,0.164,0.176,0.168
21,Bari,Caluula,0.148,0.15,0.165,0.182,0.192,0.201
22,Bari,Iskushuban,0.129,0.13,0.141,0.151,0.15,0.147
23,Bari,Qandala,0.151,0.152,0.172,0.194,0.201,0.194
24,Bari,Qardho,0.133,0.127,0.136,0.163,0.171,0.157
25,Nugaal,Garoowe,0.142,0.134,0.142,0.186,0.197,0.172
26,Nugaal,Burtinle,0.168,0.155,0.164,0.225,0.239,0.203
27,Nugaal,Eyl,0.161,0.15,0.151,0.18,0.194,0.181
28,Mudug,Gaalkacyo,0.169,0.158,0.162,0.202,0.21,0.184
29,Mudug,Galdogob,0.166,0.157,0.166,0.216,0.225,0.193
30,Mudug,Hobyo,0.164,0.152,0.149,0.166,0.189,0.193
31,Mudug,Jariiban,0.171,0.156,0.154,0.179,0.199,0.193
32,Mudug,Xarardheere,0.198,0.177,0.171,0.206,0.258,0.251
33,Galgaduud,Dhuusamarreeb,0.19,0.18,0.181,0.203,0.215,0.198
34,Galgaduud,Cabudwaaq,0.18,0.176,0.18,0.199,0.218,0.208
35,Galgaduud,Cadaado,0.199,0.18,0.178,0.205,0.214,0.196
36,Galgaduud,Ceel Buur,0.202,0.19,0.194,0.237,0.277,0.252
37,Galgaduud,Ceel Dheer,0.21,0.188,0.186,0.237,0.309,0.289
38,Hiraan,Belet Weyne,0.183,0.177,0.185,0.234,0.276,0.25
39,Hiraan,Bulo Burto,0.222,0.204,0.208,0.276,0.36,0.311
40,Hiraan,Jalalaqsi,0.229,0.208,0.207,0.281,0.373,0.333
41,Middle Shabelle,Jowhar,0.249,0.224,0.212,0.277,0.39,0.362
42,Middle Shabelle,Adan Yabaal,0.232,0.211,0.205,0.266,0.378,0.377
43,Middle Shabelle,Balcad,0.291,0.265,0.238,0.253,0.344,0.381
44,Middle Shabelle,Cadale,0.256,0.237,0.218,0.265,0.378,0.388
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.395,0.374,0.336,0.313,0.33,0.344
47,Lower Shabelle,Afgooye,0.268,0.247,0.217,0.234,0.353,0.385
48,Lower Shabelle,Baraawe,0.352,0.3,0.285,0.268,0.283,0.323
49,Lower Shabelle,Kurtunwaarey,0.483,0.42,0.403,0.449,0.56,0.563
50,Lower Shabelle,Qoryooley,0.423,0.365,0.332,0.372,0.52,0.529
51,Lower Shabelle,Sablaale,0.521,0.445,0.429,0.483,0.593,0.594
52,Lower Shabelle,Wanla Weyn,0.25,0.22,0.209,0.28,0.38,0.343
53,Bay,Baydhaba,0.298,0.257,0.265,0.39,0.533,0.459
54,Bay,Buur Hakaba,0.337,0.288,0.273,0.352,0.486,0.458
55,Bay,Diinsoor,0.348,0.285,0.269,0.331,0.483,0.487
56,Bay,Qansax Dheere,0.265,0.23,0.227,0.305,0.448,0.45
57,Bakool,Xudur,0.209,0.197,0.216,0.309,0.363,0.286
58,Bakool,Ceel Barde,0.192,0.186,0.205,0.31,0.368,0.292
59,Bakool,Tayeeglow,0.273,0.242,0.258,0.37,0.466,0.375
60,Bakool,Waajid,0.2,0.196,0.214,0.319,0.388,0.286
61,Bakool,Rab Dhuure,0.142,0.139,0.144,0.203,0.269,0.225
62,Gedo,Garbahaarey,0.203,0.203,0.205,0.257,0.347,0.33
63,Gedo,Baardheere,0.24,0.225,0.221,0.256,0.365,0.389
64,Gedo,Belet Xaawo,0.209,0.212,0.216,0.272,0.372,0.331
65,Gedo,Ceel Waaq,0.218,0.226,0.228,0.271,0.378,0.375
66,Gedo,Doolow,0.152,0.156,0.158,0.204,0.304,0.312
67,Gedo,Luuq,0.16,0.157,0.16,0.209,0.28,0.259
68,Middle Juba,Bu'aale,0.423,0.366,0.352,0.415,0.523,0.531
69,Middle Juba,Jilib,0.475,0.41,0.369,0.378,0.476,0.527
70,Middle Juba,Saakow,0.274,0.247,0.238,0.276,0.4,0.415
71,Lower Juba,Kismaayo,0.525,0.426,0.368,0.365,0.466,0.508
72,Lower Juba,Afmadow,0.323,0.283,0.268,0.309,0.424,0.448
73,Lower Juba,Badhaadhe,0.545,0.495,0.451,0.454,0.533,0.566
74,Lower Juba,Jamaame,0.46,0.388,0.349,0.323,0.346,0.395
