#,Region,District,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,
1,Awdal,Borama,0.142,0.105,0.279,0.64,0.314,0.273
2,Awdal,Baki,0.096,0.072,0.179,0.477,0.223,0.21
3,Awdal,Lughaye,0.073,0.054,0.1,0.36,0.142,0.143
4,Awdal,Zeylac,0.078,0.063,0.123,0.414,0.184,0.182
5,Woqooyi Galbeed,Hargeysa,0.133,0.117,0.182,0.505,0.238,0.212
6,Woqooyi Galbeed,Berbera,0.08,0.06,0.109,0.393,0.172,0.174
7,Woqooyi Galbeed,Gebiley,0.168,0.142,0.24,0.613,0.3,0.265
8,Togdheer,Burco,0.133,0.087,0.162,0.548,0.324,0.265
9,Togdheer,Buuhoodle,0.123,0.066,0.148,0.615,0.379,0.281
10,Togdheer,Owdweyne,0.138,0.105,0.178,0.531,0.273,0.225
11,Togdheer,Sheikh,0.112,0.049,0.193,0.588,0.338,0.297
12,Sool,Laas Caanood,0.104,0.066,0.115,0.483,0.255,0.2
13,Sool,Caynabo,0.111,0.075,0.13,0.485,0.254,0.209
14,Sool,Taleex,0.093,0.066,0.112,0.422,0.191,0.167
15,Sool,Xudun,0.096,0.07,0.103,0.45,0.221,0.183
16,Sanaag,Ceerigaabo,0.113,0.093,0.122,0.45,0.211,0.187
17,Sanaag,Ceel Afweyn,0.11,0.084,0.13,0.461,0.231,0.204
18,Sanaag,Laasqoray,0.12,0.097,0.14,0.459,0.214,0.215
19,Bari,Bossaso,0.124,0.105,0.136,0.448,0.215,0.209
20,Bari,Bandarbeyla,0.109,0.096,0.117,0.407,0.181,0.185
21,Bari,Caluula,0.15,0.141,0.171,0.479,0.261,0.307
22,Bari,Iskushuban,0.116,0.106,0.128,0.42,0.188,0.193
23,Bari,Qandala,0.143,0.127,0.156,0.491,0.253,0.255
24,Bari,Qardho,0.11,0.098,0.118,0.426,0.189,0.178
25,Nugaal,Garoowe,0.094,0.07,0.115,0.422,0.188,0.168
26,Nugaal,Burtinle,0.103,0.032,0.154,0.546,0.314,0.257
27,Nugaal,Eyl,0.117,0.098,0.127,0.478,0.245,0.228
28,Mudug,Gaalkacyo,0.101,0.004,0.16,0.517,0.295,0.25
29,Mudug,Galdogob,0.102,-0.032,0.172,0.544,0.305,0.237
30,Mudug,Hobyo,0.102,0.05,0.131,0.446,0.245,0.219
31,Mudug,Jariiban,0.1,0.04,0.141,0.475,0.267,0.23
32,Mudug,Xarardheere,0.084,0.014,0.131,0.465,0.272,0.225
33,Galgaduud,Dhuusamarreeb,0.124,0.026,0.182,0.544,0.334,0.283
34,Galgaduud,Cabudwaaq,0.105,-0.014,0.194,0.529,0.308,0.265
35,Galgaduud,Cadaado,0.119,0.018,0.179,0.492,0.269,0.237
36,Galgaduud,Ceel Buur,0.11,0.009,0.181,0.564,0.345,0.293
37,Galgaduud,Ceel Dheer,0.108,0.047,0.138,0.535,0.344,0.334
38,Hiraan,Belet Weyne,0.105,0.002,0.19,0.591,0.391,0.327
39,Hiraan,Bulo Burto,0.12,0.034,0.202,0.665,0.501,0.411
40,Hiraan,Jalalaqsi,0.152,0.085,0.214,0.594,0.472,0.422
41,Middle Shabelle,Jowhar,0.218,0.125,0.251,0.535,0.45,0.442
42,Middle Shabelle,Adan Yabaal,0.139,0.091,0.157,0.521,0.369,0.384
43,Middle Shabelle,Balcad,0.228,0.181,0.334,0.569,0.397,0.439
44,Middle Shabelle,Cadale,0.156,0.122,0.211,0.507,0.362,0.394
45,Banadir,Mogadishu,0.155,0.139,0.216,0.479,0.218,0.207
46,Lower Shabelle,Marka,0.335,0.282,0.438,0.709,0.402,0.413
47,Lower Shabelle,Afgooye,0.27,0.21,0.309,0.586,0.395,0.417
48,Lower Shabelle,Baraawe,0.374,0.379,0.343,0.593,0.312,0.333
49,Lower Shabelle,Kurtunwaarey,0.38,0.269,0.431,0.711,0.633,0.646
50,Lower Shabelle,Qoryooley,0.318,0.213,0.379,0.64,0.583,0.583
51,Lower Shabelle,Sablaale,0.374,0.242,0.455,0.759,0.689,0.69
52,Lower Shabelle,Wanla Weyn,0.192,0.11,0.231,0.602,0.449,0.38
53,Bay,Baydhaba,0.182,0.039,0.248,0.776,0.66,0.568
54,Bay,Buur Hakaba,0.202,0.086,0.293,0.729,0.607,0.502
55,Bay,Diinsoor,0.259,0.084,0.281,0.701,0.614,0.537
56,Bay,Qansax Dheere,0.187,0.024,0.217,0.653,0.548,0.491
57,Bakool,Xudur,0.13,0.032,0.187,0.706,0.567,0.421
58,Bakool,Ceel Barde,0.115,0.012,0.18,0.667,0.479,0.343
59,Bakool,Tayeeglow,0.151,0.062,0.228,0.796,0.648,0.509
60,Bakool,Waajid,0.139,0.028,0.188,0.674,0.558,0.425
61,Bakool,Rab Dhuure,0.107,0.034,0.144,0.517,0.361,0.287
62,Gedo,Garbahaarey,0.165,0.062,0.184,0.596,0.417,0.347
63,Gedo,Baardheere,0.153,0.034,0.213,0.599,0.455,0.418
64,Gedo,Belet Xaawo,0.178,0.085,0.186,0.568,0.363,0.32
65,Gedo,Ceel Waaq,0.164,0.039,0.196,0.624,0.46,0.408
66,Gedo,Doolow,0.112,0.047,0.153,0.453,0.225,0.213
67,Gedo,Luuq,0.111,0.037,0.159,0.513,0.333,0.284
68,Middle Juba,Bu'aale,0.33,0.201,0.321,0.727,0.676,0.67
69,Middle Juba,Jilib,0.442,0.411,0.365,0.691,0.503,0.57
70,Middle Juba,Saakow,0.185,0.09,0.24,0.619,0.532,0.518
71,Lower Juba,Kismaayo,0.53,0.451,0.28,0.669,0.518,0.567
72,Lower Juba,Afmadow,0.248,0.201,0.223,0.626,0.523,0.546
73,Lower Juba,Badhaadhe,0.556,0.376,0.352,0.773,0.629,0.685
74,Lower Juba,Jamaame,0.355,0.325,0.297,0.6,0.358,0.404
