#,Region,District,Jan-2008,Feb-2008,Mar-2008,Apr-2008,May-2008,Jun-2008
,,,,,,,,
1,Awdal,Borama,0.176,0.185,0.172,0.167,0.192,0.193
2,Awdal,Baki,0.157,0.186,0.17,0.145,0.141,0.136
3,Awdal,Lughaye,0.114,0.129,0.123,0.109,0.097,0.09
4,Awdal,Zeylac,0.107,0.113,0.11,0.101,0.093,0.088
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.124,0.124,0.117,0.11,0.107,0.099
7,Woqooyi Galbeed,Gebiley,0.19,0.2,0.18,0.171,0.191,0.2
8,Togdheer,Burco,0.167,0.163,0.161,0.165,0.196,0.18
9,Togdheer,Buuhoodle,0.176,0.172,0.169,0.171,0.21,0.189
10,Togdheer,Owdweyne,0.161,0.156,0.153,0.152,0.169,0.169
11,Togdheer,Sheikh,0.222,0.202,0.181,0.189,0.218,0.192
12,Sool,Laas Caanood,0.141,0.139,0.136,0.137,0.157,0.142
13,Sool,Caynabo,0.151,0.147,0.144,0.146,0.171,0.156
14,Sool,Taleex,0.135,0.133,0.131,0.13,0.14,0.137
15,Sool,Xudun,0.13,0.129,0.127,0.129,0.138,0.126
16,Sanaag,Ceerigaabo,0.142,0.141,0.137,0.134,0.141,0.137
17,Sanaag,Ceel Afweyn,0.148,0.144,0.14,0.14,0.146,0.139
18,Sanaag,Laasqoray,0.185,0.179,0.168,0.158,0.16,0.155
19,Bari,Bossaso,0.16,0.156,0.151,0.149,0.151,0.144
20,Bari,Bandarbeyla,0.154,0.154,0.147,0.141,0.142,0.14
21,Bari,Caluula,0.284,0.263,0.231,0.203,0.188,0.174
22,Bari,Iskushuban,0.161,0.155,0.149,0.143,0.144,0.144
23,Bari,Qandala,0.194,0.184,0.174,0.166,0.175,0.173
24,Bari,Qardho,0.138,0.136,0.134,0.134,0.143,0.141
25,Nugaal,Garoowe,0.137,0.134,0.132,0.132,0.148,0.139
26,Nugaal,Burtinle,0.174,0.168,0.163,0.163,0.183,0.17
27,Nugaal,Eyl,0.165,0.169,0.157,0.153,0.176,0.162
28,Mudug,Gaalkacyo,0.172,0.167,0.163,0.164,0.186,0.171
29,Mudug,Galdogob,0.173,0.169,0.166,0.165,0.185,0.169
30,Mudug,Hobyo,0.17,0.173,0.161,0.162,0.196,0.177
31,Mudug,Jariiban,0.17,0.176,0.162,0.16,0.196,0.182
32,Mudug,Xarardheere,0.193,0.185,0.176,0.19,0.238,0.211
33,Galgaduud,Dhuusamarreeb,0.189,0.185,0.18,0.186,0.215,0.195
