#,Region,District,Jul-2011,Aug-2011,Sep-2011,Oct-2011,Nov-2011,Dec-2011
,,,,,,,,
1,Awdal,Borama,0.171,0.194,0.237,0.231,0.19,0.168
2,Awdal,Baki,0.119,0.123,0.138,0.15,0.14,0.128
3,Awdal,Lughaye,0.087,0.087,0.096,0.097,0.094,0.09
4,Awdal,Zeylac,0.087,0.092,0.105,0.107,0.102,0.094
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0.089,0.096,0.101,0.11,0.114,0.112
7,Woqooyi Galbeed,Gebiley,0.182,0.199,0.249,0.246,0.192,0.171
8,Togdheer,Burco,0.166,0.148,0.157,0.188,0.187,0.169
9,Togdheer,Buuhoodle,0.158,0.155,0.164,0.201,0.221,0.207
10,Togdheer,Owdweyne,0.162,0.149,0.157,0.175,0.169,0.154
11,Togdheer,Sheikh,0.157,0.154,0.173,0.218,0.243,0.217
12,Sool,Laas Caanood,0.137,0.134,0.13,0.153,0.184,0.167
13,Sool,Caynabo,0.148,0.132,0.137,0.163,0.163,0.149
14,Sool,Taleex,0.145,0.136,0.134,0.157,0.163,0.143
15,Sool,Xudun,0.127,0.121,0.122,0.139,0.143,0.127
16,Sanaag,Ceerigaabo,0.136,0.126,0.131,0.149,0.145,0.137
17,Sanaag,Ceel Afweyn,0.128,0.124,0.131,0.146,0.145,0.138
18,Sanaag,Laasqoray,0.15,0.142,0.148,0.17,0.175,0.164
19,Bari,Bossaso,0.142,0.139,0.144,0.157,0.159,0.152
20,Bari,Bandarbeyla,0.134,0.13,0.127,0.149,0.16,0.15
21,Bari,Caluula,0.157,0.159,0.169,0.188,0.207,0.194
22,Bari,Iskushuban,0.131,0.13,0.132,0.144,0.146,0.138
23,Bari,Qandala,0.161,0.153,0.159,0.177,0.187,0.177
24,Bari,Qardho,0.139,0.13,0.129,0.143,0.151,0.137
25,Nugaal,Garoowe,0.145,0.137,0.132,0.15,0.172,0.15
26,Nugaal,Burtinle,0.162,0.159,0.147,0.184,0.229,0.2
27,Nugaal,Eyl,0.142,0.14,0.135,0.156,0.19,0.173
28,Mudug,Gaalkacyo,0.163,0.164,0.156,0.186,0.251,0.23
29,Mudug,Galdogob,0.154,0.163,0.158,0.182,0.235,0.217
30,Mudug,Hobyo,0.149,0.145,0.136,0.155,0.221,0.213
31,Mudug,Jariiban,0.153,0.152,0.142,0.167,0.231,0.217
32,Mudug,Xarardheere,0.174,0.166,0.146,0.17,0.28,0.288
33,Galgaduud,Dhuusamarreeb,0.156,0.166,0.165,0.179,0.231,0.234
34,Galgaduud,Cabudwaaq,0.17,0.176,0.17,0.176,0.224,0.247
35,Galgaduud,Cadaado,0.172,0.17,0.164,0.185,0.244,0.241
36,Galgaduud,Ceel Buur,0.168,0.177,0.173,0.205,0.299,0.274
37,Galgaduud,Ceel Dheer,0.172,0.175,0.158,0.197,0.332,0.306
38,Hiraan,Belet Weyne,0.186,0.188,0.177,0.192,0.29,0.274
39,Hiraan,Bulo Burto,0.179,0.192,0.186,0.227,0.419,0.392
40,Hiraan,Jalalaqsi,0.166,0.198,0.184,0.212,0.409,0.42
41,Middle Shabelle,Jowhar,0.21,0.251,0.221,0.239,0.493,0.477
42,Middle Shabelle,Adan Yabaal,0.17,0.182,0.166,0.205,0.369,0.356
43,Middle Shabelle,Balcad,0.219,0.376,0.305,0.261,0.461,0.468
44,Middle Shabelle,Cadale,0.198,0.24,0.193,0.218,0.426,0.419
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.276,0.521,0.48,0.348,0.426,0.477
47,Lower Shabelle,Afgooye,0.196,0.379,0.306,0.244,0.491,0.53
48,Lower Shabelle,Baraawe,0.295,0.445,0.327,0.249,0.377,0.511
49,Lower Shabelle,Kurtunwaarey,0.327,0.472,0.367,0.348,0.63,0.688
50,Lower Shabelle,Qoryooley,0.321,0.455,0.354,0.301,0.553,0.646
51,Lower Shabelle,Sablaale,0.381,0.456,0.338,0.385,0.667,0.738
52,Lower Shabelle,Wanla Weyn,0.181,0.202,0.189,0.215,0.478,0.472
53,Bay,Baydhaba,0.198,0.252,0.236,0.309,0.595,0.645
54,Bay,Buur Hakaba,0.238,0.282,0.245,0.277,0.544,0.58
55,Bay,Diinsoor,0.229,0.262,0.23,0.268,0.531,0.631
56,Bay,Qansax Dheere,0.163,0.217,0.212,0.248,0.489,0.666
57,Bakool,Xudur,0.213,0.2,0.191,0.251,0.433,0.42
58,Bakool,Ceel Barde,0.194,0.183,0.181,0.239,0.391,0.362
59,Bakool,Tayeeglow,0.198,0.224,0.217,0.294,0.529,0.454
60,Bakool,Waajid,0.17,0.2,0.194,0.261,0.513,0.558
61,Bakool,Rab Dhuure,0.143,0.141,0.135,0.163,0.337,0.423
62,Gedo,Garbahaarey,0.16,0.198,0.197,0.228,0.447,0.568
63,Gedo,Baardheere,0.199,0.219,0.212,0.262,0.49,0.639
64,Gedo,Belet Xaawo,0.173,0.213,0.212,0.229,0.438,0.595
65,Gedo,Ceel Waaq,0.185,0.22,0.224,0.27,0.5,0.656
66,Gedo,Doolow,0.142,0.165,0.161,0.166,0.341,0.486
67,Gedo,Luuq,0.13,0.16,0.157,0.187,0.392,0.54
68,Middle Juba,Bu'aale,0.358,0.377,0.283,0.359,0.626,0.702
69,Middle Juba,Jilib,0.376,0.417,0.313,0.329,0.548,0.671
70,Middle Juba,Saakow,0.224,0.25,0.214,0.265,0.504,0.663
71,Lower Juba,Kismaayo,0.317,0.342,0.276,0.329,0.609,0.695
72,Lower Juba,Afmadow,0.271,0.28,0.233,0.267,0.541,0.678
73,Lower Juba,Badhaadhe,0.408,0.428,0.344,0.378,0.666,0.716
74,Lower Juba,Jamaame,0.351,0.366,0.283,0.271,0.439,0.538
