#,Region,District,Jul-2021,Aug-2021,Sep-2021,Oct-2021,Nov-2021,Dec-2021
,,,,,,,,
53,Bay,Baydhaba,0.255,0.268,0.304,0.314,0.597,0.325
54,Bay,Buur Hakaba,0.282,0.262,0.292,0.293,0.538,0.405
55,Bay,Diinsoor,0.317,0.302,0.284,0.296,0.439,0.383
56,Bay,Qansax Dheere,0.238,0.236,0.263,0.243,0.428,0.362
57,Bakool,Xudur,0.222,0.236,0.226,0.237,0.474,0.226
58,Bakool,Ceel Barde,0.215,0.222,0.221,0.24,0.388,0.212
59,Bakool,Tayeeglow,0.25,0.265,0.266,0.314,0.618,0.254
60,Bakool,Waajid,0.194,0.228,0.233,0.228,0.395,0.222
61,Bakool,Rab Dhuure,0.167,0.155,0.167,0.166,0.222,0.162
62,Gedo,Garbahaarey,0.184,0.228,0.238,0.22,0.317,0.278
63,Gedo,Baardheere,0.217,0.258,0.257,0.249,0.323,0.401
64,Gedo,Belet Xaawo,0.21,0.251,0.246,0.24,0.351,0.306
65,Gedo,Ceel Waaq,0.194,0.277,0.281,0.268,0.372,0.383
66,Gedo,Doolow,0.161,0.166,0.175,0.171,0.209,0.224
67,Gedo,Luuq,0.15,0.173,0.176,0.167,0.218,0.184
68,Middle Juba,Bu'aale,0.457,0.365,0.324,0.374,0.467,0.525
69,Middle Juba,Jilib,0.492,0.409,0.323,0.385,0.412,0.495
70,Middle Juba,Saakow,0.283,0.294,0.265,0.275,0.317,0.423
71,Lower Juba,Kismaayo,0.47,0.355,0.338,0.331,0.319,0.568
72,Lower Juba,Afmadow,0.38,0.283,0.301,0.316,0.346,0.469
73,Lower Juba,Badhaadhe,0.592,0.457,0.492,0.455,0.413,0.626
74,Lower Juba,Jamaame,0.465,0.385,0.329,0.33,0.307,0.361
