#,Region,District,Jul-2018,Aug-2018,Sep-2018,Oct-2018,Nov-2018,Dec-2018
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,1,0,0
5,Woqooyi Galbeed,Hargeysa,1,2,1,4,8,0
6,Woqooyi Galbeed,Berbera,0,0,0,2,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,1
8,Togdheer,Burco,0,0,0,0,0,1
9,Togdheer,Buuhoodle,0,1,4,1,1,2
10,Togdheer,Owdweyne,0,0,0,1,0,0
11,Togdheer,Sheikh,0,0,0,0,1,0
12,Sool,Laas Caanood,8,4,4,3,4,6
13,Sool,Caynabo,0,0,1,0,0,0
14,Sool,Taleex,1,0,1,0,0,0
15,Sool,Xudun,0,0,0,0,0,1
16,Sanaag,Ceerigaabo,3,1,2,3,2,0
17,Sanaag,Ceel Afweyn,3,0,2,0,2,1
18,Sanaag,Laasqoray,0,0,3,1,0,0
19,Bari,Bossaso,3,3,10,8,9,15
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,1,1,0,2,0,0
23,Bari,Qandala,0,0,0,0,0,2
24,Bari,Qardho,0,1,0,0,0,0
25,Nugaal,Garoowe,0,0,3,2,3,1
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,1,0,0,0
28,Mudug,Gaalkacyo,6,2,5,3,9,3
29,Mudug,Galdogob,0,1,0,0,0,0
30,Mudug,Hobyo,8,0,0,2,4,1
31,Mudug,Jariiban,0,0,0,0,1,1
32,Mudug,Xarardheere,1,0,0,2,2,0
33,Galgaduud,Dhuusamarreeb,0,1,1,1,2,2
34,Galgaduud,Cabudwaaq,0,1,0,1,0,0
35,Galgaduud,Cadaado,0,2,2,0,5,3
36,Galgaduud,Ceel Buur,0,0,0,0,0,1
37,Galgaduud,Ceel Dheer,0,0,0,0,0,0
38,Hiraan,Belet Weyne,10,6,8,5,4,7
39,Hiraan,Bulo Burto,1,5,3,7,3,10
40,Hiraan,Jalalaqsi,3,4,1,3,3,3
41,Middle Shabelle,Jowhar,8,2,5,8,4,7
42,Middle Shabelle,Adan Yabaal,0,0,0,0,0,0
43,Middle Shabelle,Balcad,9,12,5,3,3,5
44,Middle Shabelle,Cadale,4,0,0,1,1,7
45,Banadir,Mogadishu,83,61,58,41,65,56
46,Lower Shabelle,Marka,2,21,16,12,9,11
47,Lower Shabelle,Afgooye,17,18,16,20,14,15
48,Lower Shabelle,Baraawe,4,3,1,4,0,0
49,Lower Shabelle,Kurtunwaarey,0,0,0,0,0,0
50,Lower Shabelle,Qoryooley,6,4,5,4,1,1
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,1,4,1,8,2,4
53,Bay,Baydhaba,7,8,10,23,9,14
54,Bay,Buur Hakaba,0,3,3,1,1,3
55,Bay,Diinsoor,1,0,2,0,2,1
56,Bay,Qansax Dheere,1,0,0,2,0,0
57,Bakool,Xudur,4,5,0,4,2,2
58,Bakool,Ceel Barde,1,0,0,1,0,0
59,Bakool,Tayeeglow,0,0,2,0,0,0
60,Bakool,Waajid,2,3,0,0,0,0
61,Bakool,Rab Dhuure,0,0,0,0,0,5
62,Gedo,Garbahaarey,1,2,2,6,2,3
63,Gedo,Baardheere,5,2,3,4,2,1
64,Gedo,Belet Xaawo,2,2,1,2,4,2
65,Gedo,Ceel Waaq,1,2,3,2,0,0
66,Gedo,Doolow,0,1,1,0,1,1
67,Gedo,Luuq,4,0,1,0,2,4
68,Middle Juba,Bu'aale,0,2,2,0,1,1
69,Middle Juba,Jilib,0,4,1,2,1,2
70,Middle Juba,Saakow,2,0,1,1,0,0
71,Lower Juba,Kismaayo,6,8,10,8,11,7
72,Lower Juba,Afmadow,1,0,2,2,1,4
73,Lower Juba,Badhaadhe,2,1,0,2,0,0
74,Lower Juba,Jamaame,4,1,1,6,2,0
