#,Region,District,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,1,3,4,0,0,0
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,0
8,Togdheer,Burco,0,2,0,0,0,0
9,Togdheer,Buuhoodle,0,0,0,3,0,0
10,Togdheer,Owdweyne,0,0,0,0,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,0,2,0,1,3,20
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,2,0,1,1,0
17,Sanaag,Ceel Afweyn,0,0,0,0,0,0
18,Sanaag,Laasqoray,0,0,3,0,2,0
19,Bari,Bossaso,15,0,2,5,0,2
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,0,0,0,0,0,0
23,Bari,Qandala,0,0,0,0,0,0
24,Bari,Qardho,0,0,0,0,0,0
25,Nugaal,Garoowe,0,0,1,0,0,0
26,Nugaal,Burtinle,0,0,0,1,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,2,1,4,6,2
29,Mudug,Galdogob,1,0,3,2,0,0
30,Mudug,Hobyo,0,0,0,0,0,0
31,Mudug,Jariiban,0,0,0,2,0,0
32,Mudug,Xarardheere,0,0,0,0,0,7
33,Galgaduud,Dhuusamarreeb,1,0,76,0,105,2
34,Galgaduud,Cabudwaaq,8,16,62,2,2,8
35,Galgaduud,Cadaado,0,9,32,0,10,0
36,Galgaduud,Ceel Buur,1,4,0,0,48,0
37,Galgaduud,Ceel Dheer,0,0,5,0,0,0
38,Hiraan,Belet Weyne,29,135,59,82,22,47
39,Hiraan,Bulo Burto,16,54,382,110,125,4
40,Hiraan,Jalalaqsi,0,8,0,25,63,1
41,Middle Shabelle,Jowhar,45,7,8,2,5,105
42,Middle Shabelle,Adan Yabaal,0,0,0,0,6,336
43,Middle Shabelle,Balcad,1,1,13,56,21,3
44,Middle Shabelle,Cadale,14,0,8,276,219,56
45,Banadir,Mogadishu,42,77,41,159,60,22
46,Lower Shabelle,Marka,24,41,0,23,11,0
47,Lower Shabelle,Afgooye,38,30,51,27,157,15
48,Lower Shabelle,Baraawe,0,16,9,4,2,2
49,Lower Shabelle,Kurtunwaarey,0,0,0,0,0,0
50,Lower Shabelle,Qoryooley,0,6,8,2,1,0
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,0,10,0,8,23,0
53,Bay,Baydhaba,13,9,69,9,4,44
54,Bay,Buur Hakaba,7,2,0,0,0,2
55,Bay,Diinsoor,0,0,4,0,0,0
56,Bay,Qansax Dheere,0,7,0,0,12,0
57,Bakool,Xudur,13,0,11,0,2,1
58,Bakool,Ceel Barde,114,0,12,0,2,0
59,Bakool,Tayeeglow,0,0,0,0,0,0
60,Bakool,Waajid,3,0,0,0,0,0
61,Bakool,Rab Dhuure,29,2,0,204,0,1
62,Gedo,Garbahaarey,2,0,22,0,4,1
63,Gedo,Baardheere,1,1,0,0,0,0
64,Gedo,Belet Xaawo,0,0,5,0,0,0
65,Gedo,Ceel Waaq,0,0,0,0,0,3
66,Gedo,Doolow,0,0,0,2,0,0
67,Gedo,Luuq,1,3,0,0,0,7
68,Middle Juba,Bu'aale,0,0,0,0,0,0
69,Middle Juba,Jilib,0,6,5,1,0,0
70,Middle Juba,Saakow,0,0,0,6,1,0
71,Lower Juba,Kismaayo,8,33,19,18,10,19
72,Lower Juba,Afmadow,0,3,3,3,0,0
73,Lower Juba,Badhaadhe,3,0,0,0,29,0
74,Lower Juba,Jamaame,3,0,1,0,0,26
