#,Region,District,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,10,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,0,2,2,0,1,0
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,1
8,Togdheer,Burco,1,0,0,0,0,0
9,Togdheer,Buuhoodle,0,0,0,2,0,10
10,Togdheer,Owdweyne,0,0,0,3,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,0,1,0,0,0,1
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,21,0,0,0,5,0
17,Sanaag,Ceel Afweyn,22,4,0,0,0,0
18,Sanaag,Laasqoray,0,11,0,0,0,0
19,Bari,Bossaso,1,10,0,6,14,6
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,1,0
22,Bari,Iskushuban,0,0,0,0,3,0
23,Bari,Qandala,0,0,0,0,0,0
24,Bari,Qardho,0,1,0,0,0,0
25,Nugaal,Garoowe,1,0,2,0,3,2
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,1
28,Mudug,Gaalkacyo,4,3,3,1,4,13
29,Mudug,Galdogob,0,0,0,0,0,0
30,Mudug,Hobyo,3,0,1,0,0,20
31,Mudug,Jariiban,13,0,2,0,2,41
32,Mudug,Xarardheere,0,0,0,0,0,3
33,Galgaduud,Dhuusamarreeb,1,0,6,0,0,1
34,Galgaduud,Cabudwaaq,0,0,0,2,0,0
35,Galgaduud,Cadaado,0,0,2,1,0,1
36,Galgaduud,Ceel Buur,0,0,0,2,0,0
37,Galgaduud,Ceel Dheer,0,0,0,0,0,0
38,Hiraan,Belet Weyne,2,1,9,10,21,3
39,Hiraan,Bulo Burto,13,2,0,21,12,3
40,Hiraan,Jalalaqsi,3,1,12,31,0,0
41,Middle Shabelle,Jowhar,32,27,8,15,10,1
42,Middle Shabelle,Adan Yabaal,1,14,6,0,5,0
43,Middle Shabelle,Balcad,37,42,65,5,5,29
44,Middle Shabelle,Cadale,0,13,0,2,18,20
45,Banadir,Mogadishu,77,34,32,39,51,104
46,Lower Shabelle,Marka,20,4,54,26,23,5
47,Lower Shabelle,Afgooye,39,107,36,38,80,34
48,Lower Shabelle,Baraawe,0,0,0,0,0,27
49,Lower Shabelle,Kurtunwaarey,4,0,0,0,0,0
50,Lower Shabelle,Qoryooley,10,20,24,2,4,1
51,Lower Shabelle,Sablaale,0,2,4,0,0,0
52,Lower Shabelle,Wanla Weyn,18,0,15,7,14,14
53,Bay,Baydhaba,4,5,1,1,1,11
54,Bay,Buur Hakaba,1,1,3,4,1,0
55,Bay,Diinsoor,1,10,6,0,4,0
56,Bay,Qansax Dheere,10,0,1,0,0,5
57,Bakool,Xudur,3,2,2,2,0,0
58,Bakool,Ceel Barde,0,10,0,0,2,0
59,Bakool,Tayeeglow,0,0,0,0,0,1
60,Bakool,Waajid,0,0,0,0,0,1
61,Bakool,Rab Dhuure,10,0,0,0,0,0
62,Gedo,Garbahaarey,5,0,2,0,0,2
63,Gedo,Baardheere,13,1,0,11,6,5
64,Gedo,Belet Xaawo,0,0,3,0,0,0
65,Gedo,Ceel Waaq,0,0,0,2,0,0
66,Gedo,Doolow,0,0,0,0,0,0
67,Gedo,Luuq,0,0,0,0,0,0
68,Middle Juba,Bu'aale,0,0,0,0,1,1
69,Middle Juba,Jilib,10,20,2,0,13,4
70,Middle Juba,Saakow,6,1,0,0,0,1
71,Lower Juba,Kismaayo,40,4,14,31,14,25
72,Lower Juba,Afmadow,15,0,1,2,11,0
73,Lower Juba,Badhaadhe,11,0,13,0,0,0
74,Lower Juba,Jamaame,4,5,13,7,0,0
