#,Region,District,Jul-2019,Aug-2019,Sep-2019,Oct-2019,Nov-2019,Dec-2019
,,,,,,,,
1,Awdal,Borama,1,0,1,1,2,0
2,Awdal,Baki,0,0,0,1,0,0
3,Awdal,Lughaye,0,0,1,0,1,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,0,2,1,1,3,0
6,Woqooyi Galbeed,Berbera,1,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,1
8,Togdheer,Burco,2,1,0,0,0,1
9,Togdheer,Buuhoodle,0,0,0,1,0,1
10,Togdheer,Owdweyne,0,0,0,1,0,0
11,Togdheer,Sheikh,0,0,0,0,0,1
12,Sool,Laas Caanood,0,4,1,1,1,3
13,Sool,Caynabo,0,0,0,0,0,1
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,5,0,0,0,3,1
17,Sanaag,Ceel Afweyn,5,1,2,1,0,0
18,Sanaag,Laasqoray,0,2,0,0,2,0
19,Bari,Bossaso,7,3,3,4,6,12
20,Bari,Bandarbeyla,0,0,0,0,0,1
21,Bari,Caluula,0,0,0,0,1,0
22,Bari,Iskushuban,0,0,1,0,5,0
23,Bari,Qandala,0,0,0,0,0,0
24,Bari,Qardho,0,1,0,0,0,0
25,Nugaal,Garoowe,1,0,2,0,1,2
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,1
28,Mudug,Gaalkacyo,4,5,5,4,4,8
29,Mudug,Galdogob,0,0,0,0,0,0
30,Mudug,Hobyo,1,0,1,0,0,2
31,Mudug,Jariiban,2,0,1,0,1,2
32,Mudug,Xarardheere,0,0,0,0,0,2
33,Galgaduud,Dhuusamarreeb,1,1,5,0,2,4
34,Galgaduud,Cabudwaaq,0,0,0,2,0,0
35,Galgaduud,Cadaado,0,0,1,1,1,2
36,Galgaduud,Ceel Buur,0,0,0,1,0,0
37,Galgaduud,Ceel Dheer,0,0,0,0,1,0
38,Hiraan,Belet Weyne,6,5,4,4,8,9
39,Hiraan,Bulo Burto,3,1,2,4,4,5
40,Hiraan,Jalalaqsi,1,3,3,4,1,1
41,Middle Shabelle,Jowhar,7,9,12,7,5,9
42,Middle Shabelle,Adan Yabaal,3,6,3,0,2,0
43,Middle Shabelle,Balcad,13,16,25,8,7,9
44,Middle Shabelle,Cadale,4,6,1,1,5,4
45,Banadir,Mogadishu,55,44,39,34,49,34
46,Lower Shabelle,Marka,11,13,17,6,16,6
47,Lower Shabelle,Afgooye,25,30,11,19,23,25
48,Lower Shabelle,Baraawe,1,1,1,1,4,8
49,Lower Shabelle,Kurtunwaarey,1,0,0,0,0,0
50,Lower Shabelle,Qoryooley,5,3,9,2,8,4
51,Lower Shabelle,Sablaale,0,1,1,0,0,0
52,Lower Shabelle,Wanla Weyn,5,1,3,3,5,6
53,Bay,Baydhaba,6,7,6,3,5,8
54,Bay,Buur Hakaba,3,1,3,1,1,1
55,Bay,Diinsoor,1,1,2,0,3,0
56,Bay,Qansax Dheere,1,0,1,1,0,2
57,Bakool,Xudur,5,6,6,4,0,0
58,Bakool,Ceel Barde,1,1,0,0,1,1
59,Bakool,Tayeeglow,1,1,1,0,0,1
60,Bakool,Waajid,1,0,0,0,0,1
61,Bakool,Rab Dhuure,1,0,1,0,0,0
62,Gedo,Garbahaarey,2,0,1,1,1,1
63,Gedo,Baardheere,3,3,1,2,3,2
64,Gedo,Belet Xaawo,0,0,1,1,0,1
65,Gedo,Ceel Waaq,3,0,1,1,0,0
66,Gedo,Doolow,0,0,1,0,0,0
67,Gedo,Luuq,2,0,0,0,0,0
68,Middle Juba,Bu'aale,0,2,1,1,1,1
69,Middle Juba,Jilib,2,3,3,0,6,2
70,Middle Juba,Saakow,2,3,0,0,0,1
71,Lower Juba,Kismaayo,10,11,7,13,12,18
72,Lower Juba,Afmadow,5,1,6,4,9,5
73,Lower Juba,Badhaadhe,3,0,1,2,0,2
74,Lower Juba,Jamaame,2,1,2,2,0,1
