#,Region,District,Jul-2023,Aug-2023,Sep-2023,Oct-2023,Nov-2023,Dec-2023
,,,,,,,,
1,Awdal,Borama,0,1,0,0,0,0
2,Awdal,Baki,0,0,1,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,1,3,1,3,1,1
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,1
7,Woqooyi Galbeed,Gebiley,0,0,1,0,0,0
8,Togdheer,Burco,0,2,4,1,1,1
9,Togdheer,Buuhoodle,2,1,0,1,14,2
10,Togdheer,Owdweyne,2,5,1,0,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,4,6,1,0,0,0
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,2,2,1,3,2
17,Sanaag,Ceel Afweyn,0,4,0,0,1,0
18,Sanaag,Laasqoray,0,0,0,0,0,0
19,Bari,Bossaso,1,5,2,2,6,2
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,2,0,0,0,0,0
23,Bari,Qandala,0,0,0,0,1,1
24,Bari,Qardho,0,0,0,0,4,0
25,Nugaal,Garoowe,0,3,1,3,4,1
26,Nugaal,Burtinle,0,0,1,0,0,0
27,Nugaal,Eyl,1,0,0,0,1,2
28,Mudug,Gaalkacyo,1,2,3,0,3,2
29,Mudug,Galdogob,1,0,0,2,1,0
30,Mudug,Hobyo,1,1,15,6,3,5
31,Mudug,Jariiban,0,0,0,0,1,0
32,Mudug,Xarardheere,0,0,9,1,5,18
33,Galgaduud,Dhuusamarreeb,4,7,14,4,5,4
34,Galgaduud,Cabudwaaq,2,2,2,1,1,2
35,Galgaduud,Cadaado,0,3,1,5,2,0
36,Galgaduud,Ceel Buur,0,26,4,4,0,0
37,Galgaduud,Ceel Dheer,8,24,10,1,4,6
38,Hiraan,Belet Weyne,8,11,13,17,1,5
39,Hiraan,Bulo Burto,9,13,6,9,5,6
40,Hiraan,Jalalaqsi,1,2,0,0,0,0
41,Middle Shabelle,Jowhar,8,2,9,13,4,2
42,Middle Shabelle,Adan Yabaal,3,12,11,3,4,7
43,Middle Shabelle,Balcad,8,3,4,3,0,3
44,Middle Shabelle,Cadale,0,3,0,2,0,1
45,Banadir,Mogadishu,40,40,44,42,36,34
46,Lower Shabelle,Marka,10,7,6,19,14,22
47,Lower Shabelle,Afgooye,25,27,17,30,27,36
48,Lower Shabelle,Baraawe,3,1,1,6,6,7
49,Lower Shabelle,Kurtunwaarey,1,1,1,0,0,0
50,Lower Shabelle,Qoryooley,6,4,4,5,6,9
51,Lower Shabelle,Sablaale,0,0,0,0,0,1
52,Lower Shabelle,Wanla Weyn,1,1,0,1,0,0
53,Bay,Baydhaba,23,18,22,10,4,23
54,Bay,Buur Hakaba,4,3,2,0,0,1
55,Bay,Diinsoor,7,7,6,17,2,15
56,Bay,Qansax Dheere,1,1,0,0,0,1
57,Bakool,Xudur,5,6,4,0,7,12
58,Bakool,Ceel Barde,3,2,4,0,0,0
59,Bakool,Tayeeglow,0,0,0,5,0,0
60,Bakool,Waajid,5,3,0,6,2,4
61,Bakool,Rab Dhuure,2,0,8,0,3,0
62,Gedo,Garbahaarey,5,4,1,3,0,1
63,Gedo,Baardheere,0,5,6,4,0,0
64,Gedo,Belet Xaawo,0,2,5,2,0,0
65,Gedo,Ceel Waaq,1,0,4,1,0,2
66,Gedo,Doolow,0,3,2,1,0,1
67,Gedo,Luuq,0,0,3,1,1,2
68,Middle Juba,Bu'aale,0,0,1,4,1,1
69,Middle Juba,Jilib,1,1,0,7,1,4
70,Middle Juba,Saakow,0,0,2,1,0,1
71,Lower Juba,Kismaayo,7,12,8,12,2,5
72,Lower Juba,Afmadow,32,14,7,7,1,0
73,Lower Juba,Badhaadhe,3,2,4,2,2,1
74,Lower Juba,Jamaame,1,1,0,0,2,1
