#,Region,District,Jul-2022,Aug-2022,Sep-2022,Oct-2022,Nov-2022,Dec-2022
,,,,,,,,
1,Awdal,Borama,0,1,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,1,1,1,0,0,1
6,Woqooyi Galbeed,Berbera,0,1,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,1,0,0
8,Togdheer,Burco,0,3,0,0,1,0
9,Togdheer,Buuhoodle,0,1,0,2,0,0
10,Togdheer,Owdweyne,0,0,0,0,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,1,4,1,2,2,7
13,Sool,Caynabo,0,0,0,0,0,1
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,3,0,1,1,0
17,Sanaag,Ceel Afweyn,0,0,0,0,0,0
18,Sanaag,Laasqoray,0,0,1,0,1,0
19,Bari,Bossaso,3,0,2,2,0,4
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,0,0,0,0,0,0
23,Bari,Qandala,2,0,0,0,0,0
24,Bari,Qardho,0,0,1,1,0,0
25,Nugaal,Garoowe,0,0,1,2,2,0
26,Nugaal,Burtinle,0,0,0,1,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,2,3,5,3,5
29,Mudug,Galdogob,1,0,1,1,1,0
30,Mudug,Hobyo,0,0,3,0,1,0
31,Mudug,Jariiban,0,0,0,1,0,0
32,Mudug,Xarardheere,1,0,0,0,0,2
33,Galgaduud,Dhuusamarreeb,1,1,19,7,7,4
34,Galgaduud,Cabudwaaq,4,6,9,3,3,9
35,Galgaduud,Cadaado,0,3,13,0,5,1
36,Galgaduud,Ceel Buur,2,3,1,1,7,0
37,Galgaduud,Ceel Dheer,0,0,1,0,0,2
38,Hiraan,Belet Weyne,10,38,31,17,11,10
39,Hiraan,Bulo Burto,4,6,49,19,15,12
40,Hiraan,Jalalaqsi,0,2,2,4,3,2
41,Middle Shabelle,Jowhar,9,6,9,11,6,9
42,Middle Shabelle,Adan Yabaal,0,0,1,0,8,22
43,Middle Shabelle,Balcad,4,6,9,22,6,3
44,Middle Shabelle,Cadale,3,0,1,15,22,17
45,Banadir,Mogadishu,54,80,55,62,65,58
46,Lower Shabelle,Marka,12,29,16,16,14,18
47,Lower Shabelle,Afgooye,22,40,52,32,26,41
48,Lower Shabelle,Baraawe,3,8,3,6,4,3
49,Lower Shabelle,Kurtunwaarey,0,0,0,0,0,0
50,Lower Shabelle,Qoryooley,3,4,5,6,3,4
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,0,5,1,4,9,0
53,Bay,Baydhaba,8,22,30,9,13,19
54,Bay,Buur Hakaba,1,1,1,1,0,2
55,Bay,Diinsoor,0,6,4,3,0,6
56,Bay,Qansax Dheere,0,4,2,0,4,1
57,Bakool,Xudur,2,0,3,3,5,3
58,Bakool,Ceel Barde,5,5,4,1,2,0
59,Bakool,Tayeeglow,0,0,0,0,0,0
60,Bakool,Waajid,1,2,3,2,2,2
61,Bakool,Rab Dhuure,3,3,2,5,0,1
62,Gedo,Garbahaarey,2,1,3,0,2,1
63,Gedo,Baardheere,2,1,0,1,2,0
64,Gedo,Belet Xaawo,1,1,2,2,0,0
65,Gedo,Ceel Waaq,0,0,0,0,0,2
66,Gedo,Doolow,1,0,0,3,0,0
67,Gedo,Luuq,6,5,1,2,0,1
68,Middle Juba,Bu'aale,0,0,0,0,0,0
69,Middle Juba,Jilib,0,2,2,1,1,0
70,Middle Juba,Saakow,0,0,0,1,1,1
71,Lower Juba,Kismaayo,12,25,19,14,18,16
72,Lower Juba,Afmadow,4,6,11,14,8,3
73,Lower Juba,Badhaadhe,5,8,11,8,10,4
74,Lower Juba,Jamaame,2,1,2,1,3,2
