#,Region,District,Jan-2014,Feb-2014,Mar-2014,Apr-2014,May-2014,Jun-2014
,,,,,,,,
1,Gedo,Baardheere,4.3,3.86,3.74,4.72,5.54,5.88
2,Gedo,Luuq,1,1,1,1,1,1
3,Hiraan,Belet Weyne,3,2.8,3.2,3.9,5.15,4.58
4,Hiraan,Bulo Burto,1.9,1.48,2.36,3.88,5.06,5.12
5,Middle Juba,Bu'aale,2.9,2.18,1.99,2.51,4.08,4.27
6,Middle Shabelle,Jowhar,3.2,2.6,3.5,4.45,5.25,5.2
