#,Region,District,Jul-2005,Aug-2005,Sep-2005,Oct-2005,Nov-2005,Dec-2005
,,,,,,,,
1,Gedo,Baardheere,2.67,3.11,3.63,3.62,4.13,2.67
2,Gedo,Luuq,1,1,1,1,1,1
3,Hiraan,Belet Weyne,3.98,4.36,4.74,3.9,3.66,3.32
4,Hiraan,Bulo Burto,3.58,4.71,5.16,4.77,3.36,3.2
5,Middle Shabelle,Jowhar,4,4.5,4.65,4.5,3.5,3.8
