#,Region,District,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,
1,Gedo,Baardheere,5.82,5.9,6.82,5.62,9,5.72
2,Gedo,Doolow,3.74,3.68,4.24,3.78,4.6,2.6
3,Gedo,Luuq,3.56,4.1,4.38,5.32,4.8,2.86
4,Hiraan,Belet Weyne,6.6,6.73,8,7.38,5,4.88
5,Hiraan,Bulo Burto,4.72,5.4,7.5,7.57,5,3.27
6,Middle Juba,Bu'aale,5.2,5.9,6.35,5.23,7.21,7.1
7,Middle Shabelle,Jowhar,5.3,5.2,5,5.32,5.6,4.78
