#,Region,District,Jan-2009,Feb-2009,Mar-2009,Apr-2009,May-2009,Jun-2009
,,,,,,,,
1,Gedo,Baardheere,4.1,3.99,3.74,5.16,5.33,4.93
2,Gedo,Luuq,1,1,1,1,1,1
3,Hiraan,Belet Weyne,2.9,2.9,2.68,3.66,3.9,2.95
4,Hiraan,Bulo Burto,1.82,1.6,1.52,2.66,2.2,1.56
5,Middle Juba,Bu'aale,2.46,2.06,1.9,3.46,4,3.48
6,Middle Shabelle,Jowhar,2.9,2.68,2.2,4.1,4.2,3.3
