#,Region,District,Jan-2019,Feb-2019,Mar-2019,Apr-2019,May-2019,Jun-2019
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,0,1,0,1,0,1
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,0
8,Togdheer,Burco,0,0,0,0,17,1
9,Togdheer,Buuhoodle,0,1,0,0,2,0
10,Togdheer,Owdweyne,0,0,0,0,5,6
11,Togdheer,Sheikh,0,0,0,0,1,0
12,Sool,Laas Caanood,3,0,2,0,1,0
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,0,0,0
16,Sanaag,Ceerigaabo,0,0,0,0,0,2
17,Sanaag,Ceel Afweyn,0,0,0,2,0,0
18,Sanaag,Laasqoray,0,0,0,0,0,0
19,Bari,Bossaso,7,3,2,2,4,2
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,1,0,0
22,Bari,Iskushuban,0,0,0,3,0,5
23,Bari,Qandala,1,0,0,0,0,0
24,Bari,Qardho,0,0,0,0,0,0
25,Nugaal,Garoowe,10,0,1,0,0,2
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,7,12,0,14,21
29,Mudug,Galdogob,0,1,0,0,0,0
30,Mudug,Hobyo,0,0,0,0,1,0
31,Mudug,Jariiban,0,1,0,0,0,0
32,Mudug,Xarardheere,0,0,0,0,0,0
33,Galgaduud,Dhuusamarreeb,0,0,0,0,0,5
34,Galgaduud,Cabudwaaq,0,0,0,0,0,1
35,Galgaduud,Cadaado,0,0,0,0,0,0
36,Galgaduud,Ceel Buur,0,0,0,0,1,0
37,Galgaduud,Ceel Dheer,0,0,0,0,0,10
38,Hiraan,Belet Weyne,34,29,4,0,0,34
39,Hiraan,Bulo Burto,13,0,2,6,10,5
40,Hiraan,Jalalaqsi,1,0,0,0,13,11
41,Middle Shabelle,Jowhar,17,20,6,1,0,2
42,Middle Shabelle,Adan Yabaal,10,0,0,3,1,1
43,Middle Shabelle,Balcad,0,1,4,2,48,1
44,Middle Shabelle,Cadale,26,10,37,0,14,0
45,Banadir,Mogadishu,59,66,121,38,62,55
46,Lower Shabelle,Marka,24,36,26,0,10,20
47,Lower Shabelle,Afgooye,29,28,23,11,42,34
48,Lower Shabelle,Baraawe,0,0,0,0,0,2
49,Lower Shabelle,Kurtunwaarey,0,0,0,2,0,0
50,Lower Shabelle,Qoryooley,3,42,8,6,0,1
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,4,4,2,20,2,24
53,Bay,Baydhaba,3,4,12,4,6,18
54,Bay,Buur Hakaba,93,0,11,19,2,18
55,Bay,Diinsoor,22,0,5,0,1,0
56,Bay,Qansax Dheere,0,0,11,0,0,3
57,Bakool,Xudur,0,1,5,1,0,10
58,Bakool,Ceel Barde,0,0,0,0,0,0
59,Bakool,Tayeeglow,0,0,0,0,0,0
60,Bakool,Waajid,0,0,0,0,0,2
61,Bakool,Rab Dhuure,0,0,0,0,0,0
62,Gedo,Garbahaarey,0,0,0,4,7,0
63,Gedo,Baardheere,6,15,0,0,1,4
64,Gedo,Belet Xaawo,0,0,0,2,0,0
65,Gedo,Ceel Waaq,0,0,8,0,0,0
66,Gedo,Doolow,0,0,0,0,0,0
67,Gedo,Luuq,1,0,0,0,0,0
68,Middle Juba,Bu'aale,1,0,0,10,0,29
69,Middle Juba,Jilib,52,2,0,1,18,5
70,Middle Juba,Saakow,0,0,0,0,0,0
71,Lower Juba,Kismaayo,5,4,13,0,0,2
72,Lower Juba,Afmadow,37,4,13,3,0,0
73,Lower Juba,Badhaadhe,0,0,0,15,0,5
74,Lower Juba,Jamaame,0,0,9,2,0,0
