#,Region,District,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
,,,,,,,,
1,Awdal,Borama,0,0,0,0,0,0
2,Awdal,Baki,0,0,0,0,0,0
3,Awdal,Lughaye,0,0,0,0,0,0
4,Awdal,Zeylac,0,0,0,0,0,0
5,Woqooyi Galbeed,Hargeysa,0,0,0,0,0,0
6,Woqooyi Galbeed,Berbera,0,0,0,0,0,0
7,Woqooyi Galbeed,Gebiley,0,0,0,0,0,0
8,Togdheer,Burco,0,0,0,0,0,0
9,Togdheer,Buuhoodle,3,1,0,3,0,0
10,Togdheer,Owdweyne,0,0,3,12,0,0
11,Togdheer,Sheikh,0,0,0,0,0,0
12,Sool,Laas Caanood,0,1,1,0,1,0
13,Sool,Caynabo,0,0,0,0,0,0
14,Sool,Taleex,0,0,0,0,0,0
15,Sool,Xudun,0,0,0,10,0,0
16,Sanaag,Ceerigaabo,0,0,1,0,0,0
17,Sanaag,Ceel Afweyn,0,0,0,0,0,0
18,Sanaag,Laasqoray,0,0,5,0,0,0
19,Bari,Bossaso,2,0,23,1,21,0
20,Bari,Bandarbeyla,0,0,0,0,0,0
21,Bari,Caluula,0,0,0,0,0,0
22,Bari,Iskushuban,7,0,0,0,0,0
23,Bari,Qandala,0,0,6,14,0,3
24,Bari,Qardho,0,0,0,0,0,0
25,Nugaal,Garoowe,0,0,1,0,2,2
26,Nugaal,Burtinle,0,0,0,0,0,0
27,Nugaal,Eyl,0,0,0,0,0,0
28,Mudug,Gaalkacyo,2,5,5,0,4,12
29,Mudug,Galdogob,0,1,0,0,0,0
30,Mudug,Hobyo,26,8,1,0,0,30
31,Mudug,Jariiban,0,0,0,0,0,0
32,Mudug,Xarardheere,0,0,0,0,0,0
33,Galgaduud,Dhuusamarreeb,6,16,0,12,3,3
34,Galgaduud,Cabudwaaq,6,3,1,4,6,4
35,Galgaduud,Cadaado,1,0,4,0,1,2
36,Galgaduud,Ceel Buur,0,0,0,0,0,0
37,Galgaduud,Ceel Dheer,3,11,0,0,0,0
38,Hiraan,Belet Weyne,2,3,1,0,20,4
39,Hiraan,Bulo Burto,1,1,13,0,16,47
40,Hiraan,Jalalaqsi,1,0,0,0,0,0
41,Middle Shabelle,Jowhar,0,1,15,28,77,173
42,Middle Shabelle,Adan Yabaal,0,0,0,0,0,0
43,Middle Shabelle,Balcad,19,3,1,24,4,6
44,Middle Shabelle,Cadale,0,3,0,0,0,0
45,Banadir,Mogadishu,49,23,60,31,28,67
46,Lower Shabelle,Marka,11,51,0,1,9,14
47,Lower Shabelle,Afgooye,16,48,39,48,7,11
48,Lower Shabelle,Baraawe,0,0,0,1,0,0
49,Lower Shabelle,Kurtunwaarey,0,0,0,0,0,6
50,Lower Shabelle,Qoryooley,0,2,10,13,0,66
51,Lower Shabelle,Sablaale,0,0,0,0,0,0
52,Lower Shabelle,Wanla Weyn,4,3,0,5,0,0
53,Bay,Baydhaba,14,6,4,10,9,7
54,Bay,Buur Hakaba,7,1,2,2,0,5
55,Bay,Diinsoor,6,0,0,0,0,17
56,Bay,Qansax Dheere,2,14,0,9,0,0
57,Bakool,Xudur,6,0,2,0,4,3
58,Bakool,Ceel Barde,7,0,0,1,0,0
59,Bakool,Tayeeglow,0,0,0,0,0,0
60,Bakool,Waajid,4,0,1,0,0,0
61,Bakool,Rab Dhuure,0,0,0,0,0,0
62,Gedo,Garbahaarey,0,0,4,0,0,2
63,Gedo,Baardheere,1,0,2,0,0,2
64,Gedo,Belet Xaawo,26,1,1,4,0,0
65,Gedo,Ceel Waaq,0,0,0,0,3,0
66,Gedo,Doolow,0,0,0,1,0,0
67,Gedo,Luuq,0,8,11,0,3,0
68,Middle Juba,Bu'aale,0,0,5,0,0,0
69,Middle Juba,Jilib,4,0,10,0,0,13
70,Middle Juba,Saakow,0,0,0,0,0,6
71,Lower Juba,Kismaayo,18,1,25,6,2,0
72,Lower Juba,Afmadow,12,2,0,6,4,3
73,Lower Juba,Badhaadhe,2,0,0,0,6,5
74,Lower Juba,Jamaame,3,20,0,8,0,0
