#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
1,Awdal,Borama,,0,80,80,160,100
2,Awdal,Baki,18,264,139,145,14,
3,Awdal,Lughaye,122,552,116,107,129,
4,Awdal,Zeylac,,0,79,79,,99
5,Woqooyi Galbeed,Hargeysa,457,597,493,183,,168
6,Woqooyi Galbeed,Berbera,52,0,59,18,8,39
7,Woqooyi Galbeed,Gebiley,27,575,60,8,94,270
8,Togdheer,Burco,304,211,261,97,214,265
9,Togdheer,Buuhoodle,,105,259,259,,106
10,Togdheer,Owdweyne,,0,73,73,22,24
11,Togdheer,Sheikh,,0,0,0,17,
12,Sool,Laas Caanood,164,208,36,216,322,289
13,Sool,Caynabo,,0,353,353,141,206
14,Sool,Taleex,,0,216,0,,
15,Sool,Xudun,,0,27,27,,
16,Sanaag,Ceerigaabo,19,19,242,240,65,65
17,Sanaag,Ceel Afweyn,24,17,96,96,101,101
18,Sanaag,Laasqoray,,0,0,0,,
19,Bari,Bossaso,92,100,3,0,93,
20,Bari,Bandarbeyla,,0,0,0,,
21,Bari,Caluula,,0,0,0,,
22,Bari,Iskushuban,,0,0,0,,
23,Bari,Qandala,,0,0,0,,
24,Bari,Qardho,,0,108,0,,
25,Nugaal,Garoowe,414,0,1,0,,3
26,Nugaal,Burtinle,,0,4,0,2,
27,Nugaal,Eyl,402,0,7,0,,6
28,Mudug,Gaalkacyo,1826,1138,1719,1858,159,140
29,Mudug,Galdogob,,0,17,0,,13
30,Mudug,Hobyo,109,464,180,225,541,
31,Mudug,Jariiban,,0,10,0,,
32,Mudug,Xarardheere,79,32,41,0,410,38
33,Galgaduud,Dhuusamarreeb,570,257,119,119,,263
34,Galgaduud,Cabudwaaq,447,231,82,111,432,
35,Galgaduud,Cadaado,,249,239,202,173,
36,Galgaduud,Ceel Buur,,113,0,42,65,251
37,Galgaduud,Ceel Dheer,149,67,149,42,63,74
38,Hiraan,Belet Weyne,100,0,112,0,814,633
39,Hiraan,Bulo Burto,0,106,88,33,28,309
40,Hiraan,Jalalaqsi,50,24,83,35,53,
41,Middle Shabelle,Jowhar,354,2215,0,0,798,798
42,Middle Shabelle,Adan Yabaal,,187,0,0,712,712
43,Middle Shabelle,Balcad,138,372,357,357,435,435
44,Middle Shabelle,Cadale,,446,281,281,417,417
45,Banadir,Mogadishu,,2511,5075,4536,2843,1305
46,Lower Shabelle,Marka,219,91,139,139,,
47,Lower Shabelle,Afgooye,407,243,408,408,,294
48,Lower Shabelle,Baraawe,,0,0,0,,
49,Lower Shabelle,Kurtunwaarey,,0,179,0,,
50,Lower Shabelle,Qoryooley,151,0,0,0,,
51,Lower Shabelle,Sablaale,,0,0,0,,
52,Lower Shabelle,Wanla Weyn,50,3697,803,678,,
53,Bay,Baydhaba,,370,160,160,1165,3
54,Bay,Buur Hakaba,129,0,0,0,291,214
55,Bay,Diinsoor,17,248,205,0,,
56,Bay,Qansax Dheere,8,0,0,0,,
57,Bakool,Xudur,336,573,544,739,725,416
58,Bakool,Ceel Barde,290,798,604,402,429,152
59,Bakool,Tayeeglow,116,117,110,0,47,
60,Bakool,Waajid,399,1154,276,56,407,367
61,Bakool,Rab Dhuure,57,431,319,218,344,191
62,Gedo,Garbahaarey,347,832,361,213,210,684
63,Gedo,Baardheere,311,13,255,210,18,12
64,Gedo,Belet Xaawo,407,83,209,93,393,455
65,Gedo,Ceel Waaq,74,75,66,0,73,78
66,Gedo,Doolow,65,0,296,74,1344,293
67,Gedo,Luuq,695,816,307,0,296,684
68,Middle Juba,Bu'aale,,0,0,0,,
69,Middle Juba,Jilib,121,113,0,0,,
70,Middle Juba,Saakow,,0,0,0,,
71,Lower Juba,Kismaayo,451,426,333,118,915,1160
72,Lower Juba,Afmadow,81,93,66,0,553,94
73,Lower Juba,Badhaadhe,,0,0,0,,
74,Lower Juba,Jamaame,,0,0,0,,
