#,Region,District,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,
1,Awdal,Borama,2.44,3.25,4.3,3.5,3.28,3.57
2,Awdal,Baki,3.25,3.48,5.13,4.13,3,3.12
3,Awdal,Lughaye,5.47,6.37,6.56,5.94,3.38,3.61
4,Awdal,Zeylac,4.52,4.89,6.63,6.61,3.63,4.08
5,Woqooyi Galbeed,Hargeysa,2.63,2.19,3.53,3.52,2.65,2.71
6,Woqooyi Galbeed,Berbera,3.47,3.37,3.96,4.38,2.28,2.17
7,Woqooyi Galbeed,Gebiley,2.71,2.99,4.27,3.34,3.02,3.15
8,Togdheer,Burco,3.3,2.97,3.21,3.77,2.58,2.63
9,Togdheer,Buuhoodle,2.88,2.59,3.42,3.87,2.03,1.77
10,Togdheer,Owdweyne,3.73,3.16,4.16,4.87,3.13,3.17
11,Togdheer,Sheikh,3.86,3.62,3.92,3.76,2.53,2.32
12,Sool,Laas Caanood,2.61,2.43,2.92,2.87,0.99,0.95
13,Sool,Caynabo,3.5,2.97,2.9,3.45,1.85,1.86
14,Sool,Taleex,2.23,1.97,2.74,3.26,1.38,0.95
15,Sool,Xudun,2.3,1.78,2.27,2.74,1.33,1.32
16,Sanaag,Ceerigaabo,3.2,2.99,3.37,4.11,2.29,2.27
17,Sanaag,Ceel Afweyn,3.34,2.99,2.85,2.69,1.97,2.01
18,Sanaag,Laasqoray,2.48,2.25,3.26,4.65,2.33,2.1
19,Bari,Bossaso,2.6,2.44,2.83,3.93,2.25,1.72
20,Bari,Bandarbeyla,3.92,3.46,3.79,4.37,3.17,1.05
21,Bari,Caluula,3.34,3.11,3.19,4.39,2.85,1.47
22,Bari,Iskushuban,2.7,2.39,2.41,2.95,2.12,1.08
23,Bari,Qandala,2.85,2.78,3.37,4.51,2.89,1.93
24,Bari,Qardho,2.07,1.79,2.65,3.18,1.96,1.42
25,Nugaal,Garoowe,2.85,2.58,3.11,2.81,1.8,1.49
26,Nugaal,Burtinle,2.75,2.52,3.2,2.81,1.73,1.67
27,Nugaal,Eyl,3.6,3.19,3.73,3.07,1.84,1.28
28,Mudug,Gaalkacyo,2.88,2.4,3.77,3.56,2.01,1.68
29,Mudug,Galdogob,3.09,3.13,4.47,4.26,1.98,1.5
30,Mudug,Hobyo,2.75,2.97,4.26,3.87,1.83,1.59
31,Mudug,Jariiban,2.88,2.31,3.41,2.81,1.37,0.99
32,Mudug,Xarardheere,2.67,2.69,4.14,3.39,2.16,2.24
33,Galgaduud,Dhuusamarreeb,2.49,2.91,5.34,5.61,3.18,3.11
34,Galgaduud,Cabudwaaq,3.69,4.33,5.99,5.6,3.09,3.08
35,Galgaduud,Cadaado,2.54,2.98,4.88,5.39,2.73,2.42
36,Galgaduud,Ceel Buur,2.1,2.37,4.19,3.98,2.01,1.95
37,Galgaduud,Ceel Dheer,2.48,2.67,4.53,3.74,1.88,1.94
38,Hiraan,Belet Weyne,2.88,3.2,4.69,4.34,2.86,2.72
39,Hiraan,Bulo Burto,2.43,2.42,3.48,2.9,1.91,1.86
40,Hiraan,Jalalaqsi,2.12,1.93,3.28,2.38,1.52,1.51
41,Middle Shabelle,Jowhar,1.97,1.7,2.78,2.06,1.45,1.49
42,Middle Shabelle,Adan Yabaal,3.44,3.93,5.13,2.99,1.62,1.63
43,Middle Shabelle,Balcad,2.41,2.68,4.13,2.93,2,2.08
44,Middle Shabelle,Cadale,2.55,2.09,3.77,2.83,1.67,1.71
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,2,2.13,2.99,2.15,1.68,1.84
47,Lower Shabelle,Afgooye,2.54,2.85,3.23,2.38,1.74,1.81
48,Lower Shabelle,Baraawe,1.97,1.81,2.67,2.24,2.23,2.76
49,Lower Shabelle,Kurtunwaarey,2.22,2.15,2.61,1.95,1.68,1.77
50,Lower Shabelle,Qoryooley,2.32,2.56,2.94,2.11,1.53,1.56
51,Lower Shabelle,Sablaale,2.65,2.58,3.19,1.95,1.95,2.07
52,Lower Shabelle,Wanla Weyn,1.88,1.56,2.35,1.78,1.4,1.42
53,Bay,Baydhaba,2.24,1.73,2.66,1.91,1.57,1.64
