#,Region,District,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
,,,,,,,,
1,Awdal,Borama,3.64,2.53,2.43,2.28,2.49,2.18
2,Awdal,Baki,3.17,2.64,2.41,1.56,2.02,2.07
3,Awdal,Lughaye,3.74,2.76,2.64,1.7,2.56,2.41
4,Awdal,Zeylac,4.56,2.71,2.62,2.03,2.65,2.76
5,Woqooyi Galbeed,Hargeysa,2.65,2.79,2.72,1.92,1.92,1.88
6,Woqooyi Galbeed,Berbera,2.21,2.69,2.35,0.94,1.06,1.1
7,Woqooyi Galbeed,Gebiley,3.15,2.54,2.41,1.92,2.05,2.18
8,Togdheer,Burco,2.82,3.08,3.18,2.02,1.62,1.15
9,Togdheer,Buuhoodle,1.82,2.31,2.42,1.93,1.82,1.51
10,Togdheer,Owdweyne,3.46,3.72,3.48,2.38,2.02,1.42
11,Togdheer,Sheikh,2.43,2.75,2.58,1.56,1.69,1.68
12,Sool,Laas Caanood,1.18,1.53,1.77,1.35,1.24,1.01
13,Sool,Caynabo,1.95,2.49,2.92,1.63,1.44,1.02
14,Sool,Taleex,1.28,1.8,1.81,1.18,1.41,1.42
15,Sool,Xudun,1.35,1.73,2.31,1.41,1.23,0.9
16,Sanaag,Ceerigaabo,2.32,3.05,2.79,1.9,2.17,2.04
17,Sanaag,Ceel Afweyn,2.04,2.24,2.48,1.65,1.5,1.07
18,Sanaag,Laasqoray,2.13,2.94,2.29,1.39,1.75,1.67
19,Bari,Bossaso,1.76,2.34,1.99,1.13,1.37,1.3
20,Bari,Bandarbeyla,1.06,1.49,1.53,0.86,1.06,1.19
21,Bari,Caluula,1.5,1.85,1.58,0.83,1.88,1.71
22,Bari,Iskushuban,1.15,1.65,1.57,0.96,1.39,1.36
23,Bari,Qandala,1.93,2.46,1.99,1.13,1.34,1.21
24,Bari,Qardho,1.49,2.01,1.72,1.13,0.97,0.8
25,Nugaal,Garoowe,1.5,1.71,1.57,1.42,1.21,1.05
26,Nugaal,Burtinle,1.75,2.01,1.66,1.88,1.44,1.21
27,Nugaal,Eyl,1.25,1.68,1.37,1,0.73,0.58
28,Mudug,Gaalkacyo,1.72,1.67,1.4,1.93,1.93,1.64
29,Mudug,Galdogob,1.59,1.82,1.2,1.52,1.56,1.29
30,Mudug,Hobyo,1.67,2.06,1.71,2.12,1.79,1.45
31,Mudug,Jariiban,1.25,1.66,1.52,1.9,1.38,1.09
32,Mudug,Xarardheere,3.15,3.8,2.06,2.14,2.05,2.01
33,Galgaduud,Dhuusamarreeb,3.17,2.64,1.14,1.18,1.3,1.13
34,Galgaduud,Cabudwaaq,3.07,3.06,1.7,1.61,1.56,1.33
35,Galgaduud,Cadaado,2.11,1.41,0.93,1.2,1.35,1.19
36,Galgaduud,Ceel Buur,2.17,2.19,1.03,1.12,1.29,1.11
37,Galgaduud,Ceel Dheer,2.39,3.38,1.95,2.27,2.43,2.78
38,Hiraan,Belet Weyne,3,3.03,1.62,1.6,1.53,1.29
39,Hiraan,Bulo Burto,2.57,2.74,1.58,1.85,1.83,1.8
40,Hiraan,Jalalaqsi,2.09,2.16,1.44,1.78,1.7,1.67
41,Middle Shabelle,Jowhar,2.08,2.11,1.46,1.8,1.76,1.74
42,Middle Shabelle,Adan Yabaal,2.58,2.98,1.92,2.51,2.52,2.85
43,Middle Shabelle,Balcad,3.1,3.15,2.3,2.5,2.54,2.59
44,Middle Shabelle,Cadale,2.76,3.06,2.13,2.56,2.45,2.85
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,3.12,3.08,2.39,2.12,2.12,2.37
47,Lower Shabelle,Afgooye,2.51,2.59,2.07,2.13,2.09,2.28
48,Lower Shabelle,Baraawe,3.63,3.38,2.44,2.6,2.48,1.64
49,Lower Shabelle,Kurtunwaarey,2.48,2.78,2.01,2.23,2.19,1.96
50,Lower Shabelle,Qoryooley,2.21,2.55,2.03,2.06,2.03,1.91
51,Lower Shabelle,Sablaale,2.54,2.51,1.83,2.14,2.11,1.75
52,Lower Shabelle,Wanla Weyn,2.02,2.07,1.59,1.69,1.55,1.55
53,Bay,Baydhaba,1.94,2.44,1.89,1.82,1.7,1.38
54,Bay,Buur Hakaba,1.94,2.32,1.88,1.75,1.72,1.7
55,Bay,Diinsoor,1.58,1.71,1.22,0.9,1.2,1.31
56,Bay,Qansax Dheere,1.74,2.03,1.49,1,1.03,1.24
57,Bakool,Xudur,2.5,2.98,2.07,1.92,1.93,1.64
58,Bakool,Ceel Barde,3.26,3.91,2.36,2.01,1.93,1.59
59,Bakool,Tayeeglow,2.86,3.13,2.12,2.16,2.02,1.65
60,Bakool,Waajid,2.52,2.87,2.06,1.7,1.59,1.3
61,Bakool,Rab Dhuure,2.86,2.76,2.26,1.23,1.07,0.83
62,Gedo,Garbahaarey,1.63,1.65,1.19,0.65,0.63,0.87
63,Gedo,Baardheere,1.69,1.72,1.19,0.67,0.99,1.18
64,Gedo,Belet Xaawo,1.94,2.27,1.72,0.94,0.76,0.69
65,Gedo,Ceel Waaq,1.47,1.86,1.54,0.76,0.66,0.69
66,Gedo,Doolow,1.73,1.64,1.27,0.67,0.77,0.65
67,Gedo,Luuq,2.14,2.1,1.51,0.84,0.9,0.73
