#,Region,District,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
,,,,,,,,
1,Awdal,Borama,2.11,2.94,1.57,1.34,1.65,2.05
2,Awdal,Baki,2.19,2.73,2.33,2.11,1.28,1.34
3,Awdal,Lughaye,2.51,3.28,3.33,3.2,1.76,1.64
4,Awdal,Zeylac,2.52,3.37,3.26,3.16,2,1.92
5,Woqooyi Galbeed,Hargeysa,2.05,1.81,0.87,1.33,0.85,0.89
6,Woqooyi Galbeed,Berbera,1.22,1.23,0.97,1.77,1.46,1.44
7,Woqooyi Galbeed,Gebiley,2.26,2.66,1.56,1.35,1.09,1.4
8,Togdheer,Burco,1.61,1.9,1,1.32,0.87,0.95
9,Togdheer,Buuhoodle,1.65,2.08,1.42,1.36,1.71,1.55
10,Togdheer,Owdweyne,1.98,2.07,0.76,1.18,0.9,0.98
11,Togdheer,Sheikh,1.85,1.65,1.02,1.56,1.08,0.98
12,Sool,Laas Caanood,1.52,1.9,1.47,0.96,0.67,0.56
13,Sool,Caynabo,1.41,1.65,0.74,0.89,0.98,1.22
14,Sool,Taleex,1.57,1.55,0.9,0.97,1.06,1.2
15,Sool,Xudun,1.34,1.66,0.7,0.87,0.66,0.66
16,Sanaag,Ceerigaabo,2.35,2.31,1.07,1.56,1.04,1.12
17,Sanaag,Ceel Afweyn,1.6,1.89,0.74,0.91,0.6,0.81
18,Sanaag,Laasqoray,1.91,1.56,1.02,1.89,1.77,1.53
19,Bari,Bossaso,1.43,1.28,0.85,1.38,1.37,1.34
20,Bari,Bandarbeyla,1.48,1.38,1.15,1.31,1.3,1.29
21,Bari,Caluula,1.91,2.01,2.22,2.75,2.19,2.16
22,Bari,Iskushuban,1.51,1.44,1.4,1.71,1.55,1.45
23,Bari,Qandala,1.33,1.25,0.94,1.42,1.69,1.71
24,Bari,Qardho,0.87,1,0.9,1.13,0.93,0.82
25,Nugaal,Garoowe,1.13,1.34,1.43,0.76,0.67,0.59
26,Nugaal,Burtinle,1.4,1.69,1.56,0.7,0.71,0.67
