#,Region,District,Jul-2023,Aug-2023,Sep-2023,Oct-2023,Nov-2023,Dec-2023
,,,,,,,,
1,Awdal,Borama,1.636,1.264,1.024,1.004,0.732,0.853
2,Awdal,Baki,1.462,1.183,1.18,1.05,1.133,2.394
3,Awdal,Lughaye,1.401,1.131,1.179,1.162,1.387,2
4,Awdal,Zeylac,2.557,1.646,1.147,1.382,1.349,1.764
5,Woqooyi Galbeed,Hargeysa,1.739,1.443,1.229,1.131,1.067,1.253
6,Woqooyi Galbeed,Berbera,1.827,1.318,0.838,1.573,1.534,1.656
7,Woqooyi Galbeed,Gebiley,1.65,1.289,1.025,0.998,0.879,0.923
8,Togdheer,Burco,1.642,1.464,1.298,1.309,1.352,1.761
9,Togdheer,Buuhoodle,1.749,1.549,1.544,1.415,1.411,1.699
10,Togdheer,Owdweyne,1.603,1.384,1.166,1.22,1.182,1.564
11,Togdheer,Sheikh,1.683,1.435,1.128,1.219,1.237,1.447
12,Sool,Laas Caanood,1.971,1.844,1.572,1.601,1.759,1.966
13,Sool,Caynabo,1.735,1.578,1.485,1.523,1.587,2.015
14,Sool,Taleex,1.76,1.687,1.42,1.368,1.554,1.72
15,Sool,Xudun,1.602,1.467,1.404,1.568,1.693,2.145
16,Sanaag,Ceerigaabo,1.58,1.358,1.019,1.168,1.27,1.487
17,Sanaag,Ceel Afweyn,1.533,1.366,1.298,1.336,1.61,1.887
18,Sanaag,Laasqoray,1.322,1.149,0.961,1.13,1.038,1.264
19,Bari,Bossaso,1.222,1.07,0.886,1.172,1.014,1.262
20,Bari,Bandarbeyla,1.303,1.261,1.083,1.284,1.587,1.53
21,Bari,Caluula,1.583,1.506,1.223,1.354,1.297,1.871
22,Bari,Iskushuban,1.43,1.354,1.064,1.334,1.366,1.558
23,Bari,Qandala,1.479,1.308,0.951,1.29,1.166,1.304
24,Bari,Qardho,1.625,1.559,1.289,1.346,1.528,1.593
25,Nugaal,Garoowe,1.895,1.831,1.648,1.649,2.22,2.279
26,Nugaal,Burtinle,1.864,1.801,1.472,1.635,1.89,1.972
27,Nugaal,Eyl,1.898,1.85,1.647,1.605,2.25,2.467
28,Mudug,Gaalkacyo,1.498,1.431,1.392,1.571,1.775,2.211
29,Mudug,Galdogob,1.473,1.394,1.386,1.631,1.98,2.545
30,Mudug,Hobyo,1.342,1.277,1.266,1.532,1.843,2.407
31,Mudug,Jariiban,1.557,1.526,1.536,1.647,2.01,2.317
32,Mudug,Xarardheere,1.159,1.095,1.126,1.184,1.484,2.006
33,Galgaduud,Dhuusamarreeb,1.16,1.064,0.97,1.336,1.781,2.308
34,Galgaduud,Cabudwaaq,1.221,1.137,0.997,1.377,1.998,2.635
35,Galgaduud,Cadaado,1.23,1.143,1.041,1.469,1.937,2.484
36,Galgaduud,Ceel Buur,1.128,1.047,1.01,1.119,1.414,1.78
37,Galgaduud,Ceel Dheer,1.096,0.992,1.027,1.097,1.442,1.826
38,Hiraan,Belet Weyne,1.079,0.978,0.851,1.242,1.803,2.493
39,Hiraan,Bulo Burto,1.122,1.015,0.955,1.155,1.666,2.054
40,Hiraan,Jalalaqsi,1.262,1.102,1.025,1.239,1.85,2.193
41,Middle Shabelle,Jowhar,1.145,1.017,0.992,1.124,1.639,2.065
42,Middle Shabelle,Adan Yabaal,1.063,0.966,0.996,1.072,1.589,1.833
43,Middle Shabelle,Balcad,1.003,0.862,0.892,0.798,1.363,1.917
44,Middle Shabelle,Cadale,0.938,0.816,0.874,0.899,1.373,1.674
45,Banadir,Mogadishu,0.936,0.801,0.929,0.74,1.173,1.755
46,Lower Shabelle,Marka,0.947,0.809,0.818,0.784,1.252,1.814
47,Lower Shabelle,Afgooye,0.986,0.85,0.943,0.793,1.463,2.03
48,Lower Shabelle,Baraawe,0.965,0.792,0.801,0.559,1.041,1.644
49,Lower Shabelle,Kurtunwaarey,0.95,0.803,0.821,0.758,1.513,2.139
50,Lower Shabelle,Qoryooley,0.897,0.771,0.728,0.77,1.395,1.947
51,Lower Shabelle,Sablaale,1.015,0.849,0.919,0.73,1.3,1.845
52,Lower Shabelle,Wanla Weyn,1.009,0.89,0.9,1,1.707,2.276
53,Bay,Baydhaba,1.01,0.879,0.667,1.022,1.873,2.563
54,Bay,Buur Hakaba,0.966,0.838,0.757,0.908,1.62,2.245
55,Bay,Diinsoor,1.173,1.019,0.804,0.948,1.691,2.416
56,Bay,Qansax Dheere,1.261,1.082,0.821,1.108,2.111,2.807
57,Bakool,Xudur,1.114,1,0.744,1.192,1.98,2.525
58,Bakool,Ceel Barde,1.099,0.977,0.671,1.063,1.583,2.326
59,Bakool,Tayeeglow,1.193,1.078,0.912,1.112,1.725,2.28
60,Bakool,Waajid,1.031,0.858,0.657,1.056,1.995,2.743
61,Bakool,Rab Dhuure,1.125,0.945,0.594,1.144,2.047,2.821
62,Gedo,Garbahaarey,1.355,1.165,0.836,1.292,2.415,3.17
63,Gedo,Baardheere,1.541,1.401,1.131,1.173,1.999,2.605
64,Gedo,Belet Xaawo,1.414,1.27,0.917,1.308,2.315,3.08
65,Gedo,Ceel Waaq,1.691,1.496,1.028,1.305,2.07,2.678
66,Gedo,Doolow,1.546,1.344,0.979,1.531,2.513,3.591
67,Gedo,Luuq,1.318,1.138,0.737,1.364,2.618,3.542
68,Middle Juba,Bu'aale,1.166,0.938,0.897,0.846,1.316,1.765
69,Middle Juba,Jilib,1.016,0.848,0.809,0.609,0.914,1.296
70,Middle Juba,Saakow,1.363,1.178,1.104,1.001,1.579,2.097
71,Lower Juba,Kismaayo,0.923,0.8,0.721,0.455,0.786,1.005
72,Lower Juba,Afmadow,1.416,1.272,1.083,0.917,1.399,1.688
73,Lower Juba,Badhaadhe,1.038,0.978,0.875,0.7,1.034,1.197
74,Lower Juba,Jamaame,0.959,0.85,0.663,0.534,0.762,1.093
