#,Region,District,Jan-2017,Feb-2017,Mar-2017,Apr-2017,May-2017,Jun-2017
,,,,,,,,
42,Middle Shabelle,Adan Yabaal,0.31,0.42,0.38,0.44,0.45,0.48
43,Middle Shabelle,Balcad,0.28,0.32,0.29,0.41,0.42,0.45
44,Middle Shabelle,Cadale,0.3,0.41,0.4,0.43,0.46,0.47
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.48,0.5,0.44,0.58,0.53,0.49
47,Lower Shabelle,Afgooye,0.27,0.38,0.43,0.57,0.47,0.47
48,Lower Shabelle,Baraawe,0.71,0.78,0.65,0.74,0.61,0.57
49,Lower Shabelle,Kurtunwaarey,0.35,0.42,0.42,0.57,0.53,0.51
50,Lower Shabelle,Qoryooley,0.31,0.35,0.34,0.51,0.5,0.49
51,Lower Shabelle,Sablaale,0.57,0.62,0.54,0.67,0.56,0.53
52,Lower Shabelle,Wanla Weyn,0.29,0.39,0.39,0.48,0.49,0.5
53,Bay,Baydhaba,0.27,0.29,0.31,0.47,0.48,0.55
54,Bay,Buur Hakaba,0.28,0.32,0.32,0.5,0.49,0.5
55,Bay,Diinsoor,0.36,0.39,0.4,0.53,0.5,0.54
56,Bay,Qansax Dheere,0.3,0.33,0.34,0.49,0.47,0.52
57,Bakool,Xudur,0.28,0.31,0.32,0.38,0.43,0.43
58,Bakool,Ceel Barde,0.24,0.27,0.27,0.29,0.36,0.37
59,Bakool,Tayeeglow,0.24,0.27,0.29,0.38,0.43,0.43
60,Bakool,Waajid,0.31,0.4,0.46,0.46,0.45,0.45
61,Bakool,Rab Dhuure,0.45,0.44,0.36,0.34,0.38,0.42
62,Gedo,Garbahaarey,0.33,0.43,0.46,0.51,0.47,0.49
63,Gedo,Baardheere,0.58,0.64,0.64,0.66,0.53,0.55
64,Gedo,Belet Xaawo,0.56,0.5,0.35,0.46,0.53,0.67
65,Gedo,Ceel Waaq,0.57,0.66,0.65,0.67,0.72,0.82
66,Gedo,Doolow,0.47,0.54,0.52,0.44,0.41,0.34
67,Gedo,Luuq,0.44,0.44,0.35,0.42,0.47,0.45
68,Middle Juba,Bu'aale,0.59,0.63,0.53,0.63,0.6,0.62
69,Middle Juba,Jilib,0.6,0.66,0.57,0.7,0.68,0.66
70,Middle Juba,Saakow,0.62,0.59,0.47,0.55,0.54,0.55
71,Lower Juba,Kismaayo,0.39,0.5,0.54,0.58,0.5,0.48
72,Lower Juba,Afmadow,0.38,0.47,0.51,0.57,0.55,0.58
73,Lower Juba,Badhaadhe,0.45,0.55,0.55,0.53,0.5,0.53
74,Lower Juba,Jamaame,0.4,0.47,0.48,0.85,0.95,0.8
