#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
1,Awdal,Borama,0.68,0.58,0.4,1.42,1.51,1.37
2,Awdal,Baki,0.61,0.66,0.64,1.67,1.72,1.5
3,Awdal,Lughaye,0.63,0.62,0.65,1.64,1.71,1.55
4,Awdal,Zeylac,0.44,0.48,0.45,1.38,1.78,1.62
5,Woqooyi Galbeed,Hargeysa,0.73,0.64,0.66,1.12,1.15,0.96
6,Woqooyi Galbeed,Berbera,0.97,0.86,0.95,1.41,1.03,0.94
7,Woqooyi Galbeed,Gebiley,0.69,0.53,0.44,1.3,1.42,1.26
8,Togdheer,Burco,1.21,1.28,1.21,1.04,1.02,0.88
9,Togdheer,Buuhoodle,1.6,1.64,1.45,0.7,0.64,0.67
10,Togdheer,Owdweyne,0.95,0.78,0.85,1.13,1.09,0.92
11,Togdheer,Sheikh,0.99,0.89,0.89,1.4,1.12,0.92
12,Sool,Laas Caanood,1.27,0.99,1.06,1.08,1.01,0.89
13,Sool,Caynabo,1.34,1.33,1.28,0.99,1.01,1.08
14,Sool,Taleex,0.81,0.59,0.62,0.67,0.6,0.64
15,Sool,Xudun,1.32,1.39,1.87,1.11,0.65,0.9
16,Sanaag,Ceerigaabo,0.81,0.66,0.73,1.29,1.1,0.85
17,Sanaag,Ceel Afweyn,0.97,0.77,0.77,1.31,1.14,1.01
18,Sanaag,Laasqoray,0.7,0.62,0.64,1.13,0.96,0.81
19,Bari,Bossaso,0.88,0.75,0.82,1.32,0.93,0.82
20,Bari,Bandarbeyla,0.39,0.41,0.41,0.41,0.66,0.95
21,Bari,Caluula,1.27,1.07,1.05,1,0.52,0.58
22,Bari,Iskushuban,0.52,0.5,0.49,0.68,0.8,0.91
23,Bari,Qandala,0.88,0.75,0.73,0.82,0.62,0.64
24,Bari,Qardho,0.52,0.55,0.53,0.8,0.87,0.74
25,Nugaal,Garoowe,1.3,1.11,0.78,0.64,0.47,0.44
26,Nugaal,Burtinle,0.79,0.8,0.76,0.62,0.58,0.61
27,Nugaal,Eyl,0.65,0.63,0.61,0.57,0.57,0.54
28,Mudug,Gaalkacyo,0.88,0.85,0.82,0.59,0.58,0.64
29,Mudug,Galdogob,1.19,0.91,0.91,0.63,0.52,0.57
30,Mudug,Hobyo,0.71,0.69,0.67,0.37,0.42,0.45
31,Mudug,Jariiban,0.73,0.71,0.69,0.53,0.58,0.6
32,Mudug,Xarardheere,0.59,0.63,0.68,0.38,0.37,0.4
33,Galgaduud,Dhuusamarreeb,1.27,1.1,1.08,0.61,0.49,0.47
34,Galgaduud,Cabudwaaq,1.21,1.02,1.03,0.53,0.52,0.57
35,Galgaduud,Cadaado,1.29,0.96,0.87,0.61,0.6,0.66
36,Galgaduud,Ceel Buur,1.23,1.05,1.08,0.66,0.61,0.72
37,Galgaduud,Ceel Dheer,1.09,0.95,0.88,0.53,0.61,0.8
38,Hiraan,Belet Weyne,1.5,1.29,1.26,0.69,0.41,0.4
39,Hiraan,Bulo Burto,1.48,1.32,1.3,0.73,0.43,0.42
40,Hiraan,Jalalaqsi,1.54,1.4,1.39,0.78,0.47,0.52
