#,Region,District,Jul-2016,Aug-2016,Sep-2016,Oct-2016,Nov-2016,Dec-2016
,,,,,,,,
1,Awdal,Borama,0.94,0.74,0.69,0.41,0.37,0.36
2,Awdal,Baki,0.99,0.73,0.64,0.28,0.26,0.26
3,Awdal,Lughaye,1.08,0.91,0.81,0.33,0.29,0.28
4,Awdal,Zeylac,1.11,0.9,0.79,0.53,0.55,0.52
5,Woqooyi Galbeed,Hargeysa,0.67,0.54,0.51,0.35,0.29,0.29
6,Woqooyi Galbeed,Berbera,0.72,0.65,0.52,0.35,0.28,0.29
7,Woqooyi Galbeed,Gebiley,0.84,0.61,0.5,0.29,0.29,0.29
8,Togdheer,Burco,0.64,0.59,0.54,0.41,0.31,0.32
9,Togdheer,Buuhoodle,0.66,0.68,0.64,0.49,0.31,0.26
10,Togdheer,Owdweyne,0.68,0.62,0.56,0.4,0.32,0.31
11,Togdheer,Sheikh,0.65,0.61,0.54,0.34,0.27,0.26
12,Sool,Laas Caanood,0.7,0.73,0.68,0.49,0.35,0.31
13,Sool,Caynabo,1.08,0.98,0.68,0.45,0.32,0.3
14,Sool,Taleex,0.65,0.69,0.69,0.57,0.37,0.3
15,Sool,Xudun,1.04,0.93,0.72,0.57,0.42,0.35
16,Sanaag,Ceerigaabo,0.67,0.69,0.59,0.37,0.24,0.24
17,Sanaag,Ceel Afweyn,0.74,0.67,0.6,0.41,0.3,0.29
18,Sanaag,Laasqoray,0.61,0.54,0.5,0.35,0.22,0.22
19,Bari,Bossaso,0.61,0.53,0.47,0.32,0.2,0.24
20,Bari,Bandarbeyla,0.89,0.75,0.77,0.59,0.32,0.36
21,Bari,Caluula,0.51,0.43,0.4,0.35,0.22,0.53
22,Bari,Iskushuban,0.88,0.73,0.66,0.41,0.21,0.48
23,Bari,Qandala,0.59,0.51,0.48,0.34,0.19,0.32
24,Bari,Qardho,0.62,0.65,0.66,0.5,0.31,0.38
25,Nugaal,Garoowe,0.5,0.57,0.58,0.42,0.33,0.29
26,Nugaal,Burtinle,0.63,0.65,0.65,0.43,0.31,0.27
27,Nugaal,Eyl,0.55,0.61,0.63,0.45,0.26,0.27
28,Mudug,Gaalkacyo,0.63,0.55,0.56,0.5,0.37,0.32
29,Mudug,Galdogob,0.53,0.43,0.47,0.46,0.36,0.32
30,Mudug,Hobyo,0.53,0.55,0.58,0.55,0.41,0.34
31,Mudug,Jariiban,0.6,0.61,0.67,0.49,0.33,0.27
32,Mudug,Xarardheere,0.47,0.52,0.56,0.57,0.37,0.28
33,Galgaduud,Dhuusamarreeb,0.53,0.56,0.56,0.48,0.31,0.25
34,Galgaduud,Cabudwaaq,0.52,0.45,0.52,0.5,0.32,0.26
35,Galgaduud,Cadaado,0.62,0.51,0.57,0.55,0.37,0.3
36,Galgaduud,Ceel Buur,0.7,0.59,0.6,0.52,0.32,0.27
37,Galgaduud,Ceel Dheer,0.75,0.61,0.82,0.85,0.45,0.31
38,Hiraan,Belet Weyne,0.47,0.49,0.5,0.46,0.33,0.28
39,Hiraan,Bulo Burto,0.48,0.51,0.53,0.46,0.32,0.26
40,Hiraan,Jalalaqsi,0.57,0.55,0.51,0.36,0.26,0.27
41,Middle Shabelle,Jowhar,0.62,0.6,0.63,0.51,0.34,0.27
42,Middle Shabelle,Adan Yabaal,0.66,0.52,0.56,0.57,0.37,0.29
43,Middle Shabelle,Balcad,0.73,0.6,0.61,0.49,0.35,0.26
44,Middle Shabelle,Cadale,0.71,0.55,0.59,0.53,0.35,0.28
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.95,0.7,0.55,0.48,0.49,0.44
47,Lower Shabelle,Afgooye,0.92,0.78,0.63,0.47,0.35,0.25
48,Lower Shabelle,Baraawe,0.51,0.46,0.45,0.29,0.45,0.59
49,Lower Shabelle,Kurtunwaarey,0.54,0.5,0.49,0.32,0.34,0.31
50,Lower Shabelle,Qoryooley,0.93,0.77,0.58,0.35,0.34,0.28
51,Lower Shabelle,Sablaale,0.51,0.47,0.46,0.28,0.34,0.44
52,Lower Shabelle,Wanla Weyn,0.8,0.64,0.6,0.38,0.29,0.27
53,Bay,Baydhaba,0.72,0.65,0.66,0.4,0.34,0.26
54,Bay,Buur Hakaba,0.89,0.69,0.52,0.3,0.3,0.27
55,Bay,Diinsoor,0.51,0.5,0.5,0.28,0.33,0.33
56,Bay,Qansax Dheere,0.68,0.64,0.6,0.24,0.29,0.29
57,Bakool,Xudur,0.53,0.49,0.48,0.38,0.32,0.27
58,Bakool,Ceel Barde,0.55,0.52,0.52,0.41,0.29,0.23
59,Bakool,Tayeeglow,0.5,0.52,0.52,0.4,0.3,0.23
60,Bakool,Waajid,0.77,0.68,0.65,0.43,0.34,0.29
61,Bakool,Rab Dhuure,0.73,0.66,0.64,0.44,0.35,0.37
62,Gedo,Garbahaarey,0.66,0.56,0.63,0.35,0.34,0.3
63,Gedo,Baardheere,0.58,0.5,0.52,0.29,0.36,0.48
64,Gedo,Belet Xaawo,0.64,0.55,0.64,0.31,0.3,0.42
65,Gedo,Ceel Waaq,0.71,0.65,0.6,0.28,0.34,0.46
66,Gedo,Doolow,0.69,0.56,0.6,0.37,0.3,0.37
67,Gedo,Luuq,0.64,0.54,0.61,0.38,0.33,0.36
68,Middle Juba,Bu'aale,0.58,0.59,0.54,0.29,0.35,0.47
69,Middle Juba,Jilib,0.49,0.46,0.44,0.26,0.33,0.47
70,Middle Juba,Saakow,0.49,0.48,0.49,0.29,0.35,0.5
71,Lower Juba,Kismaayo,0.47,0.46,0.45,0.25,0.34,0.37
72,Lower Juba,Afmadow,0.48,0.47,0.46,0.25,0.34,0.36
73,Lower Juba,Badhaadhe,0.53,0.52,0.52,0.31,0.44,0.44
74,Lower Juba,Jamaame,0.53,0.48,0.46,0.27,0.31,0.35
