#,Region,District,Jan-2023,Feb-2023,Mar-2023,Apr-2023,May-2023,Jun-2023
,,,,,,,,
1,Awdal,Borama,1.246,1.194,1.556,1.889,2.096,1.856
2,Awdal,Baki,0.819,1.056,1.497,1.928,1.999,1.81
3,Awdal,Lughaye,1.6,1.236,1.562,2.078,2.115,2.349
4,Awdal,Zeylac,1.118,1.188,1.439,1.88,2.038,2.119
5,Woqooyi Galbeed,Hargeysa,0.981,1.111,1.66,1.776,1.823,1.828
6,Woqooyi Galbeed,Berbera,0.788,0.905,1.202,1.655,2.082,1.674
7,Woqooyi Galbeed,Gebiley,0.939,0.978,1.625,1.856,1.996,1.859
8,Togdheer,Burco,1.194,1.182,1.314,1.582,1.541,1.64
9,Togdheer,Buuhoodle,1.575,1.526,1.524,1.395,1.455,1.708
10,Togdheer,Owdweyne,1.109,1.196,1.614,1.71,1.608,1.701
11,Togdheer,Sheikh,0.891,1.025,1.445,2.039,1.745,1.805
12,Sool,Laas Caanood,1.865,1.842,1.603,1.352,1.401,1.844
13,Sool,Caynabo,1.041,1.008,1.237,1.314,1.478,1.655
14,Sool,Taleex,1.177,1.245,1.264,1.409,1.363,1.672
15,Sool,Xudun,1.486,1.479,1.584,1.391,1.32,1.511
16,Sanaag,Ceerigaabo,1.138,1.163,1.352,1.705,1.591,1.62
17,Sanaag,Ceel Afweyn,1.119,1.034,1.151,1.326,1.421,1.499
18,Sanaag,Laasqoray,0.935,1.084,1.269,1.423,1.393,1.352
19,Bari,Bossaso,0.937,1.099,1.306,1.56,1.517,1.201
20,Bari,Bandarbeyla,1.261,1.354,1.295,1.525,1.447,1.266
21,Bari,Caluula,1.391,1.495,1.503,1.697,2.206,1.643
22,Bari,Iskushuban,1.085,1.223,1.293,1.554,1.591,1.381
23,Bari,Qandala,0.968,1.126,1.402,1.771,1.748,1.477
24,Bari,Qardho,1.065,1.145,1.195,1.418,1.313,1.6
25,Nugaal,Garoowe,1.621,1.628,1.385,1.218,1.35,1.813
26,Nugaal,Burtinle,1.544,1.56,1.35,1.282,1.436,1.826
27,Nugaal,Eyl,1.656,1.654,1.305,1.132,1.357,1.771
28,Mudug,Gaalkacyo,1.321,1.324,1.055,1.184,1.282,1.511
29,Mudug,Galdogob,1.552,1.518,1.225,1.186,1.23,1.436
30,Mudug,Hobyo,0.981,1.012,0.942,1.083,1.25,1.332
31,Mudug,Jariiban,1.266,1.319,1.301,1.09,1.375,1.554
32,Mudug,Xarardheere,0.907,0.915,0.977,1.179,1.347,1.242
33,Galgaduud,Dhuusamarreeb,0.954,1.023,1.141,1.314,1.239,1.18
34,Galgaduud,Cabudwaaq,0.944,1.037,1.098,1.327,1.257,1.221
35,Galgaduud,Cadaado,1.239,1.254,1.152,1.291,1.339,1.247
36,Galgaduud,Ceel Buur,0.852,0.905,1.019,1.336,1.249,1.162
37,Galgaduud,Ceel Dheer,0.94,1.002,1.088,1.502,1.358,1.238
38,Hiraan,Belet Weyne,0.827,0.936,1.084,1.569,1.16,1.096
39,Hiraan,Bulo Burto,0.857,0.916,1.02,1.473,1.294,1.237
40,Hiraan,Jalalaqsi,0.701,0.65,0.719,1.305,1.349,1.384
41,Middle Shabelle,Jowhar,0.697,0.613,0.638,1.217,1.268,1.335
42,Middle Shabelle,Adan Yabaal,0.807,0.863,0.982,1.361,1.277,1.186
43,Middle Shabelle,Balcad,0.816,0.658,0.718,1.286,1.275,1.215
44,Middle Shabelle,Cadale,0.788,0.722,0.795,1.224,1.205,1.126
45,Banadir,Mogadishu,0.925,0.764,0.822,1.453,1.417,1.161
46,Lower Shabelle,Marka,1.045,0.876,0.919,1.605,1.502,1.2
47,Lower Shabelle,Afgooye,0.747,0.708,0.782,1.502,1.43,1.231
48,Lower Shabelle,Baraawe,0.793,0.768,0.825,1.628,1.507,1.185
49,Lower Shabelle,Kurtunwaarey,0.81,0.796,0.821,1.477,1.411,1.162
50,Lower Shabelle,Qoryooley,0.827,0.783,0.797,1.401,1.335,1.103
51,Lower Shabelle,Sablaale,0.717,0.806,0.826,1.525,1.451,1.215
52,Lower Shabelle,Wanla Weyn,0.685,0.626,0.672,1.286,1.257,1.203
53,Bay,Baydhaba,0.787,0.755,0.785,1.357,1.198,1.135
54,Bay,Buur Hakaba,0.705,0.649,0.673,1.314,1.216,1.14
55,Bay,Diinsoor,0.687,0.661,0.78,1.389,1.391,1.328
